Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
4989, 11D, BBa_K914001, pSB1C3, --, OK, , Composite, 1, iGEM12_Paris_Bettencourt, , , , Inconsistent(A), , "pLac Colicin E2 Immunity protein", 
4989, 11E, BBa_K541501, pSB1C3, --, OK, , Regulatory, 1, iGEM11_FAGEM, , , , Confirmed(A), , "Promoter Pveg  RBS spoVG and SacB signal peptide for B. subtilis", 
4989, 11F, BBa_K914003, pSB1C3, --, OK, , Regulatory, 1, iGEM12_Paris_Bettencourt, , , , Confirmed(A), , "L-rhamnose-inducible promoter (pRha)", 
4989, 11G, BBa_K541502, pSB1C3, --, OK, , Regulatory, 1, iGEM11_FAGEM, , , , Confirmed(A), , "Promoter Pveg  RBS spoVG and LipA signal peptide for B. subtilis", 
4989, 11H, BBa_K914011, pSB1C3, --, OK, , Intermediate, 1, iGEM12_Paris_Bettencourt, , , , Confirmed(A), , "supD-T - intermediate", 
4989, 11I, BBa_K541503, pSB1C3, --, OK, , Regulatory, 1, iGEM11_FAGEM, , , , Confirmed(A), , "Constitutive Strong promoter  Strong RBS and TAT signal peptide", 
4989, 11J, BBa_K738002, pSB1C3, --, OK, , Generator, 1, iGEM12_ZJU-China, , , , Confirmed(A), , "Theophyline riboswitch regulated RNA Scaffold (clover vision 2)", 
4989, 11K, BBa_K541505, pSB1C3, --, OK, , Generator, 1, iGEM11_FAGEM, , , , Confirmed(A), , "limulus anti-LPS factor (LALF)", 
4989, 11L, BBa_K863206, pSB1C3, --, OK, , Other, 1, iGEM12_Bielefeld-Germany, , , , Confirmed(A), , "Mating factor alpha 1 with Kozak sequence", 
4989, 11M, BBa_K541506, pSB1C3, --, OK, , Generator, 1, iGEM11_FAGEM, , , , Confirmed(A), , "Reflectin1A from Cephalopod", 
4989, 11N, BBa_K875009, pSB1C3, --, OK, , Coding, 1, iGEM12_Trieste, , , , Confirmed(A), , "LL 37 - Cathelicidin", 
4989, 11O, BBa_K541526, pSB1C3, --, OK, , Device, 2, iGEM11_FAGEM, , , , Confirmed(A), , "reflectin for b.subtilis with LipA signal peptide", 
4989, 11P, BBa_K895000, pSB1C3, --, OK, , Regulatory, 1, iGEM12_Dundee, , , , Confirmed(A), , "Eco_Ptat2", 
4989, 12A, BBa_K581006, pSB1C3, --, OK, , RNA, 1, iGEM11_Peking_Signaling, , , , Confirmed(A), , "Pc+ptsG(wt)-GFP (ptsG(wt) 5' UTR fused with gfp)", 
4989, 12B, BBa_K592020, pSB1C3, --, OK, , Reporter, 8, , , , , Long part(A), , "PFixK2-lambda C1-B0034-amilCP blue light sensor output", 
4989, 12C, BBa_K581008, pSB1C3, --, OK, , Generator, 4, iGEM11_Peking_Signaling, , , , Confirmed(A), , "RBS+ccdB+Termintor ", 
4989, 12D, BBa_K546000, pSB1C3, --, OK, , Signalling, 10, , , , , Long part(A), , "Lux pL controlled LuxR with lux pR autoinducing LuxI(lva tag)- AHL.", 
4989, 12E, BBa_K524001, pSB1C3, --, OK, , Reporter, 1, iGEM11_HKUST, , , , Confirmed(A), , "pLac + RBS + split sfGFP 1-10", 
4989, 12F, BBa_K546001, pSB1C3, --, OK, , Composite, 10, , , , , Long part(A), , "Lux pL controlled luxR with lux pR controlled AHL degrading enzyme AiiA(lva tag). ", 
4989, 12G, BBa_K539421, pSB1C3, --, OK, , Generator, 2, iGEM11_NCTU_Taiwan, , , , Confirmed(A), , "promoter (lacI regulated)+RNA thermometer ", 
4989, 12H, BBa_K641009, pSB1C3, --, OK, , Composite, 1, , , , , Long part(A), , "P_rffGH.rbs.ToxR-Nhe1.{gsgsgs}{LambdaRep}", 
4989, 12I, BBa_K539622, pSB1C3, --, OK, , Intermediate, 2, iGEM11_NCTU_Taiwan, , , , Long part(A), , "a RBS (B0032)+ilvC", 
4989, 12J, BBa_K517002, pSB1C3, --, OK, , Translational_Unit, 1, , , , , Long part(A), , "alpha-pinene synthase", 
4989, 12K, BBa_K539119, pSB1C3, --, OK, , Coding, 1, iGEM11_NCTU_Taiwan, , , , Confirmed(A), , "crtY (lycopene cyclase)", 
4989, 12L, BBa_K517003, pSB1C3, --, OK, , Translational_Unit, 1, , , , , Long part(A), , "beta-pinene synthase ", 
4989, 12M, BBa_K649001, pSB1C3, --, OK, , Reporter, 2, iGEM11_Tokyo_Tech, , , , Confirmed(A), , "GFP regulated by 3OC12-HSL and LasR", 
4989, 12N, BBa_K517005, pSB1C3, --, OK, , Translational_Unit, 1, iGEM11_Tokyo_Tech, , , , Long part(A), , "erg20-2", 
4989, 12O, BBa_K519010, pSB1C3, --, OK, , Coding, 1, iGEM11_Tokyo-NoKoGen, , , , Confirmed(A), , "SmtA", 
4989, 12P, BBa_K577894, pSB1C3, --, OK, , Reporter, 10, iGEM11_Tokyo-NoKoGen, , , , Inconsistent(A), , "TetR repressed YFP", 
4989, 13A, BBa_K541596, pSB1C3, --, OK, , Device, 3, iGEM11_FAGEM, , , , Inconsistent(A), , "Reflectin  gene with J04500 promoter ", 
4989, 13B, BBa_K895004, pSB1C3, --, OK, , Coding, 1, iGEM12_Dundee, , , , Confirmed(A), , "Salty_Hcp-CD27_endolysin", 
4989, 13C, BBa_K584001, pSB1C3, --, OK, , Composite, 5, iGEM11_KULeuven, , , , Confirmed(A), , "Constitutive promoter + GFP generator", 
4989, 13D, BBa_K861090, pSB1C3, --, OK, , Coding, 1, iGEM12_WHU-China, , , , Confirmed(A), , "YhjH Gene From <i>E.coli str. K12</i>", 
4989, 13E, BBa_K584002, pSB1C3, --, OK, , Composite, 5, iGEM11_KULeuven, , , , Confirmed(A), , "pLac-Lux hybrid + GFP generator", 
4989, 13F, BBa_K861172, pSB1C3, --, OK, , Generator, 5, iGEM12_WHU-China, , , , Confirmed(A), , " lambda cI generator controlled by PcstA (glucose-repressible promoter)", 
4989, 13G, BBa_K584003, pSB1C3, --, OK, , Composite, 5, iGEM11_KULeuven, , , , Confirmed(A), , "Lambda cI and LuxR regulated - hybrid promoter + GFP generator", 
4989, 13H, BBa_K861173, pSB1C3, --, OK, , Reporter, 5, iGEM12_WHU-China, , , , Confirmed(A), , "mRFP generator controlled by  PcstA (glucose-repressible promoter)", 
4989, 13I, BBa_K540001, pSB1C3, --, OK, , Regulatory, 1, iGEM11_LYON-Biosciences_INSA_ENS, , , , Confirmed(A), , "rcn  cobalt-sensitive promoter", 
4989, 13J, BBa_K741003, pSB1C3, --, OK, "More than 1 ug in the tube.", Generator, 5, iGEM12_USTC-China, , , , Confirmed(A), , "pRM-RBS-GFP-T", 
4989, 13K, BBa_K606013, pSB1C3, --, OK, , Translational_Unit, 4, iGEM11_Paris_Bettencourt, , , , Confirmed(A), , "SpoVG RFPmCherry double terminator. Translational unit for B. Subtilis", 
4989, 13L, BBa_K741006, pSB1C3, --, OK, "More than 1 ug in the tube.", Translational_Unit, 4, iGEM12_USTC-China, , , , Confirmed(A), , "RBS-crogfp-T", 
4989, 13M, BBa_K606048, pSB1C3, --, OK, , Generator, 2, iGEM11_Paris_Bettencourt, , , , Confirmed(A), , "pHyperspank Tyrosine amber supressor tRNA", 
4989, 13N, BBa_K822000, pSB1C3, --, OK, , Regulatory, 1, iGEM12_NTNU_Trondheim, , , , Confirmed(A), , "lldPRD operon promoter + RBS from E. coli", 
4989, 13O, BBa_K606053, pSB1C3, --, OK, , Intermediate, 3, iGEM11_Paris_Bettencourt, , , , Confirmed(A), , "Tyrosine amber supressor tRNA double terminator", 
4989, 13P, BBa_K822001, pSB1C3, --, OK, , Regulatory, 1, iGEM12_NTNU_Trondheim, , , , Confirmed(A), , "ldhA promoter + RBS from Corynebacterium glutamicum", 
4989, 14A, BBa_K598000, pSB1C3, --, OK, , Reporter, 1, iGEM11_pku_riboclamp, , , , Confirmed(A), , "TPP Down-regulated Hammerhead Ribozyme 2.5 with Native RBS+E0040+B0015", 
4989, 14B, BBa_K577895, pSB1C3, --, OK, , Reporter, 10, iGEM11_pku_riboclamp, , , , Inconsistent(A), , "TetR repressed RFP", 
4989, 14C, BBa_K598001, pSB1C3, --, OK, , Reporter, 1, iGEM11_pku_riboclamp, , , , Confirmed(A), , "Theophylline Responsive Riboswitch 1G1 with Engineered RBS+GFP generator", 
4989, 14D, BBa_K577893, pSB1C3, --, OK, , Reporter, 10, iGEM11_pku_riboclamp, , , , Inconsistent(A), , "TetR repressed GFP", 
4989, 14E, BBa_K598003, pSB1C3, --, OK, , RNA, 1, iGEM11_pku_riboclamp, , , , Confirmed(A), , "TPP Down-regulated Hammerhead Ribozyme 2.5 with Native RBS", 
4989, 14F, BBa_K577881, pSB1C3, --, OK, , Reporter, 6, , , , , Long part(A), , "pC+AraC+pBad+GFPc", 
4989, 14G, BBa_K598005, pSB1C3, --, OK, , RNA, 1, iGEM11_pku_riboclamp, , , , Confirmed(A), , "Theophylline Responsive Riboswitch P1G1 with Native RBS", 
4989, 14H, BBa_K530000, pSB1C3, --, OK, , Coding, 1, , , , , Long part(A), , "CRTYB", 
4989, 14I, BBa_K598006, pSB1C3, --, OK, , RNA, 1, iGEM11_pku_riboclamp, , , , Confirmed(A), , "Theophylline Responsive Riboswitch 1G1 with Engineered RBS", 
4989, 14J, BBa_K542004, pSB1C3, --, OK, , Device, 10, , , , , Inconsistent(A), , "pLacI Regulated Lumazine Synthase with Transciptional Terminator and pBAD", 
4989, 14K, BBa_K598007, pSB1C3, --, OK, , Reporter, 1, iGEM11_pku_riboclamp, , , , Confirmed(A), , "Theophylline Responsive Riboswitch P1G1 with Native RBS+E0040+B0015", 
4989, 14L, BBa_K575024, pSB1C3, --, OK, , Composite, 6, , , , , Long part(A), , "LasR/PAI1 Inducible Promoter + RBS (B0030) + GFP  Constitutive Promoter + RBS (B0030) + LasR", 
4989, 14M, BBa_K598008, pSB1C3, --, OK, , Reporter, 1, iGEM11_pku_riboclamp, , , , Confirmed(A), , "TPP Up-regulated Hammerhead Ribozyme 1.20 with Native RBS+E0040+B0015", 
4989, 14N, BBa_K575025, pSB1C3, --, OK, , Composite, 6, , , , , Long part(A), , "LasR/PAI1 Inducible Promoter + RBS (B0030) + GFP  Constitutive Promoter + RBS (B0034) + LasR", 
4989, 14O, BBa_K598009, pSB1C3, --, OK, , Device, 1, iGEM11_pku_riboclamp, , , , Confirmed(A), , "pBAD+Theophylline Responsive Riboswitch P1G1 with Native RBS+E0040+B0015", 
4989, 14P, BBa_K575026, pSB1C3, --, OK, , Composite, 6, , , , , Long part(A), , "LasR/PAI1 Inducible Promoter + RBS (B0030) + RFP  Constitutive Promoter + RBS (B0030) + LasR	", 
4989, 15A, BBa_K606061, pSB1C3, --, OK, , RBS, 1, iGEM11_Paris_Bettencourt, , , , Confirmed(A), , "SpoVG Ribosome Binding Site (RBS) for B. subtilis", 
4989, 15B, BBa_K863200, pSB1C3, --, OK, , Other, 1, iGEM12_Bielefeld-Germany, , , , Confirmed(A), , "5' UTR site of alcohol oxidase 1 gene (aox1)", 
4989, 15C, BBa_K606034, pSB1C3, --, OK, , RNA, 1, iGEM11_Paris_Bettencourt, , , , Confirmed(A), , "Tyrosine amber supressor tRNA", 
4989, 15D, BBa_K863201, pSB1C3, --, OK, , DNA, 1, iGEM12_Bielefeld-Germany, , , , Confirmed(A), , "3' UTR site of alcohol oxidase 1 gene (aox1)", 
4989, 15E, BBa_K606041, pSB1C3, --, OK, , Generator, 4, iGEM11_Paris_Bettencourt, , , , Confirmed(A), , "pHyperspank Tyrosine amber supressor tRNA double terminator", 
4989, 15F, BBa_K929301, pSB1C3, --, OK, , Reporter, 1, iGEM12_Potsdam_Bioware, , , , Confirmed(A), , "Potsdam Standard Backbone", 
4989, 15G, BBa_K606040, pSB1C3, --, OK, , Regulatory, 1, iGEM11_Paris_Bettencourt, , , , Confirmed(A), , "Promoter Hyperspank B.subtilis & E.coli", 
4989, 15H, BBa_K929302, pSB1C3, --, OK, , Coding, 1, iGEM12_Potsdam_Bioware, , , , Confirmed(A), , "AID in Potsdam Standard", 
4989, 15I, BBa_K553020, pSB1C3, --, OK, , Coding, 1, iGEM11_UNITS_TRIESTE, , , , Confirmed(A), , "Mammaliam Secreted Beta Lactamase", 
4989, 15J, BBa_K778000, pSB1C3, --, OK, , Regulatory, 1, iGEM12_UT-Tokyo, , , , Confirmed(A), , "hycAp: Promoter of hyc operon activated by FhlA", 
4989, 15K, BBa_K510022, pSB1C3, --, OK, , Other, 1, iGEM11_UPO-Sevilla, , , , Confirmed(A), , "attTn7", 
4989, 15L, BBa_K895006, pSB1C3, --, OK, , Reporter, 1, iGEM12_Dundee, , , , Confirmed(A), , "GFP open reading frame", 
4989, 15M, BBa_K510036, pSB1C3, --, OK, , Device, 1, iGEM11_UPO-Sevilla, , , , Confirmed(A), , "Improved Flip Flop (Module II: asRNA)", 
4989, 15N, BBa_K785000, pSB1C3, --, OK, , Coding, 1, iGEM12_Fudan_Lux, , , , Confirmed(A), , "Lov-tetR (light sensor with Ptet repression) light->PtetO repressed", 
4989, 15O, BBa_K592027, pSB1C3, --, OK, "BBa_S04615", Measurement, 3, iGEM11_Uppsala-Sweden, , , , Confirmed(A), , "T5-lac promoter-B0032-BFP", 
4989, 15P, BBa_K801039, pSB1C3, --, OK, , Coding, 1, iGEM12_TU_Munich, , , , Confirmed(A), , "SV40NLS-GAL4AD-linker-PIF3 (part for GAL4/LexA based light-switchable promoter system)", 
4989, 16A, BBa_K598010, pSB1C3, --, OK, , Device, 1, iGEM11_pku_riboclamp, , , , Confirmed(A), , "pBAD+Theophylline Responsive Riboswitch 1G1 with Engineered RBS+E0040+B0015", 
4989, 16B, BBa_K575027, pSB1C3, --, OK, , Composite, 6, , , , , Long part(A), , "LasR/PAI1 Inducible Promoter + RBS (B0030) + RFP  Constitutive Promoter + RBS (B0034) + LasR	", 
4989, 16C, BBa_K598011, pSB1C3, --, OK, , Device, 1, iGEM11_pku_riboclamp, , , , Confirmed(A), , "pBAD+TPP Down-regulated Hammerhead Ribozyme 2.5 with Native RBS+E0040+B0015", 
4989, 16D, BBa_K575029, pSB1C3, --, OK, , Composite, 6, , , , , Long part(A), , "LasR/PAI1 Inducible Promoter + RBS (B0034) + GFP  Constitutive Promoter + RBS (B0034) + LasR	", 
4989, 16E, BBa_K598012, pSB1C3, --, OK, , Device, 1, iGEM11_pku_riboclamp, , , , Confirmed(A), , "pBAD+TPP Up-regulated Hammerhead Ribozyme 1.20 with Native RBS+E0040+B0015", 
4989, 16F, BBa_K575031, pSB1C3, --, OK, , Composite, 6, , , , , Long part(A), , "LasR/PAI1 Inducible Promoter + RBS (B0034) + RFP  Constitutive Promoter + RBS (B0034) + LasR	", 
4989, 16G, BBa_K567013, pSB1C3, --, OK, , Translational_Unit, 1, iGEM11_SJTU-BioX-Shanghai, , , , Inconsistent(A), , "tRNA(Asp)-TAG", 
4989, 16H, BBa_K575032, pSB1C3, --, OK, , Composite, 6, iGEM11_Northwestern, , , , Long part(A), , "RhlR/PAI2 Inducible Promoter + RBS (B0030) + GFP + Constitutive Promoter + RBS (B0030) + RhlR", 
4989, 16I, BBa_K567016, pSB1C3, --, OK, , Translational_Unit, 1, iGEM11_SJTU-BioX-Shanghai, , , , Confirmed(A), , "metY-CGA", 
4989, 16J, BBa_K575033, pSB1C3, --, OK, , Composite, 6, iGEM11_Northwestern, , , , Long part(A), , "RhlR/PAI2 Inducible Promoter + RBS (B0030) + GFP + Constitutive Promoter + RBS (B0034) + RhlR", 
4989, 16K, BBa_K543020, pSB1C3, --, OK, , Conjugation, 5, iGEM11_Tokyo_Metropolitan, , , , Confirmed(A), , "OriTr-GFP", 
4989, 16L, BBa_K575036, pSB1C3, --, OK, , Composite, 6, iGEM11_Northwestern, , , , Long part(A), , "RhlR/PAI2 Inducible Promoter + RBS (B0034) + GFP + Constitutive Promoter + RBS (B0030) + RhlR", 
4989, 16M, BBa_K649001, pSB1C3, --, OK, , Reporter, 2, iGEM11_Tokyo_Tech, , , , Confirmed(A), , "GFP regulated by 3OC12-HSL and LasR", 
4989, 16N, BBa_K575037, pSB1C3, --, OK, , Composite, 6, iGEM11_Northwestern, , , , Long part(A), , "RhlR/PAI2 Inducible Promoter + RBS (B0034) + GFP + Constitutive Promoter + RBS (B0034) + RhlR", 
4989, 16O, BBa_K574004, pSB1C3, --, OK, , Signalling, 4, iGEM11_Tsinghua_auto, , , , Confirmed(A), , "3OC12HSL regulated by TetR", 
4989, 16P, BBa_K575038, pSB1C3, --, OK, , Composite, 6, iGEM11_Northwestern, , , , Long part(A), , "RhlR/PAI2 Inducible Promoter + RBS (B0034) + RFP + Constitutive Promoter + RBS (B0030) + RhlR", 
4989, 17A, BBa_K592029, pSB1C3, --, OK, "Sequence verified before cloning into pSB1C3", Measurement, 3, iGEM11_Uppsala-Sweden, , , , Inconsistent(A), , "PcpcG2-B0034-BFP green light sensor output", 
4989, 17B, BBa_K864100, pSB1C3, --, OK, , Coding, 1, iGEM12_Uppsala, , , , Confirmed(A), , "Super Yellow Fluorescent Protein 2 (SYFP2)", 
4989, 17C, BBa_K592024, pSB1C3, --, OK, , Reporter, 2, iGEM11_Uppsala-Sweden, , , , Confirmed(A), , "B0034-BFP", 
4989, 17D, BBa_K864600, pSB1C3, --, OK, , Terminator, 1, iGEM12_Uppsala, , , , Confirmed(A), , "T0 (21 imm) transcriptional terminator", 
4989, 17E, BBa_S04614, pSB1C3, --, OK, "Sequence verified before cloning into pSB1C3", Intermediate, 2, iGEM11_Uppsala-Sweden, , , , Confirmed(A), , "B0034:K592002", 
4989, 17F, BBa_K864201, pSB1C3, --, OK, , Coding, 1, iGEM12_Uppsala, , , , Confirmed(A), , "LexA SOS response repressor", 
4989, 17G, BBa_K592026, pSB1C3, --, OK, "Sequence verified before cloning into pSB1C3", Measurement, 3, iGEM11_Uppsala-Sweden, , , , Inconsistent(A), , "J23101-B0032-BFP", 
4989, 17H, BBa_K864400, pSB1C3, --, OK, , Regulatory, 1, iGEM12_Uppsala, , , , Confirmed(A), , "Ptac  trp & lac regulated promoter", 
4989, 17I, BBa_K592023, pSB1C3, --, OK, , Reporter, 2, iGEM11_Uppsala-Sweden, , , , Confirmed(A), , "B0032-BFP", 
4989, 17J, BBa_K864202, pSB1C3, --, OK, , Coding, 1, iGEM12_Uppsala, , , , Confirmed(A), , "MarR(G95S) super-repressor", 
4989, 17K, BBa_K592008, pSB1C3, --, OK, , Regulatory, 1, iGEM11_Uppsala-Sweden, , , , Confirmed(A), , "T5-lac Promoter", 
4989, 17L, BBa_K864203, pSB1C3, --, OK, , Coding, 1, iGEM12_Uppsala, , , , Bad Sequencing(A), , "LexA3 super-repressor", 
4989, 17M, BBa_S04616, pSB1C3, --, OK, , Intermediate, 2, iGEM11_Uppsala-Sweden, , , , Confirmed(A), , "B0034:K592004", 
4989, 17N, BBa_K864204, pSB1C3, --, OK, , Coding, 1, iGEM12_Uppsala, , , , Confirmed(A), , "OmpF", 
4989, 17O, BBa_S04617, pSB1C3, --, OK, , Intermediate, 6, iGEM11_Uppsala-Sweden, , , , Confirmed(A), , "K592006:Q04510", 
4989, 17P, BBa_K864440, pSB1C3, --, OK, , RNA, 1, iGEM12_Uppsala, , , , Confirmed(A), , "Small RNA spot42 ", 
4989, 18A, BBa_K574007, pSB1C3, --, OK, , Composite, 3, iGEM11_Tsinghua_auto, , , , Confirmed(A), , "lasR + TT", 
4989, 18B, BBa_K575039, pSB1C3, --, OK, , Composite, 6, iGEM11_Northwestern, , , , Long part(A), , "RhlR/PAI2 Inducible Promoter + RBS (B0034) + RFP + Constitutive Promoter + RBS (B0034) + RhlR", 
4989, 18C, BBa_K518012, pSB1C3, --, OK, , Reporter, 4, iGEM11_UT-Tokyo, , , , Confirmed(A), , "RBS + RFP + d.Ter", 
4989, 18D, BBa_K575040, pSB1C3, --, OK, , Composite, 3, iGEM11_Northwestern, , , , Confirmed(A), , "Genomic LasR/PAI1 Inducible Promoter + RBS (B0034) + GFP", 
4989, 18E, BBa_K561001, pSB1C3, --, OK, , Regulatory, 1, iGEM11_ZJU, , , , Confirmed(A), , "vgb promoter  microaerobic", 
4989, 18F, BBa_K575044, pSB1C3, --, OK, , Composite, 6, iGEM11_Northwestern, , , , Long part(A), , "Genomic LasR/PAI1 Inducible Promoter + RBS (B0034) + GFP  Cons. Promoter + RBS (B0030) + LasR", 
4989, 18G, BBa_K629003, pSB1C3, --, OK, "In our second  shipment.", Coding, 1, iGEM11_SYSU-China, , , , Confirmed(A), , "cheZ  chemotaxis regulator  protein phosphatase for CheY", 
4989, 18H, BBa_K575045, pSB1C3, --, OK, , Composite, 6, iGEM11_Northwestern, , , , Inconsistent(A), , "Genomic LasR/PAI1 Inducible Promoter + RBS (B0034) + GFP  Cons. Promoter + RBS (B0030) + LasR", 
4989, 18I, BBa_K594001, pSB1C3, --, OK, "100% correct", Coding, 1, iGEM11_OUC, , , , Confirmed(A), , "a luxI homologous AHL synthetase from Sinorhizobium meliloti 1021", 
4989, 18J, BBa_K590027, pSB1C3, --, OK, , Composite, 4, iGEM11_Washington, , , , Long part(A), , "AAR-PSB1C3-High consititutive", 
4989, 18K, BBa_K594005, pSB1C3, --, OK, "This part has been sent to sequencing center, but no result comes out still.", Coding, 1, iGEM11_OUC, , , , Confirmed(A), , "a luxI homologous AHL synthetase from Rhzobium leguminosarum bv. vicae IMA57", 
4989, 18L, BBa_K590030, pSB1C3, --, OK, , Composite, 8, iGEM11_Washington, , , , Long part(A), , "DrR-FabH2-PSB1C3-High constitutive", 
4989, 18M, BBa_K594007, pSB1C3, --, OK, "This part has been sent to sequencing center, but no result comes out still. ", Coding, 1, iGEM11_OUC, , , , Confirmed(A), , "a luxI homologous AHL synthetase from Rhzobium etli CFN 42", 
4989, 18N, BBa_K590053, pSB1C3, --, OK, , Composite, 6, iGEM11_Washington, , , , Long part(A), , "RrD_PSB1C3-High constitutive", 
4989, 18O, BBa_K594008, pSB1C3, --, OK, "This part has been sent to sequencing center, but no result comes out still.", Coding, 1, iGEM11_OUC, , , , Confirmed(A), , "a luxR-type regulator from Rhizobium etli CFN42", 
4989, 18P, BBa_K590054, pSB1C3, --, OK, , Composite, 6, iGEM11_Washington, , , , Long part(A), , "RrD_N25M-PSB1C3-High constitutive", 
4989, 19A, BBa_K592002, pSB1C3, --, OK, , Coding, 1, iGEM11_Uppsala-Sweden, , , , Confirmed(A), , "ccaR", 
4989, 19B, BBa_K864101, pSB1C3, --, OK, , Composite, 2, iGEM12_Uppsala, , , , Confirmed(A), , "B0032-SYFP2", 
4989, 19C, BBa_K592025, pSB1C3, --, OK, , Reporter, 2, iGEM11_Uppsala-Sweden, , , , Confirmed(A), , "B0034-amilCP", 
4989, 19D, BBa_K864102, pSB1C3, --, OK, , Composite, 2, iGEM12_Uppsala, , , , Confirmed(A), , "B0034-SYFP2", 
4989, 19E, BBa_K592009, pSB1C3, --, OK, , Coding, 1, iGEM11_Uppsala-Sweden, , , , Confirmed(A), , "amilCP  blue chromoprotein", 
4989, 19F, BBa_K774007, pSB1C3, --, OK, , Reporter, 4, iGEM12_NRP_UEA-Norwich, , , , Single error(A), , "Mammalian-Bacterial promoter with RFP reporter: CArG promoter sequence + BBaK216005 + BBa_K08101", 
4989, 19G, BBa_K592006, pSB1C3, --, OK, , Regulatory, 1, iGEM11_Uppsala-Sweden, , , , Confirmed(A), , "FixK2 promoter", 
4989, 19H, BBa_K774006, pSB1C3, --, OK, , Reporter, 5, iGEM12_NRP_UEA-Norwich, , , , Confirmed(A), , "Mammalian-Bacterial promoter with eCFP reporter: CArG promoter sequence + BBaK216005 + BBa_E0420", 
4989, 19I, BBa_K592100, pSB1C3, --, OK, , Coding, 1, iGEM11_Uppsala-Sweden, , , , Confirmed(A), , "Blue Fluorescent Protein (mTagBFP)", 
4989, 19J, BBa_K774004, pSB1C3, --, OK, , Reporter, 5, iGEM12_NRP_UEA-Norwich, , , , Confirmed(A), , "Bacterial-Mammalian promoter with eCFP reporter: BBaK216005 + CArG promoter sequence + BBa_E0420 ", 
4989, 19K, BBa_K592004, pSB1C3, --, OK, , Coding, 1, iGEM11_Uppsala-Sweden, , , , Confirmed(A), , "YF1 blue-light sensor protein", 
4989, 19L, BBa_K838000, pSB1C3, --, OK, , Coding, 1, iGEM12_EPF-Lausanne, , , , Confirmed(A), , "Mammalian LovTAP-VP16", 
4989, 19M, BBa_K546003, pSB1C3, --, OK, , Signalling, 6, iGEM11_Wageningen_UR, , , , Confirmed(A), , "Lux pL controlled LuxR + lux pR promoter.", 
4989, 19N, BBa_K805015, pSB1C3, --, OK, , Coding, 1, iGEM12_HUST-China, , , , Confirmed(A), , "CsgD  the master regulator of biofilm formation", 
4989, 19O, BBa_K530005, pSB1C3, --, OK, , Regulatory, 1, iGEM11_Johns_Hopkins, , , , Confirmed(A), , "BAP2 Yeast Promoter", 
4989, 19P, BBa_K805016, pSB1C3, --, OK, , Composite, 4, iGEM12_HUST-China, , , , Confirmed(A), , "LuxI", 
4989, 20A, BBa_K823000, pSB1C3, --, OK, , Regulatory, 1, iGEM12_LMU-Munich, , , , Confirmed(A), , "P<sub>liaG</sub>", 
4989, 20B, BBa_K590056, pSB1C3, --, OK, , Composite, 6, iGEM11_Washington, , , , Long part(A), , "RrD_C70K-PSB1C3-High constitutive", 
4989, 20C, BBa_K823001, pSB1C3, --, OK, , Regulatory, 1, iGEM12_LMU-Munich, , , , Confirmed(A), , "P<sub><i>liaI</i></sub> promoter of <i>Bacillus subtilis</i>", 
4989, 20D, BBa_K590057, pSB1C3, --, OK, , Composite, 6, iGEM11_Washington, , , , Long part(A), , "RrD_Y21W-PSB1C3-High constitutive", 
4989, 20E, BBa_K823002, pSB1C3, --, OK, , Regulatory, 1, iGEM12_LMU-Munich, , , , Confirmed(A), , "P<sub>lepA</sub>", 
4989, 20F, BBa_K611012, pSB1C3, --, OK, , Composite, 7, iGEM11_UC_Davis, , , , Long part(A), , "pTet Characterization Construct", 
4989, 20G, BBa_K823003, pSB1C3, --, OK, , Regulatory, 1, iGEM12_LMU-Munich, , , , Confirmed(A), , "P<sub>veg</sub>", 
4989, 20H, BBa_K611013, pSB1C3, --, OK, , Composite, 7, iGEM11_UC_Davis, , , , Long part(A), , "pLacI Characterization Construct", 
4989, 20I, BBa_K823004, pSB1C3, --, OK, , Regulatory, 1, iGEM12_LMU-Munich, , , , Confirmed(A), , "Anderson promoter J23100", 
4989, 20J, BBa_K611014, pSB1C3, --, OK, , Composite, 7, iGEM11_UC_Davis, , , , Long part(A), , "cI Repressible Promoter Characterization Construct", 
4989, 20K, BBa_K823005, pSB1C3, --, OK, , Regulatory, 1, iGEM12_LMU-Munich, , , , Confirmed(A), , "Anderson promoter J23101", 
4989, 20L, BBa_K611016, pSB1C3, --, OK, , Composite, 8, iGEM11_UC_Davis, , , , Long part(A), , "LacI Repressor and Promoter Wild Type Control", 
4989, 20M, BBa_K823006, pSB1C3, --, OK, , Regulatory, 1, iGEM12_LMU-Munich, , , , Confirmed(A), , "Anderson promoter J23102", 
4989, 20N, BBa_K611059, pSB1C3, --, OK, , Composite, 8, iGEM11_UC_Davis, , , , Long part(A), , "pTet Promoter Variant #9 in Characterization Construct", 
4989, 20O, BBa_K823007, pSB1C3, --, OK, , Regulatory, 1, iGEM12_LMU-Munich, , , , Confirmed(A), , "Anderson promoter J23103", 
4989, 20P, BBa_K642000, pSB1C3, --, OK, , Coding, 1, iGEM11_uOttawaCA, , , , Long part(A), , "TetR repressor tagged with yBFP ", 
4989, 21A, BBa_K530014, pSB1C3, --, OK, , Terminator, 1, iGEM11_Johns_Hopkins, , , , Confirmed(A), , "KRE9 Yeast UTR", 
