Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
4995, 14I, BBa_K1602010, pSB1C3, --, OK, , Coding, 1, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "xylC", 
4995, 14K, BBa_K1602011, pSB1C3, --, OK, , Coding, 1, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "yagE", 
4995, 14M, BBa_K1602012, pSB1C3, --, OK, , Coding, 1, iGEM15_TU_Darmstadt, , , , Long part(A), , "yjhG", 
4995, 14O, BBa_K1602013, pSB1C3, --, OK, , Coding, 1, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "yqhD", 
4995, 15A, BBa_K1659301, pSB1C3, --, OK, "E DNase DsbA", Composite, 1, iGEM15_Oxford15, , , , Confirmed(A), , "Micrococcal Nuclease (DNase) fused at N-terminal with DsbA signal sequence", 
4995, 15B, BBa_K1650037, pSB1C3, --, OK, , Coding, 1, iGEM15_MARBURG, , , , Confirmed(A), , "SpyCatcher", 
4995, 15C, BBa_K1659200, pSB1C3, --, OK, "G DspB", Coding, 1, iGEM15_Oxford15, , , , Confirmed(A), , "Dispersin B  an antibiofilm enzyme that specifically hydrolyses PGA polymers", 
4995, 15D, BBa_K1614018, pSB1C3, --, OK, , RNA, 1, iGEM15_Heidelberg, , , , Single error(A), , "ATP Aptamer Spinach 2.1", 
4995, 15E, BBa_K1659210, pSB1C3, --, OK, "G DspB(mut)", Coding, 1, iGEM15_Oxford15, , , , Confirmed(A), , "Dispersin B with mutation at nucleotide 582 (T to C)", 
4995, 15F, BBa_K1614019, pSB1C3, --, OK, , RNA, 1, iGEM15_Heidelberg, , , , Confirmed(A), , "ATP Aptamer JAWS1 Spinach 2.1 ", 
4995, 15G, BBa_K1659100, pSB1C3, --, OK, "H MccS", Coding, 1, iGEM15_Oxford15, , , , Confirmed(A), , "Microcin S  a Class II microcin produced by probiotic E. coli G3/10 ", 
4995, 15H, BBa_K1614020, pSB1C3, --, OK, , RNA, 1, iGEM15_Heidelberg, , , , Confirmed(A), , "ATP Aptamer JAWS2 Spinach 2.1", 
4995, 15I, BBa_K1659211, pSB1C3, --, OK, "J DspB DsbA(mut)", Composite, 1, iGEM15_Oxford15, , , , Confirmed(A), , "Dispersin B fused with DsbA  with mutation at nucleotide 636 (T to C)", 
4995, 15J, BBa_K1614000, pSB1C3, --, OK, , Regulatory, 1, iGEM15_Heidelberg, , , , Confirmed(A), , "T7 promoter for expression of functional RNA", 
4995, 15K, BBa_K1659002, pSB1C3, --, OK, "K Art-175 DsbA", Composite, 1, iGEM15_Oxford15, , , , Confirmed(A), , "Artilysin Art-175 fused at N-terminal with DsbA signal peptide", 
4995, 15L, BBa_K1614001, pSB1C3, --, OK, , RNA, 1, iGEM15_Heidelberg, , , , Confirmed(A), , "Hepatitis Delta Virus(HDV) Ribozyme", 
4995, 15M, BBa_K1659003, pSB1C3, --, OK, "L Art-175 YebF", Composite, 1, iGEM15_Oxford15, , , , Confirmed(A), , "Artilysin Art-175 fused at N-terminal with porin-dependent YebF secretion signal protein", 
4995, 15N, BBa_K1682018, pSB1C3, --, OK, , Device, 1, iGEM15_HKUST-Rice, , , , Long part(A), , "PLTet0-1:NarL  PdcuS:sfGFP  J23109:TetR", 
4995, 15O, BBa_K1659001, pSB1C3, --, OK, "N Art-175 Fla", Composite, 1, iGEM15_Oxford15, , , , Confirmed(A), , "Artilysin Art-175 fused at N-terminal with flagellin 26-47 peptide segment", 
4995, 15P, BBa_K1692033, pSB1C3, --, OK, , Intermediate, 1, iGEM15_Stanford-Brown, , , , Confirmed(A), , "RFP gDNA", 
4995, 16A, BBa_K1602014, pSB1C3, --, OK, , Translational_Unit, 2, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "    B0034-yagE", 
4995, 16C, BBa_K1602016, pSB1C3, --, OK, , Composite, 4, iGEM15_TU_Darmstadt, , , , Long part(A), , "    B0034-xylB-B0034-xylC", 
4995, 16E, BBa_K1602020, pSB1C3, --, OK, , Generator, 3, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "Inducible generator of Humicola insolens cutinase (HIC) with N-terminal His-Tag", 
4995, 16G, BBa_K1602025, pSB1C3, --, OK, , Composite, 2, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "HisTag-GFP_Si4-Tag fusion protein with RBS BBa_B0034", 
4995, 16I, BBa_K1602027, pSB1C3, --, OK, , Coding, 1, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "Protein scaffold with N-terminal HisTag", 
4995, 16K, BBa_K1602028, pSB1C3, --, OK, , Composite, 2, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "Protein scaffold with N-terminal HisTag and RBS BBa_B0034", 
4995, 16M, BBa_K1602031, pSB1C3, --, OK, , Composite, 2, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "HisTag-Scaffold_Si4-Tag fusion protein with RBS BBa_B0034", 
4995, 16O, BBa_K1602034, pSB1C3, --, OK, , Coding, 1, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "aes-SH3lig", 
4995, 17A, BBa_K1659000, pSB1C3, --, OK, "O Art-175", Coding, 1, iGEM15_Oxford15, , , , Confirmed(A), , "Artilysin Art-175  an antibacterial fusion protein", 
4995, 17B, BBa_K1692023, pSB1C3, --, OK, , Coding, 5, iGEM15_Stanford-Brown, , , , Confirmed(A), , "Ptet + Luxl", 
4995, 17C, BBa_K1659201, pSB1C3, --, OK, "J DspB DsbA", Composite, 1, iGEM15_Oxford15, , , , Single error(A), , "Dispersin B fused at N-terminal with DsbA 2-19 signal sequence", 
4995, 17D, BBa_K1829005, pSB1C3, --, OK, , Regulatory, 1, iGEM15_UCSF, , , , Confirmed(A), , "pAga1: mating factor alpha responsive promoter", 
4995, 17E, BBa_K1598001, pSB1C3, --, OK, , Coding, 1, iGEM15_UCL, , , , Confirmed(A), , "TPH1 (Tryptophan hydroxylase 1)", 
4995, 17F, BBa_K1829007, pSB1C3, --, OK, , Protein_Domain, 1, iGEM15_UCSF, , , , Confirmed(A), , "Ste2: ligand receptor of mating factor alpha", 
4995, 17G, BBa_K1598003, pSB1C3, --, OK, , Generator, 1, iGEM15_UCL, , , , Long part(A), , "RBS-ChAT-6xHis-Terminator", 
4995, 17H, BBa_K1666000, pSB1C3, --, OK, , Coding, 1, iGEM15_NEFU_China, , , , Long part(A), , "LsrA of LuxS/AI-2 signaling pathway in Salmonalla", 
4995, 17I, BBa_K1604021, pSB1C3, --, OK, , Composite, 2, iGEM15_UNITN-Trento, , , , Confirmed(A), , "J23100 + &#946;-carotene 15 15&rsquo;-dioxygenase  (blh gene)", 
4995, 17J, BBa_K1666001, pSB1C3, --, OK, , Coding, 1, iGEM15_NEFU_China, , , , Confirmed(A), , "LsrB of LuxS/AI-2 signaling pathway in Salmonalla", 
4995, 17K, BBa_K1604022, pSB1C3, --, OK, "there is a single nucleotide mutation in SpeI site", Composite, 10, iGEM15_UNITN-Trento, , , , Long part(A), , "araC-pBAD + &#946;-carotene + J23100 + blh", 
4995, 17L, BBa_K1666002, pSB1C3, --, OK, , Coding, 1, iGEM15_NEFU_China, , , , Single error(A), , "LsrC of LuxS/AI-2 signaling pathway in Salmonalla", 
4995, 17M, BBa_K1632003, pSB1C3, --, OK, , Composite, 3, iGEM15_Tokyo_Tech, , , , Confirmed(A), , "fim switch[default OFF](Tokyo_Tech/J23119)_rbs_gfp", 
4995, 17N, BBa_K1666003, pSB1C3, --, OK, , Coding, 1, iGEM15_NEFU_China, , , , Inconsistent(A), , "LsrD of LuxS/AI-2 signaling pathway in Salmonalla", 
4995, 17O, BBa_K1632008, pSB1C3, --, OK, , Composite, 3, iGEM15_Tokyo_Tech, , , , Confirmed(A), , "fim switch[default OFF](wild-type)_rbs_gfp", 
4995, 17P, BBa_K1666004, pSB1C3, --, OK, , Coding, 1, iGEM15_NEFU_China, , , , Long part(A), , "LsrK of LuxS/AI-2 signaling pathway in Salmonalla", 
4995, 18A, BBa_K1602035, pSB1C3, --, OK, , Generator, 2, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "Inducible generator of RBS-xynA-PDZlig", 
4995, 18C, BBa_K1602043, pSB1C3, --, OK, , Generator, 3, iGEM15_TU_Darmstadt, , , , Inconsistent(A), , "araCpBad-hokD", 
4995, 18E, BBa_K1602044, pSB1C3, --, OK, , Composite, 3, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "RRL3H", 
4995, 18G, BBa_K1602046, pSB1C3, --, OK, , Composite, 4, iGEM15_TU_Darmstadt, , , , Partially confirmed(A), , "RRK3", 
4995, 18I, BBa_K1602049, pSB1C3, --, OK, , Regulatory, 1, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "RRkey", 
4995, 18K, BBa_K1602050, pSB1C3, --, OK, , Regulatory, 1, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "RRlocked", 
4995, 18M, BBa_K1602051, pSB1C3, --, OK, , Composite, 2, iGEM15_TU_Darmstadt, , , , Partially confirmed(A), , "araCpBad-RRkey", 
4995, 18O, BBa_K1602055, pSB1C3, --, OK, , Generator, 3, iGEM15_TU_Darmstadt, , , , Long part(A), , "araCpBad-GFP", 
4995, 19A, BBa_K1632012, pSB1C3, --, OK, , Composite, 3, iGEM15_Tokyo_Tech, , , , Long part(A), , "PBAD/araC_rbs_fimB(wild-type)", 
4995, 19B, BBa_K1666005, pSB1C3, --, OK, , Coding, 1, iGEM15_NEFU_China, , , , Confirmed(A), , "LsrR of LuxS/AI-2 signaling pathway in Salmonalla", 
4995, 19C, BBa_K1632013, pSB1C3, --, OK, , Composite, 3, iGEM15_Tokyo_Tech, , , , Long part(A), , "PBAD/araC_rbs_fimE(wild-type)", 
4995, 19E, BBa_K1632018, pSB1C3, --, OK, , Composite, 8, iGEM15_Tokyo_Tech, , , , Long part(A), , "J23100_rbs_lasR_TT_Plux_rbs_fimE(wild-type)", 
4995, 19G, BBa_K1789000, pSB1C3, --, OK, "Another copy of this part is in 4A", Coding, 1, iGEM15_NUDT_CHINA, , , , Long part(A), , "IaaM", 
4995, 19I, BBa_K1789001, pSB1C3, --, OK, "Another copy of this part is in 4B", Coding, 1, iGEM15_NUDT_CHINA, , , , Confirmed(A), , "IaaH", 
4995, 19K, BBa_K1789002, pSB1C3, --, OK, "Another copy of this part is in 4C", RBS, 1, iGEM15_NUDT_CHINA, , , , Confirmed(A), , "RBS30", 
4995, 19M, BBa_K1789003, pSB1C3, --, OK, "Another copy of this part is in 4D", Coding, 1, iGEM15_NUDT_CHINA, , , , Confirmed(A), , "GFP1(with termination codon)", 
4995, 19O, BBa_K1789004, pSB1C3, --, OK, "Another copy of this part is in 4E", Coding, 1, iGEM15_NUDT_CHINA, , , , Confirmed(A), , "GFP2 ", 
4995, 20A, BBa_K1602056, pSB1C3, --, OK, , Composite, 4, iGEM15_TU_Darmstadt, , , , Long part(A), , "B0034-yjhG-B0034-yqhD", 
4995, 20C, BBa_K1602058, pSB1C3, --, OK, , Composite, 6, iGEM15_TU_Darmstadt, , , , Long part(A), , "B0034-yagE-B0034-yjhG-B0034-yqhD", 
4995, 20E, BBa_K1602037, pSB1C3, --, OK, , Translational_Unit, 1, iGEM15_TU_Darmstadt, , , , Single error(A), , "eYFP with C-terminal GBD ligand and RBS BBa_B0034", 
4995, 20G, BBa_K1602038, pSB1C3, --, OK, , Translational_Unit, 1, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "eYFP with C-terminal SH3 ligand and RBS BBa_B0034", 
4995, 20I, BBa_K1602041, pSB1C3, --, OK, , Generator, 2, iGEM15_TU_Darmstadt, , , , Confirmed(A), , "Inducible generator of eYFP with C-terminal SH3 ligand", 
4995, 20K, BBa_K1825000, pSB1C3, --, OK, , Coding, 1, iGEM15_UNIK_Copenhagen, , , , Confirmed(A), , "UNIK antifreeze protein", 
4995, 20M, BBa_K1825005, pSB1C3, --, OK, , Coding, 1, iGEM15_UNIK_Copenhagen, , , , Confirmed(A), , "nptII", 
4995, 20O, BBa_K1689000, pSB1C3, --, OK, "sgRNA generator", Composite, 1, iGEM15_Peking, , , , Confirmed(A), , "sgRNA generator", 
4995, 21A, BBa_K1789006, pSB1C3, --, OK, "Another copy of this part is in 4G", DNA, 1, iGEM15_NUDT_CHINA, , , , Confirmed(A), , "SCAF2", 
4995, 21B, BBa_I20270, pSB1C3, --, OK, , Measurement, 5, Registry, , , , Confirmed(A), , "Promoter MeasKit (J23151)", 
4995, 21C, BBa_K1789008, pSB1C3, --, OK, "Another copy of this part is in 5A", Coding, 1, iGEM15_NUDT_CHINA, , , , Long part(A), , "TALE1", 
4995, 21D, BBa_R0040, pSB1C3, --, OK, , Regulatory, 1, Registry, , , , Confirmed(A), , "TetR repressible promoter", 
4995, 21E, BBa_K1789009, pSB1C3, --, OK, "Another copy of this part is in 5B", Coding, 1, iGEM15_NUDT_CHINA, , , , Long part(A), , "TALE2", 
4995, 21F, BBa_J364000, pSB1C3, --, OK, , Measurement, 5, Registry, , , , Confirmed(A), , "Test Device 1 for the iGEM InterLab Study", 
4995, 21G, BBa_K1789010, pSB1C3, --, OK, "Another copy of this part is in 5C", Coding, 1, iGEM15_NUDT_CHINA, , , , Long part(A), , "TALE3", 
4995, 21H, BBa_J364001, pSB1C3, --, OK, , Measurement, 5, Registry, , , , Single error(A), , "Test Device 2 for the iGEM InterLab Study", 
4995, 21I, BBa_K1789011, pSB1C3, --, OK, "Another copy of this part is in 5D", Intermediate, 3, iGEM15_NUDT_CHINA, , , , Confirmed(A), , "IAAH+Ter", 
4995, 21J, BBa_J364002, pSB1C3, --, OK, , Measurement, 5, Registry, , , , Partially confirmed(A), , "Test Device 3 for the iGEM InterLab Study", 
4995, 21K, BBa_K1789012, pSB1C3, --, OK, "Another copy of this part is in 5E", Composite, 2, iGEM15_NUDT_CHINA, , , , Confirmed(A), , "P+R", 
4995, 21L, BBa_J364003, pSB1C3, --, OK, , Measurement, 5, Registry, , , , Confirmed(A), , "Test Device 4 for the iGEM InterLab Study", 
4995, 21M, BBa_K1632000, pSB1C3, --, OK, , Regulatory, 1, iGEM15_Tokyo_Tech, , , , Confirmed(A), , "fim switch[deault ON](Tokyo_Tech/J23119)", 
4995, 21N, BBa_J364004, pSB1C3, --, OK, , Measurement, 5, Registry, , , , Confirmed(A), , "Test Device 5 for the iGEM InterLab Study", 
4995, 21O, BBa_K1632001, pSB1C3, --, OK, , Regulatory, 1, iGEM15_Tokyo_Tech, , , , Confirmed(A), , "fim switch[default OFF](Tokyo_Tech/J23119)", 
4995, 21P, BBa_J364005, pSB1C3, --, OK, , Measurement, 5, Registry, , , , Confirmed(A), , "Test Device 6 for the iGEM InterLab Study", 
4995, 22A, BBa_K1689001, pSB1C3, --, OK, "coding sequence of streptavidin and NFluc416 fusion protein", Coding, 1, iGEM15_Peking, , , , Long part(A), , "Coding sequence of STV-N-luc", 
4995, 22C, BBa_K1689002, pSB1C3, --, OK, "coding sequence of CFluc398 and streptavidin fusion protein", Coding, 1, iGEM15_Peking, , , , Confirmed(A), , "Coding sequence of Cluc-STV", 
4995, 22E, BBa_K1689005, pSB1C3, --, OK, "coding sequence of FKBP and CFluc398 fusion protein", Coding, 1, iGEM15_Peking, , , , Confirmed(A), , "Coding sequence of FKBP-Cluc398", 
4995, 22G, BBa_K1689006, pSB1C3, --, OK, "coding sequence of FKBP and CFluc394 fusion protein", Coding, 1, iGEM15_Peking, , , , Confirmed(A), , "Coding sequence of FKBP-Cluc394", 
4995, 22I, BBa_K1689007, pSB1C3, --, OK, "coding sequence of dCas9 and CFluc398 fusion protein", Composite, 1, iGEM15_Peking, , , , Long part(A), , "dCas9-C-luc", 
4995, 22K, BBa_K1689012, pSB1C3, --, OK, "dCas9 fused with N terminal of lactamase, His tag allows for protein purification", Composite, 1, iGEM15_Peking, , , , Long part(A), , "dCas9-Nlact", 
4995, 22M, BBa_K1689013, pSB1C3, --, OK, "N terminal of lactamase fused with dCas9, His tag allows for protein purification", Composite, 1, iGEM15_Peking, , , , Long part(A), , "Nlact-dCas9", 
4995, 22O, BBa_K1689014, pSB1C3, --, OK, "dCas9 fused with c terminal segment of beta-lactamase", Coding, 1, iGEM15_Peking, , , , Long part(A), , "dCas9-Clact", 
4995, 23A, BBa_K1632005, pSB1C3, --, OK, , Regulatory, 1, iGEM15_Tokyo_Tech, , , , Confirmed(A), , "fim switch[default OFF](wild-type)", 
4995, 23C, BBa_K1632006, pSB1C3, --, OK, , Regulatory, 1, iGEM15_Tokyo_Tech, , , , Confirmed(A), , "fim switch[default ON](Tokyo_Tech/R0010)", 
4995, 23E, BBa_K1632010, pSB1C3, --, OK, , Coding, 1, iGEM15_Tokyo_Tech, , , , Confirmed(A), , "fimB (wild-type)", 
4995, 23G, BBa_K1632011, pSB1C3, --, OK, , Coding, 1, iGEM15_Tokyo_Tech, , , , Confirmed(A), , "fimE (wild-type)", 
4995, 23I, BBa_K1806001, pSB1C3, --, OK, , Coding, 1, iGEM15_AUC_TURKEY, , , , Single error(A), , "Helicobacter pylori catalase", 
4995, 23K, BBa_K1806003, pSB1C3, --, OK, , Composite, 1, iGEM15_AUC_TURKEY, , , , Confirmed(A), , "T7+ ibPB RNA Thermometer + lacI", 
4995, 23O, BBa_J04450, pSB1C3, --, OK, , Reporter, 5, iGEM15_AUC_TURKEY, , , , Confirmed(A), , "RFP Coding Device", 
4995, 23P, BBa_J04450, pSB1C3, --, OK, , Reporter, 5, iGEM15_AUC_TURKEY, , , , Inconsistent(A), , "RFP Coding Device", 
4995, 24A, BBa_K1689015, pSB1C3, --, OK, "segment F[1,2] of DHFR-dCas9 fusion protein", Coding, 1, iGEM15_Peking, , , , Long part(A), , "F[1 2]-dCas9", 
4995, 24C, BBa_K1689016, pSB1C3, --, OK, "fusion protein of dCas9-F[1,2]", Coding, 1, iGEM15_Peking, , , , Long part(A), , "dCas9-F[1 2]", 
4995, 24E, BBa_K1689017, pSB1C3, --, OK, "DHFR F3 fragment-dCas9 fusion protein", Coding, 1, iGEM15_Peking, , , , Long part(A), , "F3-dCas9", 
4995, 24G, BBa_K1689018, pSB1C3, --, OK, "dCas9-F3 segment fusion protein", Coding, 1, iGEM15_Peking, , , , Long part(A), , "dCas9-F3", 
4995, 24I, BBa_K1592000, pSB1C3, --, OK, , Coding, 1, iGEM15_HUST-China, , , , Confirmed(A), , "LIP2 prepro(signal peptide)", 
4995, 24K, BBa_K1592001, pSB1C3, --, OK, , Coding, 1, iGEM15_HUST-China, , , , Confirmed(A), , "Mytilus californianus foot protein 3(Mcfp3) variant 3&#12288;", 
4995, 24O, BBa_J04450, pSB1C3, --, OK, , Reporter, 5, iGEM15_HUST-China, , , , Inconsistent(A), , "RFP Coding Device", 
