Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
1258, 14C, BBa_I750013, pSB1A3, --, OK, "Spring 2008 -> Source Plate 1005", Coding, 1, , , , , Confirmed(A), , "ComAalt", 
1258, 14D, BBa_K117000, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "Lysis gene (promotes lysis in colicin-producing bacteria strain)", 
1258, 14E, BBa_I728500, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1005", Coding, 1, , , , , Inconsistent(A), , "CPX Terminal Surface Display Protein with Polystyrene-Binding Peptide", 
1258, 14F, BBa_K117001, pSB1A2, --, OK, , Generator, 1, , , , , Inconsistent(A), , "ColicinE7 with Immunity ", 
1258, 14G, BBa_I739001, pSB6A1, --, OK, "Spring 2008 -> Source Plate 1005", Generator, 5, , , , , Inconsistent(A), , "Constitutive expression cassette for TetR +LVA (J23100.B0034.C0040.B0015)", 
1258, 14H, BBa_K117002, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "LsrA promoter (indirectly activated by AI-2)", 
1258, 14I, BBa_I712016, BBa_J70022, --, OK, "Spring 2008 -> Source Plate 1005", Tag, 1, , , , , Inconsistent(A), , "myristoilation signal sequence fused to Tobacco Etch Virus (TEV) protease cleavage site", 
1258, 14J, BBa_K117004, pSB1A2, --, OK, , Regulatory, 5, , , , , Inconsistent(A), , "pLacI-GFP", 
1258, 14K, BBa_I712077, BBa_J70003, --, OK, "Spring 2008 -> Source Plate 1005", Coding, 1, , , , , Inconsistent(A), , "TEV protease (N-terminal half) - entered sequence may be wrong", 
1258, 14L, BBa_K117008, pSB1A2, --, OK, , Reporter, 5, , , , , Confirmed(A), , "pLsrA-YFP", 
1258, 14M, BBa_I712078, BBa_J70003, --, OK, "Spring 2008 -> Source Plate 1005", Coding, 1, , , , , Inconsistent(A), , "TEV protease (C-terminal half)", 
1258, 14N, BBa_K117009, pSB1A2, --, OK, , Composite, 5, , , , , Inconsistent(A), , "colicin E7 production system induced by lactose", 
1258, 14O, BBa_I714030, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1005", Conjugation, 1, , , , , Confirmed(A), , "OriT-F (Origin of Transfer for the F-plasmid nic region)", 
1258, 14P, BBa_K117010, pSB1A2, --, OK, , Composite, 4, , , , , Inconsistent(A), , "pLsrA-celE7-double Terminator", 
1258, 15A, BBa_I712089, pSB1AK8, --, OK, , Intermediate, 4, , , , , Inconsistent(A), , "CMVp-CD4-CUb-HIVpCleavageSite", 
1258, 15B, BBa_P1001, pSB2K4, --, OK, "Registry Update -> Box 8", Generator, 1, , , , , Inconsistent(A), , "tetracycline resistance cassette", 
1258, 15C, BBa_I715038, pSB1AK3, --, OK, , Regulatory, 3, , , , , Inconsistent(A), , "pLac-RBS-T7 RNA Polymerase", 
1258, 15D, BBa_R1050, pSB2K3, --, OK, "Registry Update -> Jen-1", Regulatory, 1, , , , , Confirmed(A), , "Promoter  Standard (HK022 cI regulated) <br>", 
1258, 15E, BBa_I746200, pSB1AK3, --, OK, , Coding, 1, , , , , Long part(A), , "FepA L8T Mutant - Large Diffusion pore for E. coli outer membrane.", 
1258, 15F, BBa_M0100, pSB2K3, --, OK, "Registry Update -> Jen-Box 2", RNA, 1, , , , , Confirmed(A), , "tRNA_Arg5 to use as transcriptional reporter", 
1258, 15G, BBa_J36336, pSB1AK3, --, OK, , Composite, 6, , , , , Inconsistent(A), , "Lac+RBS+KaiB+Lac+RBS+KaiC", 
1258, 15I, BBa_J45319, pSB1AK3, --, OK, , Generator, 4, , , , , Long part(A), , "PchA & PchB enzyme generator", 
1258, 15J, BBa_I714070, pSB3K3, --, OK, "Spring 2008 -> Source Plate 1014", Composite, 2, , , , , Inconsistent(A), , "[R0040][J23078] ([pTet][Lock3])", 
1258, 15K, BBa_J45700, pSB1AK3, --, OK, , Project, 10, , , , , Long part(A), , "Wintergreen odor biosynthetic system", 
1258, 15L, BBa_I714891, pSB3K3, --, OK, "Spring 2008 -> Source Plate 1014", Reporter, 1, , , , , Confirmed(A), , "SDY_EGFP", 
1258, 15M, BBa_J45996, pSB1AK3, --, OK, , Generator, 6, , , , , Inconsistent(A), , "Exponential phase dependent GFP generator", 
1258, 15N, BBa_I723024, pSB3K5, --, OK, "Spring 2008 -> Source Plate 1014", Coding, 1, , , , , Inconsistent(A), , "PhzM", 
1258, 15O, BBa_J52038, pSB1AK8, --, OK, , Composite, 2, , , , , Inconsistent(A), , "CMV + Rluc", 
1258, 16A, BBa_I72512, BBa_J70003, --, OK, "Spring 2008 -> Source Plate 1007", Coding, 1, , , , , Inconsistent(A), , "Enoyl-coa hydratase", 
1258, 16B, BBa_K118000, pSB1A2, --, OK, , Coding, 1, , , , , Long part(A), , "dxs coding sequence encoding 1-deoxyxylulose-5-phosphate synthase", 
1258, 16C, BBa_I723025, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1007", Coding, 1, , , , , Inconsistent(A), , "PhzS", 
1258, 16D, BBa_K118001, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "appY coding sequence encoding a DNA-binding transcriptional activator", 
1258, 16E, BBa_I723020, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1007", Regulatory, 1, , , , , Inconsistent(A), , "Pu", 
1258, 16F, BBa_K118002, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "crtB coding sequence encoding phytoene synthase", 
1258, 16G, BBa_I721001, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1007", Regulatory, 1, , , , , Inconsistent(A), , "Lead Promoter", 
1258, 16H, BBa_K118003, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "crtI coding sequence encoding phytoene dehydrogenase", 
1258, 16I, BBa_I721002, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1007", Coding, 1, , , , , Inconsistent(A), , "Lead Binding Protein", 
1258, 16J, BBa_K118004, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Long part(A), , "rbs+dxs (1-deoxyxylulose-5-phosphate synthase)", 
1258, 16K, BBa_I721003, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1007", Device, 1, , , , , Inconsistent(A), , "Lead Binding Protein + Promoter (version b)", 
1258, 16L, BBa_K118005, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Single error(A), , "rbs+crtI (phytoene dehydrogenase)", 
1258, 16M, BBa_S03878, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1007", Intermediate, 4, , , , , Inconsistent(A), , "S03154:B0015", 
1258, 16N, BBa_K118006, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "rbs+crtB (phytoene synthase)", 
1258, 16O, BBa_I715042, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1010", Composite, 16, , , , , Inconsistent(A), , "HPP-A0", 
1258, 16P, BBa_K118007, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "rbs+appY (encoding a DNA-binding transcriptional activator)", 
1258, 17A, BBa_C0083, pSB2K3, --, OK, , Coding, 1, , , , , Long part(A), , "aspartate ammonia-lyase", 
1258, 17B, BBa_I20270, pSB3K3, --, OK, "Spring 2008 -> Source Plate 1022", Measurement, 5, , , , , Confirmed(A), , "Promoter MeasKit (J23151)", 
1258, 17C, BBa_I751100, pSB3K3, --, OK, , Composite, 1, , , , , Long part(A), , "J54140 delPr", 
1258, 17D, BBa_I20261, pSB3K3, --, OK, "Spring 2008 -> Source Plate 1022", Measurement, 5, , , , , Inconsistent(A), , "Measurement Kit Test of J23116", 
1258, 17E, BBa_E1010, pSB2K3, --, OK, " ", Coding, 1, , , , , Inconsistent(A), , " **highly** engineered mutant of red fluorescent protein from Discosoma striata (coral)", 
1258, 17F, BBa_I20260, pSB3K3, --, OK, "Spring 2008 -> Source Plate 1022", Measurement, 5, , , , , Confirmed(A), , "Measurement Kit Test of J23101", 
1258, 17H, BBa_T9003, pSB4K5, --, OK, "Spring 2008 -> Source Plate 1022", Reporter, 10, , , , , Inconsistent(A), , "lacZalpha protein generator controlled by 3OC6HSL receiver device", 
1258, 18A, BBa_I715043, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1010", Composite, 16, , , , , Inconsistent(A), , "HPP-A1", 
1258, 18B, BBa_K118008, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "crtY coding sequence encoding lycopene B-cyclase", 
1258, 18C, BBa_I715044, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1010", Composite, 16, , , , , Inconsistent(A), , "HPP-A2", 
1258, 18D, BBa_K118011, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "PcstA (glucose-repressible promoter)", 
1258, 18E, BBa_I715047, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1010", Composite, 21, , , , , Inconsistent(A), , "HPP-A0 + Hin", 
1258, 18F, BBa_K118013, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "rbs+crtY (lycopene B-cyclase)", 
1258, 18G, BBa_I715051, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1010", Composite, 21, , , , , Inconsistent(A), , "HPP-A2 + Hin", 
1258, 18H, BBa_K118014, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "rbs+crtE (geranylgeranyl pyrophosphate synthase)", 
1258, 18I, BBa_I766258, BBa_I766994, --, OK, "Spring 2008 -> Source Plate 1011", Generator, 5, , , , , Inconsistent(A), , "OspF-EE under inducible promoter", 
1258, 18J, BBa_K118015, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "glgC coding sequence encoding ADP-glucose pyrophosphorylase", 
1258, 18K, BBa_I766665, BBa_I766994, --, OK, "Spring 2008 -> Source Plate 1011", Generator, 5, , , , , Inconsistent(A), , "YopJ-EE under strong constitutive promotor", 
1258, 18L, BBa_K118016, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "glgC16 (glgC with G336D substitution)", 
1258, 18M, BBa_I766673, BBa_I766994, --, OK, "Spring 2008 -> Source Plate 1011", Generator, 5, , , , , Inconsistent(A), , "YopH-EE under strong constitutive promotor", 
1258, 18N, BBa_K118017, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "rbs+glgC (ADP-glucose pyrophosphorylase)", 
1258, 18O, BBa_I766677, BBa_I766994, --, OK, "Spring 2008 -> Source Plate 1011", Generator, 5, , , , , Inconsistent(A), , "YopH-RR under strong constitutive promoter", 
1258, 18P, BBa_K118018, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "rbs+glgC16 (glgC with G336D substitution)", 
1258, 19A, BBa_I715045, pSB3T5, --, OK, , Reporter, 9, , , , , Inconsistent(A), , "HPP-0", 
1258, 19B, BBa_I715037, pSB3T5, --, OK, "Spring 2008 -> Source Plate 1021", Composite, 16, , , , , Inconsistent(A), , "HPP-B1", 
1258, 20A, BBa_I729006, pSB1A3, --, OK, "Spring 2008 -> Source Plate 1011", Composite, 15, , , , , Inconsistent(A), , "AHL reporter and aiia device", 
1258, 20B, BBa_K118019, pSB1A2, --, OK, , Generator, 3, , , , , Inconsistent(A), , "Plac+rbs+glgC (ADP-glucose pyrophosphorylase)", 
1258, 20C, BBa_I742161, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1011", Translational_Unit, 2, , , , , Inconsistent(A), , "crtI (phytoene dehydrogenase) and crtB (phytoene synthase)", 
1258, 20D, BBa_K118020, pSB1A2, --, OK, , Generator, 3, , , , , Long part(A), , "Plac+rbs+glgC16 (glgC with G336D substitution))", 
1258, 20E, BBa_I742111, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1011", Translational_Unit, 2, , , , , Long part(A), , "Limonene synthase gene with ribosome binding site", 
1258, 20F, BBa_K118021, pSB1A2, --, OK, , Measurement, 2, , , , , Confirmed(A), , "PcstA+rbs+xylE", 
1258, 20H, BBa_K118022, pSB1A2, --, OK, , Coding, 1, , , , , Long part(A), , "cex coding sequence encoding Cellulomonas fimi exoglucanase", 
1258, 20J, BBa_K118023, pSB1A2, --, OK, , Coding, 1, , , , , Long part(A), , "cenA coding sequence encoding Cellulomonas fimi endoglucanase A", 
1258, 20L, BBa_K118024, pSB1A2, --, OK, , Composite, 6, , , , , Long part(A), , "dxs+LIMS1+appY", 
1258, 20N, BBa_K118025, pSB1A2, --, OK, , Composite, 7, , , , , Long part(A), , "limonene generator with lac promoter", 
1258, 20P, BBa_K118027, pSB1A2, --, OK, , Composite, 3, , , , , Confirmed(A), , "PcstA + lacZ", 
1258, 21B, BBa_P1002, pSB1A1, --, OK, "Registry 2006-> 2006 Source Plate 2 ", Generator, 1, , , , , Inconsistent(A), , "ampicillin resistance cassette", 
1258, 21D, BBa_P1002, pSB1A1, --, OK, " Registry 2006-> 2006 Source Plate 2  ", Generator, 1, , , , , Inconsistent(A), , "ampicillin resistance cassette", 
1258, 21F, BBa_F2621, pSB1A2, --, OK, " iGem 2005- > Source Plate 4", Signalling, 6, , , , , Confirmed(A), , "3OC<sub>6</sub>HSL Receiver Device", 
1258, 21H, BBa_F2621, pSB1A2, --, OK, "iGem 2005- > Source Plate 4  ", Signalling, 6, , , , , Inconsistent(A), , "3OC<sub>6</sub>HSL Receiver Device", 
1258, 21J, BBa_J3902, pSB1A3, --, OK, "Registry 2006 -> 2006 Source Plate 4", Regulatory, 1, , , , , Inconsistent(A), , "PrFe (PI + PII rus operon) ", 
1258, 21L, BBa_J3902, pSB1A3, --, OK, " Registry 2006 -> 2006 Source Plate 4", Regulatory, 1, , , , , Inconsistent(A), , "PrFe (PI + PII rus operon) ", 
1258, 22A, BBa_J52010, pSB1AC3, --, OK, "Registry 2006 -> 2006 Source Plate 2", Regulatory, 1, , , , , Confirmed(A), , "NFkappaB-dependent promoter", 
1258, 22B, BBa_K118028, pSB1A2, --, OK, , Coding, 1, , , , , Long part(A), , "beta-glucosidase gene bglX (chu_2268) from Cytophaga hutchinsonii", 
1258, 22C, BBa_S03541, pSB1AC3, --, OK, "Registry 2006 -> 2006 Source Plate 2", Intermediate, 4, , , , , Confirmed(A), , "S0104:S03154", 
1258, 22D, BBa_K092100, pSB1A2, --, OK, , Signalling, 5, , , , , Inconsistent(A), , "Constitutive RhlR Receiver", 
1258, 22E, BBa_S03600, pSB1AC3, --, OK, "Registry 2006 -> 2006 Source Plate 3", Intermediate, 3, , , , , Confirmed(A), , "J13002:C0062", 
1258, 22F, BBa_K092800, pSB1A2, --, OK, , Translational_Unit, 1, , , , , Inconsistent(A), , "Coding sequence for LacI modified with a different rate of translation than LacI  RBS", 
1258, 22G, BBa_P1000, pSB1AC3, --, OK, "Registry Update -> Box 8", Generator, 1, , , , , Inconsistent(A), , "chloramphenicol resistance cassette", 
1258, 22H, BBa_K092900, pSB1A2, --, OK, , Composite, 7, , , , , Inconsistent(A), , "RhlR controlled by a constitutive promoter  and LacI modified with a Rhl R promoter", 
1258, 22I, BBa_J01002, pSB1AC3, --, OK, "Registry Update -> Box 9", Conjugation, 1, , , , , Inconsistent(A), , "OriT-F (Origin of Transfer  for the F-plasmid nic region)", 
1258, 22J, BBa_K092400, pSB1A2, --, OK, , Signalling, 1, , , , , Inconsistent(A), , "LuxI with RBS and Terminator ", 
1258, 22K, BBa_S03419, pSB1AC3, --, OK, "Registry Update -> M30109 Assembly Glycerols", Intermediate, 2, , , , , Long part(A), , "--Specify Parts List--", 
1258, 22L, BBa_K092600, pSB1A2, --, OK, , Composite, 7, , , , , Inconsistent(A), , "TetR cds with RBS and Terminator + pTetR  RFP with RBS", 
1258, 22M, BBa_M1001, pSB1AC3, --, OK, "Registry 2006 -> Parts Received- Summer", DNA, 1, , , , , Confirmed(A), , "Right mosaic end for Tn5 transpososome", 
1258, 22N, BBa_K092700, pSB1A2, --, OK, , Composite, 8, , , , , Inconsistent(A), , "TetR cds with RBS and Terminator + pTetR  RFP with RBS + LuxI with RBS and terminator", 
1258, 22O, BBa_J45700, pSB1AC3, --, OK, "Registry 2006 -> 2006 source Plate 3", Project, 10, , , , , Inconsistent(A), , "Wintergreen odor biosynthetic system", 
1258, 22P, BBa_K103006, pSB1A2, --, OK, , Tag, 1, , , , , Confirmed(A), , "OmpA outer membrane protein A fused to linker; displays proteins on cell surface", 
1258, 24A, BBa_J52011, pSB1AK3, --, OK, "Registry 2006 -> 2006 Source Plate 2", Coding, 1, , , , , Inconsistent(A), , "dnMyD88-linker-Rluc", 
1258, 24B, BBa_K103004, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "protein Z<sub>SPA-1</sub>", 
1258, 24C, BBa_B0014, pSB1AK3, --, OK, "MIT Distribution 4.04 -> BioBricks 1", Terminator, 2, , , , , Confirmed(A), , "double terminator (B0012-B0011)", 
1258, 24D, BBa_K103003, pSB1A2, --, OK, , Protein_Domain, 1, , , , , Confirmed(A), , "B domain of Staphylococcal protein A", 
1258, 24E, BBa_E0030, pSB1AK3, --, OK, "MIT Distribution 4.04 -> BioBricks 1", Coding, 1, , , , , Confirmed(A), , "enhanced yellow fluorescent protein derived from A. victoria GFP", 
1258, 24F, BBa_K103001, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "AID protein", 
1258, 24G, BBa_F1610, pSB1AK3, --, OK, "MIT Distribution 4.04 -> BioBricks 2", Signalling, 4, , , , , Confirmed(A), , "3OC<sub>6</sub>HSL Sender Device", 
1258, 24H, BBa_K082034, pSB1A2, --, OK, , Generator, 5, , , , , Confirmed(A), , "lacI regulated GFP generator", 
1258, 24I, BBa_I0460, pSB1AK3, --, OK, "MIT Distribution 4.04 -> BioBricks 2", Generator, 4, , , , , Inconsistent(A), , "aiiA Device (B0034.C0060.B0015)", 
1258, 24J, BBa_K082035, pSB1A2, --, OK, , Generator, 5, , , , , Confirmed(A), , "RhlI generator", 
1258, 24L, BBa_K079020, pSB1A2, --, OK, , Generator, 8, , , , , Inconsistent(A), , "GFP reporter under the control of J23118 promoter and Lac 2 operator auto-regulated by LacI protein ", 
1258, 24M, BBa_I732005, pSB1AK3, --, OK, "Spring 2008 -> Source Plate 1018", Coding, 1, , , , , Inconsistent(A), , "lacZ (encoding beta-galactosidase  full-length)", 
1258, 24N, BBa_K079021, pSB1A2, --, OK, , Generator, 8, , , , , Inconsistent(A), , "LacI repressor and GFP reporter proteins under the control of the J23118 costitutive promoter and La", 
1258, 24O, BBa_I715034, pSB1AK3, --, OK, "Spring 2008 -> Source Plate 1016", Reporter, 5, , , , , Inconsistent(A), , "pLAC-RBS-RFP1-HixC-RFP2", 
1258, 24P, BBa_K079049, pSB1A2, --, OK, , Reporter, 6, , , , , Single error(A), , "GFP reporter protein under the control of the J23118 constitutive promoter and LexA 2 operator", 
