Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
1259, 16D, BBa_I712669, pSB1AK8, --, OK, , Composite, 2, , , , , Long part(A), , "CMV - mCer", 
1259, 16E, BBa_K137054, pSB1AK3, --, OK, , Composite, 5, , , , , Inconsistent(A), , "Constitutive folKE expression construct", 
1259, 16F, BBa_I746902, pSB1AK3, --, OK, , Generator, 5, , , , , Long part(A), , "pbad promoter driving 6-his tagged mut3 GFP", 
1259, 16G, BBa_K137055, pSB1AK3, --, OK, , Composite, 5, , , , , Confirmed(A), , "Constitutive pabA expression construct", 
1259, 16H, BBa_I746903, pSB1AK3, --, OK, , Generator, 5, , , , , Inconsistent(A), , "T7 promoter driving 6-his tagged mut3 GFP", 
1259, 16I, BBa_K137054, pSB1AK3, --, OK, , Composite, 5, , , , , Confirmed(A), , "Constitutive folKE expression construct", 
1259, 16J, BBa_I746915, pSB1AK3, --, OK, , Generator, 5, , , , , Single error(A), , "T7 promoter driving 6-his tagged superfolder GFP", 
1259, 16K, BBa_K130000, pSB1AK3, --, OK, , Translational_Unit, 1, , , , , Confirmed(A), , "srlD", 
1259, 16L, BBa_K091191, pSB1AK3, --, OK, , Composite, 5, , , , , Inconsistent(A), , "pBAD+RBS+luxS+TT", 
1259, 16M, BBa_K143001, pSB1AK3, --, OK, , DNA, 1, , , , , Inconsistent(A), , "5’ Integration Sequence for the amyE locus of B. subtilis", 
1259, 16N, BBa_K200000, pSB1AK3, --, OK, , Coding, 1, iGEM09_Imperial, , , , Confirmed(A), , "Colanic acid global regulator -> RcsB", 
1259, 16O, BBa_K143002, pSB1AK3, --, OK, , DNA, 1, , , , , Inconsistent(A), , "3’ Integration Sequence for the amyE locus of B. subtilis", 
1259, 16P, BBa_K200008, pSB1AK3, --, OK, , Coding, 1, iGEM09_Imperial, , , , Confirmed(A), , "Phenylalanine hydroxylase", 
1259, 17A, BBa_K123009, pSB1A3, --, OK, , Device, 7, , , , , Inconsistent(A), , "lacIq->BisdB", 
1259, 17B, BBa_J33210, BBa_K125000, --, OK, , Generator, 1, , , , , Inconsistent(A), VR makes partial match  VF seq is bad, "lac promoter and lacZ", 
1259, 17C, BBa_K106000, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "GFP  AarI BD part", 
1259, 17E, BBa_K106001, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Sir4  Aar1 AD part", 
1259, 17G, BBa_K106002, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Sir2  Aar1 AB part", 
1259, 17I, BBa_K106003, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Sir2  Aar1 BD part", 
1259, 17K, BBa_K106004, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "mCherry  Aar1 AB part", 
1259, 17M, BBa_K106005, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "mCherry  Aar1 BD part", 
1259, 17O, BBa_K106007, BBa_K106701, --, OK, , Protein_Domain, 1, , , , , Inconsistent(A), , "LexA (1-87) DBD  Aar1 AB part", 
1259, 18A, BBa_K143032, pSB1AK3, --, OK, , Coding, 1, , , , , Inconsistent(A), , "EpsE Molecular Clutch Gene of B. subtilis", 
1259, 18B, BBa_K200014, pSB1AK3, --, OK, , Coding, 1, iGEM09_Imperial, , , , Confirmed(A), , "Opiorphin + EK cleavage site + His Tag", 
1259, 18C, BBa_K143053, pSB1AK3, --, OK, , Generator, 2, , , , , Inconsistent(A), , "Promoter Pveg and RBS spoVG for B. subtilis", 
1259, 18D, BBa_K200028, pSB1AK3, --, OK, , Coding, 1, iGEM09_Imperial, , , , Confirmed(A), , "Protease resistant PAH", 
1259, 18E, BBa_K143064, pSB1AK3, --, OK, , Composite, 3, , , , , Inconsistent(A), , "Chloramphenicol resistance protein - Terminator ", 
1259, 18G, BBa_K143079, pSB1AK3, --, OK, , Generator, 12, , , , , Inconsistent(A), , "Pveg-spoVG GFP expression construct", 
1259, 18I, BBa_K143082, pSB1AK3, --, OK, , Generator, 12, , , , , Inconsistent(A), , "Pveg-spoVG RFP expression construct ", 
1259, 18K, BBa_K143001, pSB1AK3, --, OK, , DNA, 1, , , , , Confirmed(A), , "5’ Integration Sequence for the amyE locus of B. subtilis", 
1259, 18M, BBa_K143002, pSB1AK3, --, OK, , DNA, 1, , , , , Confirmed(A), , "3’ Integration Sequence for the amyE locus of B. subtilis", 
1259, 18O, BBa_K143032, pSB1AK3, --, OK, , Coding, 1, , , , , Confirmed(A), , "EpsE Molecular Clutch Gene of B. subtilis", 
1259, 19A, BBa_K106008, BBa_K106701, --, OK, , Protein_Domain, 1, , , , , Inconsistent(A), , "LexA (1-87) DBD  Aar1 BD part", 
1259, 19B, BBa_E0435, pSB1AK3, --, OK, " ", Reporter, 4, , , , , Confirmed(A), , "PoPS->lacZalpha reporter device", 
1259, 19C, BBa_K106009, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Pif3  Aar1 AB part", 
1259, 19E, BBa_K106010, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "PhyB  Aar1 AB part", 
1259, 19F, BBa_J04630, pSB1AK3, --, OK, " ", Reporter, 3, , , , , Confirmed(A), , "E0040.B0015", 
1259, 19G, BBa_K106011, BBa_K106701, --, OK, , Coding, 1, , , , , Bad Sequencing(A), , "Sas2 histone acetyltransferase  Aar1 AB part", 
1259, 19I, BBa_K106012, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Sas2 histone acetyltransferase  Aar1 BD part", 
1259, 19K, BBa_K106013, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Esa1 histone acetyltransferase  Aar1 BD part", 
1259, 19M, BBa_K106019, BBa_K106700, --, OK, , Generator, 7, , , , , Inconsistent(A), , "LexA-Sir2 under a strong constitutive promoter", 
1259, 19O, BBa_K106020, BBa_K106700, --, OK, , Generator, 7, , , , , Inconsistent(A), , "LexA-Sir2 under a galactose-inducible promoter", 
1259, 20A, BBa_K143053, pSB1AK3, --, OK, , Generator, 2, , , , , Confirmed(A), , "Promoter Pveg and RBS spoVG for B. subtilis", 
1259, 20B, BBa_I0500, pSB2K3, --, OK, , Regulatory, 1, , , , , Inconsistent(A), , "Inducible pBad/araC promoter", 
1259, 20C, BBa_K143064, pSB1AK3, --, OK, , Composite, 3, , , , , Inconsistent(A), , "Chloramphenicol resistance protein - Terminator ", 
1259, 20D, BBa_I15010, pSB2K3, --, OK, , Coding, 1, , , , , Long part(A), , "cph8 (Cph1/EnvZ fusion)", 
1259, 20E, BBa_K143079, pSB1AK3, --, OK, , Generator, 12, , , , , Long part(A), , "Pveg-spoVG GFP expression construct", 
1259, 20F, BBa_K191003, pSB2K3, --, OK, , Composite, 5, iGEM09_EPF-Lausanne, , , , Inconsistent(A), , "Promoter Lac I - RBS - LovTAP - Term", 
1259, 20G, BBa_K143082, pSB1AK3, --, OK, , Generator, 12, , , , , Long part(A), , "Pveg-spoVG RFP expression construct ", 
1259, 20H, BBa_K274003, pSB1K3, --, OK, , Reporter, 1, , , , , Long part(A), , "Vio operon ABDE", 
1259, 20I, BBa_K124003, pSB1AK3, --, OK, , DNA, 1, , , , , Inconsistent(A), BB Prefix not found  BB Suffix in incorrect location, "Bacteriophage 21 Lysis Cassette S  R  and Rz (PVJ4)", 
1259, 20J, BBa_K274004, pSB1K3, --, OK, , Reporter, 1, , , , , Long part(A), , "Vio operon ABCE", 
1259, 20K, BBa_K124014, pSB1AK3, --, OK, , Coding, 1, , , , , Inconsistent(A), BB Prefix found at incorrect area  VR does not match, "Bacteriophage Holin Gene pS105", 
1259, 20L, BBa_K274111, pSB2K3, --, OK, , Composite, 3, , , , , Inconsistent(A), , "CrtY under Pbad promoter (I0500)", 
1259, 20M, BBa_K124017, pSB1AK3, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Bacteriophage Lysis Cassette S105  R  and Rz", 
1259, 20N, BBa_K274120, pSB2K3, --, OK, , Generator, 7, iGEM09_Cambridge, , , , Long part(A), , "CrtEBI under pBad promoter", 
1259, 20O, BBa_K131009, pSB1AK3, --, OK, , Composite, 1, , , , , Inconsistent(A), , "Colicin E2 Operon Without SOS Promoter", 
1259, 20P, BBa_K274220, pSB2K3, --, OK, , Generator, 9, iGEM09_Cambridge, , , , Long part(A), , "CrtEBIY under pBad promoter", 
1259, 21A, BBa_K106021, BBa_K106700, --, OK, , Generator, 7, , , , , Inconsistent(A), , "LexA-Sir2 under a medium constitutive promoter", 
1259, 21C, BBa_K106028, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "GFP  AarI AB part", 
1259, 21D, BBa_I20269, pSB3K3, --, OK, " ", Measurement, 5, , , , , Confirmed(A), , "Promoter MeasKit (J23150)", 
1259, 21E, BBa_K106666, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Lac Repressor  AarI AB part", 
1259, 21G, BBa_K106667, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Lac Repressor  AarI BD part", 
1259, 21I, BBa_K106668, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Tet Repressor  AarI AB part", 
1259, 21J, BBa_S01416, pSB2K3, --, OK, " ", Intermediate, 6, , , , , Bad Sequencing(A), , "--Specify Parts List--", 
1259, 21K, BBa_K106669, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Tet Repressor  AarI BD part", 
1259, 21M, BBa_K106671, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "GFP  Aar1 AD part", 
1259, 21O, BBa_K106674, BBa_I766996, --, OK, , Generator, 5, , , , , Inconsistent(A), , "GFP under medium constitutive promoter  5", 
1259, 22A, BBa_K131000, pSB1AK3, --, OK, , Generator, 1, , , , , Inconsistent(A), , "ColE2 Operon", 
1259, 22C, BBa_K131010, pSB1AK3, --, OK, , Generator, 9, , , , , Inconsistent(A), , "AHL Inducible Colicin E2 with GFP", 
1259, 22D, BBa_K274003, pSB1T3, --, OK, , Reporter, 1, , , , , Long part(A), , "Vio operon ABDE", 
1259, 22E, BBa_K133023, pSB1AK8, --, OK, , Composite, 6, , , , , Inconsistent(A), , "CMV-ss-CF213-multiHP-CF215-RGD-Histop (term)", 
1259, 22F, BBa_K274004, pSB1T3, --, OK, , Reporter, 1, , , , , Long part(A), , "Vio operon ABCE", 
1259, 22G, BBa_K133035, pSB1AK3, --, OK, , Tag, 1, , , , , Confirmed(A), , "Methionine-His affinity tag ", 
1259, 22I, BBa_K133038, BBa_K133041, --, OK, , Composite, 2, , , , , Inconsistent(A), , "T7-CF-RGD-Histop", 
1259, 22K, BBa_K133039, BBa_K133041, --, OK, , Composite, 3, , , , , Inconsistent(A), , "T7-CF-UREB-RGD-Histop", 
1259, 22M, BBa_K133095, pSB1AK8, --, OK, , Composite, 8, , , , , Inconsistent(A), , "CMV-SS-HA-multiHP-CD4ecto-(TMTIR)TLR3-GFP-Histop", 
1259, 22O, BBa_K165037, pSB1AK3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "TEF2 yeast constitutive promoter", 
1259, 23A, BBa_K106676, BBa_I766996, --, OK, , Generator, 6, , , , , Inconsistent(A), , "Regional silencing construct", 
1259, 23B, BBa_J45004, pSB1A3, --, OK, " ", Coding, 1, , , , , Inconsistent(A), , "SAM:benzoic acid/salicylic acid carboxyl methyltransferase I; converts salicylic acid to methyl sali", 
1259, 23C, BBa_K106690, BBa_I766996, --, OK, , Generator, 7, , , , , Inconsistent(A), , "2000bp Distance Silencing", 
1259, 23D, BBa_S03475, pSB1A2, --, OK, " ", Reporter, 5, , , , , Inconsistent(A), , "Lambda-system Pr promoter with CFP(no degradation tag) reporter", 
1259, 23E, BBa_K106678, BBa_I766994, --, OK, , Generator, 5, , , , , Inconsistent(A), , "Ssn8 under strong constituitive promoter", 
1259, 23G, BBa_K106679, BBa_I766996, --, OK, , Generator, 5, , , , , Inconsistent(A), , "GFP  under pheromone-inducible promoter  5' LexA Ops", 
1259, 23I, BBa_K106687, BBa_I766996, --, OK, , Generator, 7, , , , , Inconsistent(A), , "250bp Distance Silencing ", 
1259, 23K, BBa_K106688, BBa_I766996, --, OK, , Generator, 7, , , , , Inconsistent(A), , "500bp Distance Silencing", 
1259, 23M, BBa_K106689, BBa_I766996, --, OK, , Generator, 7, , , , , Inconsistent(A), , "1000bp Distance Silencing", 
1259, 23O, BBa_K106691, BBa_I766996, --, OK, , Generator, 7, , , , , Inconsistent(A), , "3000bp Distance Silencing", 
1259, 24A, BBa_K115012, pSB1AK3, --, OK, , Intermediate, 5, , , , , Partially confirmed(A), , "Standard Luciferase Expression", 
1259, 24C, BBa_K115035, pSB1AK3, --, OK, , Measurement, 5, , , , , Inconsistent(A), BB Prefix found at incorrect location, "Expression of luciferase with RNA-thermometer K115017", 
1259, 24E, BBa_K112022, BBa_K112954, --, OK, , Device, 11, , , , , Inconsistent(A), VR makes partial match  VF seq is bad, "Lambda phage lysis device - no promoter", 
