Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
2006, 16A, BBa_K079015, pSB1AK3, --, OK, , Coding, 1, , , , , Long Part(A), , "LacY transporter protein from E. coli", 
2006, 16B, BBa_E0433, pSB1AK3, --, OK, "DH5a-pSB1AK3-E0433", Composite, 4, , , , , Inconsistent(A), , "B0034.E0033.B0015", 
2006, 16C, BBa_K098994, pSB1AK3, --, OK, , Generator, 4, , , , , Inconsistent(A), , "mtrB with RBS and terminator", 
2006, 16D, BBa_I712669, pSB1AK8, --, OK, , Composite, 2, , , , , Long Part(A), , "CMV - mCer", 
2006, 16E, BBa_K137054, pSB1AK3, --, OK, , Composite, 5, , , , , Bad Sequencing(A), , "Constitutive folKE expression construct", 
2006, 16F, BBa_I746902, pSB1AK3, --, OK, , Generator, 5, , , , , Long part(A), , "pbad promoter driving 6-his tagged mut3 GFP", 
2006, 16G, BBa_K137055, pSB1AK3, --, OK, , Composite, 5, , , , , Confirmed(A), , "Constitutive pabA expression construct", 
2006, 16H, BBa_I746903, pSB1AK3, --, OK, , Generator, 5, , , , , Inconsistent(A), partial match  VF read shows addition of 'taa', "T7 promoter driving 6-his tagged mut3 GFP", 
2006, 16I, BBa_K137054, pSB1AK3, --, OK, , Composite, 5, , , , , Long Part(A), , "Constitutive folKE expression construct", 
2006, 16J, BBa_I746915, pSB1AK3, --, OK, , Generator, 5, , , , , Inconsistent(A), possible sbp mutation shown on VR read, "T7 promoter driving 6-his tagged superfolder GFP", 
2006, 16K, BBa_K130000, pSB1AK3, --, OK, , Translational_Unit, 1, , , , , Confirmed(A), , "srlD", 
2006, 16L, BBa_K091191, pSB1AK3, --, OK, , Composite, 5, , , , , Inconsistent(A), partial match  VF read shows addition of 'tta', "pBAD+RBS+luxS+TT", 
2006, 16M, BBa_K143001, pSB1AK3, --, OK, , DNA, 1, , , , , Partially confirmed(A), , "5’ Integration Sequence for the amyE locus of B. subtilis", 
2006, 16N, BBa_K200000, pSB1AK3, --, OK, , Coding, 1, iGEM09_Imperial, , , , Confirmed(A), , "Colanic acid global regulator -> RcsB", 
2006, 16O, BBa_K143002, pSB1AK3, --, OK, , DNA, 1, , , , , Bad Sequencing(A), , "3’ Integration Sequence for the amyE locus of B. subtilis", 
2006, 16P, BBa_K200008, pSB1AK3, --, OK, , Coding, 1, iGEM09_Imperial, , , , Long Part(A), , "Phenylalanine hydroxylase", 
2006, 17A, BBa_K123009, pSB1A3, --, OK, , Device, 7, , , , , Inconsistent(A), , "lacIq->BisdB", 
2006, 17B, BBa_J33210, BBa_K125000, --, OK, , Generator, 1, , , , , Inconsistent(A), completely inconsistent  see BBa_J33207 instead, "lac promoter and lacZ", 
2006, 17C, BBa_K106000, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "GFP  AarI BD part", 
2006, 17E, BBa_K106001, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Sir4  Aar1 AD part", 
2006, 17G, BBa_K106002, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Sir2  Aar1 AB part", 
2006, 17I, BBa_K106003, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Sir2  Aar1 BD part", 
2006, 17K, BBa_K106004, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "mCherry  Aar1 AB part", 
2006, 17M, BBa_K106005, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "mCherry  Aar1 BD part", 
2006, 17O, BBa_K106007, BBa_K106701, --, OK, , Protein_Domain, 1, , , , , Inconsistent(A), , "LexA (1-87) DBD  Aar1 AB part", 
2006, 18A, BBa_K143032, pSB1AK3, --, OK, , Coding, 1, , , , , Bad Sequencing(A), , "EpsE Molecular Clutch Gene of B. subtilis", 
2006, 18B, BBa_K200014, pSB1AK3, --, OK, , Coding, 1, iGEM09_Imperial, , , , Confirmed(A), , "Opiorphin + EK cleavage site + His Tag", 
2006, 18C, BBa_K143053, pSB1AK3, --, OK, , Generator, 2, , , , , Inconsistent(A), , "Promoter Pveg and RBS spoVG for B. subtilis", 
2006, 18D, BBa_K200028, pSB1AK3, --, OK, , Coding, 1, iGEM09_Imperial, , , , Inconsistent(A), , "Protease resistant PAH", 
2006, 18E, BBa_K143064, pSB1AK3, --, OK, , Composite, 3, , , , , Inconsistent(A), , "Chloramphenicol resistance protein - Terminator ", 
2006, 18G, BBa_K143079, pSB1AK3, --, OK, , Generator, 12, , , , , Inconsistent(A), , "Pveg-spoVG GFP expression construct", 
2006, 18I, BBa_K143082, pSB1AK3, --, OK, , Generator, 12, , , , , Bad Sequencing(A), , "Pveg-spoVG RFP expression construct ", 
2006, 18K, BBa_K143001, pSB1AK3, --, OK, , DNA, 1, , , , , Confirmed(A), , "5’ Integration Sequence for the amyE locus of B. subtilis", 
2006, 18M, BBa_K143002, pSB1AK3, --, OK, , DNA, 1, , , , , Confirmed(A), , "3’ Integration Sequence for the amyE locus of B. subtilis", 
2006, 18O, BBa_K143032, pSB1AK3, --, OK, , Coding, 1, , , , , Confirmed(A), , "EpsE Molecular Clutch Gene of B. subtilis", 
2006, 19A, BBa_K106008, BBa_K106701, --, OK, , Protein_Domain, 1, , , , , Inconsistent(A), , "LexA (1-87) DBD  Aar1 BD part", 
2006, 19B, BBa_E0435, pSB1AK3, --, OK, " ", Reporter, 4, , , , , Confirmed(A), , "PoPS->lacZalpha reporter device", 
2006, 19C, BBa_K106009, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Pif3  Aar1 AB part", 
2006, 19E, BBa_K106010, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "PhyB  Aar1 AB part", 
2006, 19F, BBa_J04630, pSB1AK3, --, OK, " ", Reporter, 3, , , , , Inconsistent(A), , "E0040.B0015", 
2006, 19G, BBa_K106011, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Sas2 histone acetyltransferase  Aar1 AB part", 
2006, 19I, BBa_K106012, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Sas2 histone acetyltransferase  Aar1 BD part", 
2006, 19K, BBa_K106013, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Esa1 histone acetyltransferase  Aar1 BD part", 
2006, 19M, BBa_K106019, BBa_K106700, --, OK, , Generator, 7, , , , , Inconsistent(A), , "LexA-Sir2 under a strong constitutive promoter", 
2006, 19O, BBa_K106020, BBa_K106700, --, OK, , Generator, 7, , , , , Inconsistent(A), , "LexA-Sir2 under a galactose-inducible promoter", 
2006, 20A, BBa_K143053, pSB1AK3, --, OK, , Generator, 2, , , , , Confirmed(A), , "Promoter Pveg and RBS spoVG for B. subtilis", 
2006, 20B, BBa_I0500, pSB2K3, --, OK, , Regulatory, 1, , , , , Partially confirmed(A), , "Inducible pBad/araC promoter", 
2006, 20C, BBa_K143064, pSB1AK3, --, OK, , Composite, 3, , , , , Inconsistent(A), partial match  VR read shows deletion of 'at', "Chloramphenicol resistance protein - Terminator ", 
2006, 20D, BBa_I15010, pSB2K3, --, OK, , Coding, 1, , , , , Bad Sequencing(A), , "cph8 (Cph1/EnvZ fusion)", 
2006, 20E, BBa_K143079, pSB1AK3, --, OK, , Generator, 12, , , , , Long part(A), , "Pveg-spoVG GFP expression construct", 
2006, 20F, BBa_K191003, pSB2K3, --, OK, , Composite, 5, iGEM09_EPF-Lausanne, , , , Bad Sequencing(A), , "Promoter Lac I - RBS - LovTAP - Term", 
2006, 20G, BBa_K143082, pSB1AK3, --, OK, , Generator, 12, , , , , Long part(A), , "Pveg-spoVG RFP expression construct ", 
2006, 20H, BBa_K274003, pSB1K3, --, OK, , Reporter, 1, , , , , Bad Sequencing(A), , "Vio operon ABDE", 
2006, 20I, BBa_K124003, pSB1AK3, --, OK, , DNA, 1, , , , , Inconsistent(A), partial match, "Bacteriophage 21 Lysis Cassette S  R  and Rz (PVJ4)", 
2006, 20J, BBa_K274004, pSB1K3, --, OK, , Reporter, 1, , , , , Bad Sequencing(A), , "Vio operon ABCE", 
2006, 20K, BBa_K124014, pSB1AK3, --, OK, , Coding, 1, , , , , Inconsistent(A), partial match, "Bacteriophage Holin Gene pS105", 
2006, 20L, BBa_K274111, pSB2K3, --, OK, , Composite, 3, , , , , Inconsistent(A), , "CrtY under Pbad promoter (I0500)", 
2006, 20M, BBa_K124017, pSB1AK3, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Bacteriophage Lysis Cassette S105  R  and Rz", 
2006, 20N, BBa_K274120, pSB2K3, --, OK, , Generator, 7, iGEM09_Cambridge, , , , Inconsistent(A), , "CrtEBI under pBad promoter", 
2006, 20O, BBa_K131009, pSB1AK3, --, OK, , Composite, 1, , , , , Inconsistent(A), , "Colicin E2 Operon Without SOS Promoter", 
2006, 20P, BBa_K274220, pSB2K3, --, OK, , Generator, 9, iGEM09_Cambridge, , , , Bad Sequencing(A), , "CrtEBIY under pBad promoter", 
2006, 21A, BBa_K106021, BBa_K106700, --, OK, , Generator, 7, , , , , Inconsistent(A), , "LexA-Sir2 under a medium constitutive promoter", 
2006, 21C, BBa_K106028, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), partial match, "GFP  AarI AB part", 
2006, 21D, BBa_I20269, pSB3K3, --, OK, " ", Measurement, 5, , , , , Confirmed(A), , "Promoter MeasKit (J23150)", 
2006, 21E, BBa_K106666, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Lac Repressor  AarI AB part", 
2006, 21G, BBa_K106667, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), , "Lac Repressor  AarI BD part", 
2006, 21I, BBa_K106668, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), partial match, "Tet Repressor  AarI AB part", 
2006, 21J, BBa_S01416, pSB2K3, --, OK, " ", Intermediate, 6, , , , , Inconsistent(A), , "--Specify Parts List--", 
2006, 21K, BBa_K106669, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), partial match, "Tet Repressor  AarI BD part", 
2006, 21M, BBa_K106671, BBa_K106701, --, OK, , Coding, 1, , , , , Inconsistent(A), partial match, "GFP  Aar1 AD part", 
2006, 21O, BBa_K106674, BBa_I766996, --, OK, , Generator, 5, , , , , Inconsistent(A), , "GFP under medium constitutive promoter  5", 
2006, 22A, BBa_K131000, pSB1AK3, --, OK, , Generator, 1, , , , , Inconsistent(A), , "ColE2 Operon", 
2006, 22C, BBa_K131010, pSB1AK3, --, OK, , Generator, 9, , , , , Inconsistent(A), , "AHL Inducible Colicin E2 with GFP", 
2006, 22D, BBa_K274003, pSB1T3, --, OK, , Reporter, 1, , , , , Bad Sequencing(A), , "Vio operon ABDE", 
2006, 22E, BBa_K133023, pSB1AK8, --, OK, , Composite, 6, , , , , Inconsistent(A), , "CMV-ss-CF213-multiHP-CF215-RGD-Histop (term)", 
2006, 22F, BBa_K274004, pSB1T3, --, OK, , Reporter, 1, , , , , Bad Sequencing(A), , "Vio operon ABCE", 
2006, 22G, BBa_K133035, pSB1AK3, --, OK, , Tag, 1, , , , , Confirmed(A), , "Methionine-His affinity tag ", 
2006, 22I, BBa_K133038, BBa_K133041, --, OK, , Composite, 2, , , , , Inconsistent(A), , "T7-CF-RGD-Histop", 
2006, 22K, BBa_K133039, BBa_K133041, --, OK, , Composite, 3, , , , , Inconsistent(A), , "T7-CF-UREB-RGD-Histop", 
2006, 22M, BBa_K133095, pSB1AK8, --, OK, , Composite, 8, , , , , Inconsistent(A), , "CMV-SS-HA-multiHP-CD4ecto-(TMTIR)TLR3-GFP-Histop", 
2006, 22O, BBa_K165037, pSB1AK3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "TEF2 yeast constitutive promoter", 
2006, 23A, BBa_K106676, BBa_I766996, --, OK, , Generator, 6, , , , , Inconsistent(A), , "Regional silencing construct", 
2006, 23B, BBa_J45004, pSB1A3, --, OK, " ", Coding, 1, , , , , Inconsistent(A), , "SAM:benzoic acid/salicylic acid carboxyl methyltransferase I; converts salicylic acid to methyl sali", 
2006, 23C, BBa_K106690, BBa_I766996, --, OK, , Generator, 7, , , , , Inconsistent(A), , "2000bp Distance Silencing", 
2006, 23D, BBa_S03475, pSB1A2, --, OK, " ", Reporter, 5, , , , , Inconsistent(A), partial match, "Lambda-system Pr promoter with CFP(no degradation tag) reporter", 
2006, 23E, BBa_K106678, BBa_I766994, --, OK, , Generator, 5, , , , , Inconsistent(A), , "Ssn8 under strong constituitive promoter", 
2006, 23G, BBa_K106679, BBa_I766996, --, OK, , Generator, 5, , , , , Inconsistent(A), , "GFP  under pheromone-inducible promoter  5' LexA Ops", 
2006, 23I, BBa_K106687, BBa_I766996, --, OK, , Generator, 7, , , , , Inconsistent(A), , "250bp Distance Silencing ", 
2006, 23K, BBa_K106688, BBa_I766996, --, OK, , Generator, 7, , , , , Inconsistent(A), , "500bp Distance Silencing", 
2006, 23M, BBa_K106689, BBa_I766996, --, OK, , Generator, 7, , , , , Inconsistent(A), , "1000bp Distance Silencing", 
2006, 23O, BBa_K106691, BBa_I766996, --, OK, , Generator, 7, , , , , Inconsistent(A), , "3000bp Distance Silencing", 
2006, 24A, BBa_K115012, pSB1AK3, --, OK, , Intermediate, 5, , , , , Inconsistent(A), partial match, "Standard Luciferase Expression", 
2006, 24C, BBa_K115035, pSB1AK3, --, OK, , Measurement, 5, , , , , Inconsistent(A), partial match, "Expression of luciferase with RNA-thermometer K115017", 
2006, 24E, BBa_K112022, BBa_K112954, --, OK, , Device, 11, , , , , Inconsistent(A), partial match, "Lambda phage lysis device - no promoter", 
