Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
2005, 14A, BBa_I746365, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1005", Regulatory, 1, , , , , Confirmed(A), , "PLL promoter from P4 phage", 
2005, 14B, BBa_K081003, pSB1A2, --, OK, , Composite, 6, , , , , Long part(A), , "Demux INPUT", 
2005, 14C, BBa_I750013, pSB1A3, --, OK, "Spring 2008 -> Source Plate 1005", Coding, 1, , , , , Confirmed(A), , "ComAalt", 
2005, 14D, BBa_K117000, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "Lysis gene (promotes lysis in colicin-producing bacteria strain)", 
2005, 14E, BBa_I728500, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1005", Coding, 1, , , , , Inconsistent(A), , "CPX Terminal Surface Display Protein with Polystyrene-Binding Peptide", 
2005, 14F, BBa_K117001, pSB1A2, --, OK, , Generator, 1, , , , , Inconsistent(A), , "ColicinE7 with Immunity ", 
2005, 14G, BBa_I739001, pSB6A1, --, OK, "Spring 2008 -> Source Plate 1005", Generator, 5, , , , , Inconsistent(A), , "Constitutive expression cassette for TetR +LVA (J23100.B0034.C0040.B0015)", 
2005, 14H, BBa_K117002, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "LsrA promoter (indirectly activated by AI-2)", 
2005, 14I, BBa_I712016, BBa_J70022, --, OK, "Spring 2008 -> Source Plate 1005", Tag, 1, , , , , Confirmed(A), , "myristoilation signal sequence fused to Tobacco Etch Virus (TEV) protease cleavage site", 
2005, 14J, BBa_K117004, pSB1A2, --, OK, , Regulatory, 5, , , , , Inconsistent(A), partial match, "pLacI-GFP", 
2005, 14K, BBa_I712077, BBa_J70003, --, OK, "Spring 2008 -> Source Plate 1005", Coding, 1, , , , , Inconsistent(A), , "TEV protease (N-terminal half) - entered sequence may be wrong", 
2005, 14L, BBa_K117008, pSB1A2, --, OK, , Reporter, 5, , , , , Confirmed(A), , "pLsrA-YFP", 
2005, 14M, BBa_I712078, BBa_J70003, --, OK, "Spring 2008 -> Source Plate 1005", Coding, 1, , , , , Inconsistent(A), , "TEV protease (C-terminal half)", 
2005, 14N, BBa_K117009, pSB1A2, --, OK, , Composite, 5, , , , , Inconsistent(A), , "colicin E7 production system induced by lactose", 
2005, 14O, BBa_I714030, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1005", Conjugation, 1, , , , , Confirmed(A), , "OriT-F (Origin of Transfer for the F-plasmid nic region)", 
2005, 14P, BBa_K117010, pSB1A2, --, OK, , Composite, 4, , , , , Inconsistent(A), partial match  but VF read shows addition of 'ga'  see trace b218-219, "pLsrA-celE7-double Terminator", 
2005, 15A, BBa_I712089, pSB1AK8, --, OK, , Intermediate, 4, , , , , Inconsistent(A), , "CMVp-CD4-CUb-HIVpCleavageSite", 
2005, 15B, BBa_P1001, pSB2K4, --, OK, "Registry Update -> Box 8", Generator, 1, , , , , Bad Sequencing(A), , "tetracycline resistance cassette", 
2005, 15C, BBa_I715038, pSB1AK3, --, OK, , Regulatory, 3, , , , , Inconsistent(A), , "pLac-RBS-T7 RNA Polymerase", 
2005, 15D, BBa_R1050, pSB2K3, --, OK, "Registry Update -> Jen-1", Regulatory, 1, , , , , Inconsistent(A), , "Promoter  Standard (HK022 cI regulated) <br>", 
2005, 15E, BBa_I746200, pSB1AK3, --, OK, , Coding, 1, , , , , Long part(A), , "FepA L8T Mutant - Large Diffusion pore for E. coli outer membrane.", 
2005, 15F, BBa_M0100, pSB2K3, --, OK, "Registry Update -> Jen-Box 2", RNA, 1, , , , , Confirmed(A), , "tRNA_Arg5 to use as transcriptional reporter", 
2005, 15G, BBa_J36336, pSB1AK3, --, OK, , Composite, 6, , , , , Inconsistent(A), , "Lac+RBS+KaiB+Lac+RBS+KaiC", 
2005, 15I, BBa_J45319, pSB1AK3, --, OK, , Generator, 4, , , , , Long part(A), , "PchA & PchB enzyme generator", 
2005, 15J, BBa_I714070, pSB3K3, --, OK, "Spring 2008 -> Source Plate 1014", Composite, 2, , , , , Inconsistent(A), , "[R0040][J23078] ([pTet][Lock3])", 
2005, 15K, BBa_J45700, pSB1AK3, --, OK, , Project, 10, , , , , Inconsistent(A), , "Wintergreen odor biosynthetic system", 
2005, 15L, BBa_I714891, pSB3K3, --, OK, "Spring 2008 -> Source Plate 1014", Reporter, 1, , , , , Confirmed(A), , "SDY_EGFP", 
2005, 15M, BBa_J45996, pSB1AK3, --, OK, , Generator, 6, , , , , Inconsistent(A), , "Exponential phase dependent GFP generator", 
2005, 15N, BBa_I723024, pSB3K5, --, OK, "Spring 2008 -> Source Plate 1014", Coding, 1, , , , , Inconsistent(A), , "PhzM", 
2005, 15O, BBa_J52038, pSB1AK8, --, OK, , Composite, 2, , , , , Inconsistent(A), , "CMV + Rluc", 
2005, 16A, BBa_I72512, BBa_J70003, --, OK, "Spring 2008 -> Source Plate 1007", Coding, 1, , , , , Inconsistent(A), , "Enoyl-coa hydratase", 
2005, 16B, BBa_K118000, pSB1A2, --, OK, , Coding, 1, , , , , Long part(A), , "dxs coding sequence encoding 1-deoxyxylulose-5-phosphate synthase", 
2005, 16C, BBa_I723025, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1007", Coding, 1, , , , , Inconsistent(A), , "PhzS", 
2005, 16D, BBa_K118001, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "appY coding sequence encoding a DNA-binding transcriptional activator", 
2005, 16E, BBa_I723020, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1007", Regulatory, 1, , , , , Inconsistent(A), , "Pu", 
2005, 16F, BBa_K118002, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "crtB coding sequence encoding phytoene synthase", 
2005, 16G, BBa_I721001, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1007", Regulatory, 1, , , , , Inconsistent(A), , "Lead Promoter", 
2005, 16H, BBa_K118003, pSB1A2, --, OK, , Coding, 1, , , , , Long Part(A), , "crtI coding sequence encoding phytoene dehydrogenase", 
2005, 16I, BBa_I721002, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1007", Coding, 1, , , , , Inconsistent(A), , "Lead Binding Protein", 
2005, 16J, BBa_K118004, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Long part(A), , "rbs+dxs (1-deoxyxylulose-5-phosphate synthase)", 
2005, 16K, BBa_I721003, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1007", Device, 1, , , , , Inconsistent(A), , "Lead Binding Protein + Promoter (version b)", 
2005, 16L, BBa_K118005, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Long Part(A), , "rbs+crtI (phytoene dehydrogenase)", 
2005, 16M, BBa_S03878, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1007", Intermediate, 4, , , , , Inconsistent(A), , "S03154:B0015", 
2005, 16N, BBa_K118006, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "rbs+crtB (phytoene synthase)", 
2005, 16O, BBa_I715042, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1010", Composite, 16, , , , , Inconsistent(A), , "HPP-A0", 
2005, 16P, BBa_K118007, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "rbs+appY (encoding a DNA-binding transcriptional activator)", 
2005, 17A, BBa_C0083, pSB2K3, --, OK, , Coding, 1, , , , , Long part(A), , "aspartate ammonia-lyase", 
2005, 17B, BBa_I20270, pSB3K3, --, OK, "Spring 2008 -> Source Plate 1022", Measurement, 5, , , , , Partially confirmed(A), , "Promoter MeasKit (J23151)", 
2005, 17C, BBa_I751100, pSB3K3, --, OK, , Composite, 1, , , , , Inconsistent(A), , "J54140 delPr", 
2005, 17D, BBa_I20261, pSB3K3, --, OK, "Spring 2008 -> Source Plate 1022", Measurement, 5, , , , , Bad Sequencing(A), , "Measurement Kit Test of J23116", 
2005, 17E, BBa_E1010, pSB2K3, --, OK, " ", Coding, 1, , , , , Inconsistent(A), , " **highly** engineered mutant of red fluorescent protein from Discosoma striata (coral)", 
2005, 17F, BBa_I20260, pSB3K3, --, OK, "Spring 2008 -> Source Plate 1022", Measurement, 5, , , , , Confirmed(A), , "Measurement Kit Test of J23101", 
2005, 17H, BBa_T9003, pSB4K5, --, OK, "Spring 2008 -> Source Plate 1022", Reporter, 10, , , , , Bad Sequencing(A), , "lacZalpha protein generator controlled by 3OC6HSL receiver device", 
2005, 18A, BBa_I715043, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1010", Composite, 16, , , , , Bad Sequencing(A), , "HPP-A1", 
2005, 18B, BBa_K118008, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "crtY coding sequence encoding lycopene B-cyclase", 
2005, 18C, BBa_I715044, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1010", Composite, 16, , , , , Inconsistent(A), , "HPP-A2", 
2005, 18D, BBa_K118011, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "PcstA (glucose-repressible promoter)", 
2005, 18E, BBa_I715047, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1010", Composite, 21, , , , , Inconsistent(A), , "HPP-A0 + Hin", 
2005, 18F, BBa_K118013, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "rbs+crtY (lycopene B-cyclase)", 
2005, 18G, BBa_I715051, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1010", Composite, 21, , , , , Inconsistent(A), , "HPP-A2 + Hin", 
2005, 18H, BBa_K118014, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "rbs+crtE (geranylgeranyl pyrophosphate synthase)", 
2005, 18I, BBa_I766258, BBa_I766994, --, OK, "Spring 2008 -> Source Plate 1011", Generator, 5, , , , , Inconsistent(A), , "OspF-EE under inducible promoter", 
2005, 18J, BBa_K118015, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "glgC coding sequence encoding ADP-glucose pyrophosphorylase", 
2005, 18K, BBa_I766665, BBa_I766994, --, OK, "Spring 2008 -> Source Plate 1011", Generator, 5, , , , , Inconsistent(A), , "YopJ-EE under strong constitutive promotor", 
2005, 18L, BBa_K118016, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "glgC16 (glgC with G336D substitution)", 
2005, 18M, BBa_I766673, BBa_I766994, --, OK, "Spring 2008 -> Source Plate 1011", Generator, 5, , , , , Inconsistent(A), , "YopH-EE under strong constitutive promotor", 
2005, 18N, BBa_K118017, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Long Part(A), , "rbs+glgC (ADP-glucose pyrophosphorylase)", 
2005, 18O, BBa_I766677, BBa_I766994, --, OK, "Spring 2008 -> Source Plate 1011", Generator, 5, , , , , Inconsistent(A), , "YopH-RR under strong constitutive promoter", 
2005, 18P, BBa_K118018, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Long Part(A), , "rbs+glgC16 (glgC with G336D substitution)", 
2005, 19A, BBa_I715045, pSB3T5, --, OK, , Reporter, 9, , , , , Inconsistent(A), , "HPP-0", 
2005, 19B, BBa_I715037, pSB3T5, --, OK, "Spring 2008 -> Source Plate 1021", Composite, 16, , , , , Bad Sequencing(A), , "HPP-B1", 
2005, 20A, BBa_I729006, pSB1A3, --, OK, "Spring 2008 -> Source Plate 1011", Composite, 15, , , , , Inconsistent(A), , "AHL reporter and aiia device", 
2005, 20B, BBa_K118019, pSB1A2, --, OK, , Generator, 3, , , , , Long part(A), , "Plac+rbs+glgC (ADP-glucose pyrophosphorylase)", 
2005, 20C, BBa_I742161, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1011", Translational_Unit, 2, , , , , Inconsistent(A), , "crtI (phytoene dehydrogenase) and crtB (phytoene synthase)", 
2005, 20D, BBa_K118020, pSB1A2, --, OK, , Generator, 3, , , , , Long part(A), , "Plac+rbs+glgC16 (glgC with G336D substitution))", 
2005, 20E, BBa_I742111, pSB1A2, --, OK, "Spring 2008 -> Source Plate 1011", Translational_Unit, 2, , , , , Long part(A), , "Limonene synthase gene with ribosome binding site", 
2005, 20F, BBa_K118021, pSB1A2, --, OK, , Measurement, 2, , , , , Confirmed(A), , "PcstA+rbs+xylE", 
2005, 20H, BBa_K118022, pSB1A2, --, OK, , Coding, 1, , , , , Inconsistent(A), , "cex coding sequence encoding Cellulomonas fimi exoglucanase", 
2005, 20J, BBa_K118023, pSB1A2, --, OK, , Coding, 1, , , , , Inconsistent(A), partial match, "cenA coding sequence encoding Cellulomonas fimi endoglucanase A", 
2005, 20L, BBa_K118024, pSB1A2, --, OK, , Composite, 6, , , , , Long part(A), , "dxs+LIMS1+appY", 
2005, 20N, BBa_K118025, pSB1A2, --, OK, , Composite, 7, , , , , Long part(A), , "limonene generator with lac promoter", 
2005, 20P, BBa_K118027, pSB1A2, --, OK, , Composite, 3, , , , , Confirmed(A), , "PcstA + lacZ", 
2005, 21B, BBa_P1002, pSB1A1, --, OK, "Registry 2006-> 2006 Source Plate 2 ", Generator, 1, , , , , Inconsistent(A), partial match, "ampicillin resistance cassette", 
2005, 21D, BBa_P1002, pSB1A1, --, OK, " Registry 2006-> 2006 Source Plate 2  ", Generator, 1, , , , , Inconsistent(A), , "ampicillin resistance cassette", 
2005, 21F, BBa_F2621, pSB1A2, --, OK, " iGem 2005- > Source Plate 4", Signalling, 6, , , , , Confirmed(A), , "3OC<sub>6</sub>HSL Receiver Device", 
2005, 21H, BBa_F2621, pSB1A2, --, OK, "iGem 2005- > Source Plate 4  ", Signalling, 6, , , , , Inconsistent(A), , "3OC<sub>6</sub>HSL Receiver Device", 
2005, 21J, BBa_J3902, pSB1A3, --, OK, "Registry 2006 -> 2006 Source Plate 4", Regulatory, 1, , , , , Inconsistent(A), , "PrFe (PI + PII rus operon) ", 
2005, 21L, BBa_J3902, pSB1A3, --, OK, " Registry 2006 -> 2006 Source Plate 4", Regulatory, 1, , , , , Inconsistent(A), , "PrFe (PI + PII rus operon) ", 
2005, 22A, BBa_J52010, pSB1AC3, --, OK, "Registry 2006 -> 2006 Source Plate 2", Regulatory, 1, , , , , Confirmed(A), , "NFkappaB-dependent promoter", 
2005, 22B, BBa_K118028, pSB1A2, --, OK, , Coding, 1, , , , , Long part(A), , "beta-glucosidase gene bglX (chu_2268) from Cytophaga hutchinsonii", 
2005, 22C, BBa_S03541, pSB1AC3, --, OK, "Registry 2006 -> 2006 Source Plate 2", Intermediate, 4, , , , , Long part(A), , "S0104:S03154", 
2005, 22D, BBa_K092100, pSB1A2, --, OK, , Signalling, 5, , , , , Inconsistent(A), , "Constitutive RhlR Receiver", 
2005, 22E, BBa_S03600, pSB1AC3, --, OK, "Registry 2006 -> 2006 Source Plate 3", Intermediate, 3, , , , , Confirmed(A), , "J13002:C0062", 
2005, 22F, BBa_K092800, pSB1A2, --, OK, , Translational_Unit, 1, , , , , Inconsistent(A), partial match, "Coding sequence for LacI modified with a different rate of translation than LacI  RBS", 
2005, 22G, BBa_P1000, pSB1AC3, --, OK, "Registry Update -> Box 8", Generator, 1, , , , , Inconsistent(A), , "chloramphenicol resistance cassette", 
2005, 22H, BBa_K092900, pSB1A2, --, OK, , Composite, 7, , , , , Inconsistent(A), , "RhlR controlled by a constitutive promoter  and LacI modified with a Rhl R promoter", 
2005, 22I, BBa_J01002, pSB1AC3, --, OK, "Registry Update -> Box 9", Conjugation, 1, , , , , Inconsistent(A), , "OriT-F (Origin of Transfer  for the F-plasmid nic region)", 
2005, 22J, BBa_K092400, pSB1A2, --, OK, , Signalling, 1, , , , , Inconsistent(A), single bp mutation  and possible addition at b769, "LuxI with RBS and Terminator ", 
2005, 22K, BBa_S03419, pSB1AC3, --, OK, "Registry Update -> M30109 Assembly Glycerols", Intermediate, 2, , , , , Long part(A), , "--Specify Parts List--", 
2005, 22L, BBa_K092600, pSB1A2, --, OK, , Composite, 7, , , , , Inconsistent(A), , "TetR cds with RBS and Terminator + pTetR  RFP with RBS", 
2005, 22M, BBa_M1001, pSB1AC3, --, OK, "Registry 2006 -> Parts Received- Summer", DNA, 1, , , , , Confirmed(A), , "Right mosaic end for Tn5 transpososome", 
2005, 22N, BBa_K092700, pSB1A2, --, OK, , Composite, 8, , , , , Inconsistent(A), , "TetR cds with RBS and Terminator + pTetR  RFP with RBS + LuxI with RBS and terminator", 
2005, 22O, BBa_J45700, pSB1AC3, --, OK, "Registry 2006 -> 2006 source Plate 3", Project, 10, , , , , Inconsistent(A), , "Wintergreen odor biosynthetic system", 
2005, 22P, BBa_K103006, pSB1A2, --, OK, , Tag, 1, , , , , Confirmed(A), , "OmpA outer membrane protein A fused to linker; displays proteins on cell surface", 
2005, 24A, BBa_J52011, pSB1AK3, --, OK, "Registry 2006 -> 2006 Source Plate 2", Coding, 1, , , , , Long part(A), , "dnMyD88-linker-Rluc", 
2005, 24B, BBa_K103004, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "protein Z<sub>SPA-1</sub>", 
2005, 24C, BBa_B0014, pSB1AK3, --, OK, "MIT Distribution 4.04 -> BioBricks 1", Terminator, 2, , , , , Confirmed(A), , "double terminator (B0012-B0011)", 
2005, 24D, BBa_K103003, pSB1A2, --, OK, , Protein_Domain, 1, , , , , Confirmed(A), , "B domain of Staphylococcal protein A", 
2005, 24E, BBa_E0030, pSB1AK3, --, OK, "MIT Distribution 4.04 -> BioBricks 1", Coding, 1, , , , , Confirmed(A), , "enhanced yellow fluorescent protein derived from A. victoria GFP", 
2005, 24F, BBa_K103001, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "AID protein", 
2005, 24G, BBa_F1610, pSB1AK3, --, OK, "MIT Distribution 4.04 -> BioBricks 2", Signalling, 4, , , , , Inconsistent(A), , "3OC<sub>6</sub>HSL Sender Device", 
2005, 24H, BBa_K082034, pSB1A2, --, OK, , Generator, 5, , , , , Confirmed(A), , "lacI regulated GFP generator", 
2005, 24I, BBa_I0460, pSB1AK3, --, OK, "MIT Distribution 4.04 -> BioBricks 2", Generator, 4, , , , , Inconsistent(A), , "aiiA Device (B0034.C0060.B0015)", 
2005, 24J, BBa_K082035, pSB1A2, --, OK, , Generator, 5, , , , , Confirmed(A), , "RhlI generator", 
2005, 24L, BBa_K079020, pSB1A2, --, OK, , Generator, 8, , , , , Inconsistent(A), , "GFP reporter under the control of J23118 promoter and Lac 2 operator auto-regulated by LacI protein ", 
2005, 24M, BBa_I732005, pSB1AK3, --, OK, "Spring 2008 -> Source Plate 1018", Coding, 1, , , , , Bad Sequencing(A), , "lacZ (encoding beta-galactosidase  full-length)", 
2005, 24N, BBa_K079021, pSB1A2, --, OK, , Generator, 8, , , , , Inconsistent(A), , "LacI repressor and GFP reporter proteins under the control of the J23118 costitutive promoter and La", 
2005, 24O, BBa_I715034, pSB1AK3, --, OK, "Spring 2008 -> Source Plate 1016", Reporter, 5, , , , , Bad Sequencing(A), , "pLAC-RBS-RFP1-HixC-RFP2", 
2005, 24P, BBa_K079049, pSB1A2, --, OK, , Reporter, 6, , , , , Inconsistent(A), single bp mutation, "GFP reporter protein under the control of the J23118 constitutive promoter and LexA 2 operator", 
