Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
683, 21J, BBa_S01416, pSB2K3, --, OK, " ", Intermediate, 6, , , , , No sequence info, , "--Specify Parts List--", 
683, 21K, BBa_K106669, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "Tet Repressor  AarI BD part", 
683, 21M, BBa_K106671, BBa_K106701, --, OK, , Coding, 1, , , , , No sequence info, , "GFP  Aar1 AD part", 
683, 21O, BBa_K106674, BBa_I766996, --, OK, , Generator, 5, , , , , No sequence info, , "GFP under medium constitutive promoter  5", 
683, 22A, BBa_K131000, pSB1AK3, --, OK, , Generator, 1, , , , , No sequence info, , "ColE2 Operon", 
683, 22C, BBa_K131010, pSB1AK3, --, OK, , Generator, 9, , , , , No sequence info, , "AHL Inducible Colicin E2 with GFP", 
683, 22E, BBa_K133023, pSB1AK8, --, OK, , Composite, 6, , , , , No sequence info, , "CMV-ss-CF213-multiHP-CF215-RGD-Histop (term)", 
683, 22G, BBa_K133035, pSB1AK3, --, OK, , Tag, 1, , , , , No sequence info, , "Methionine-His affinity tag ", 
683, 22I, BBa_K133038, BBa_K133041, --, OK, , Composite, 2, , , , , No sequence info, , "T7-CF-RGD-Histop", 
683, 22K, BBa_K133039, BBa_K133041, --, OK, , Composite, 3, , , , , No sequence info, , "T7-CF-UREB-RGD-Histop", 
683, 22M, BBa_K133095, pSB1AK8, --, OK, , Composite, 8, , , , , No sequence info, , "CMV-SS-HA-multiHP-CD4ecto-(TMTIR)TLR3-GFP-Histop", 
683, 22O, BBa_K165037, pSB1AK3, --, OK, , Regulatory, 1, , , , , No sequence info, , "TEF2 yeast constitutive promoter", 
683, 23A, BBa_K106676, BBa_I766996, --, OK, , Generator, 6, , , , , No sequence info, , "Regional silencing construct", 
683, 23B, BBa_J45004, pSB1A3, --, OK, " ", Coding, 1, , , , , No sequence info, , "SAM:benzoic acid/salicylic acid carboxyl methyltransferase I; converts salicylic acid to methyl sali", 
683, 23C, BBa_K106690, BBa_I766996, --, OK, , Generator, 7, , , , , No sequence info, , "2000bp Distance Silencing", 
683, 23E, BBa_K106678, BBa_I766994, --, OK, , Generator, 5, , , , , No sequence info, , "Ssn8 under strong constituitive promoter", 
683, 23G, BBa_K106679, BBa_I766996, --, OK, , Generator, 5, , , , , No sequence info, , "GFP  under pheromone-inducible promoter  5' LexA Ops", 
683, 23I, BBa_K106687, BBa_I766996, --, OK, , Generator, 7, , , , , No sequence info, , "250bp Distance Silencing ", 
683, 23K, BBa_K106688, BBa_I766996, --, OK, , Generator, 7, , , , , No sequence info, , "500bp Distance Silencing", 
683, 23M, BBa_K106689, BBa_I766996, --, OK, , Generator, 7, , , , , No sequence info, , "1000bp Distance Silencing", 
683, 23O, BBa_K106691, BBa_I766996, --, OK, , Generator, 7, , , , , No sequence info, , "3000bp Distance Silencing", 
683, 24A, BBa_K115012, pSB1AK3, --, OK, , Intermediate, 5, , , , , No sequence info, , "Standard Luciferase Expression", 
683, 24C, BBa_K115035, pSB1AK3, --, OK, , Measurement, 5, , , , , No sequence info, , "Expression of luciferase with RNA-thermometer K115017", 
683, 24E, BBa_K112022, BBa_K112954, --, OK, , Device, 11, , , , , No sequence info, , "Lambda phage lysis device - no promoter", 
