Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
681, 14C, BBa_C0261, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "AHL-making Enzyme  luxI (+RBS)", 
681, 14D, BBa_C0076, pSB2K3, --, OK, , Coding, 1, , , , , Confirmed(A), , "autoinducer synthetase", 
681, 14E, BBa_S03154, pSB1A2, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "B0034.C0078", 
681, 14F, BBa_C0077, pSB2K3, --, OK, , Coding, 1, , , , , Confirmed(A), , "cinR activator from Rhizobium leguminosarum (+LVA)", 
681, 14G, BBa_E0044, pSB1A3, --, OK, , Reporter, 1, , , , , Confirmed(A), , "green fluorescent protein derived from jellyfish Aequeora victoria wild-type GFP (SwissProt: P42212)", 
681, 14H, BBa_C0078, pSB2K3, --, OK, , Coding, 1, , , , , Confirmed(A), , "autoinducer synthetase for PAI from Pseudomonas aeruginosa", 
681, 14I, BBa_E0036, pSB1A2, --, OK, , Reporter, 1, , , , , Confirmed(A), , "enhanced yellow fluorescent protein derived from A. victoria GFP", 
681, 14J, BBa_C0079, pSB2K3, --, OK, , Coding, 1, , , , , Confirmed(A), , "lasR activator from P. aeruginosa PAO1(+LVA)", 
681, 14K, BBa_E0040, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , " green fluorescent protein derived from jellyfish Aequeora victoria wild-type GFP (SwissProt: P42212", 
681, 14L, BBa_C0080, pSB2K3, --, OK, , Coding, 1, , , , , Confirmed(A), , "araC arabinose operon regulatory protein (repressor/activator) from E. coli (+LVA)", 
681, 14M, BBa_E0024, pSB1A2, --, OK, , Reporter, 1, , , , , Confirmed(A), , " enhanced cyan fluorescent protein derived from A. victoria GFP", 
681, 14N, BBa_I0500, pSB2K3, --, OK, , Regulatory, 1, , , , , Inconsistent(A), , "Inducible pBad/araC promoter", 
681, 14O, BBa_E0026, pSB1A2, --, OK, , Reporter, 1, , , , , Confirmed(A), , "enhanced cyan fluorescent protein derived from A. victoria GFP", 
681, 14P, BBa_R0061, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (HSL-mediated luxR repressor)", 
681, 15A, BBa_J04450, pSB1AT3, --, OK, "Plasmid pSB1AT3 with part BBa_J04450", Reporter, 5, , , , , Confirmed(A), , "RFP Coding Device", 
681, 15B, BBa_I715022, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "Amino Portion of RFP", 
681, 15C, BBa_P1010, pSB1AT3, --, OK, "Plasmid pSB1AT3 with part BBa_P1010", Generator, 1, , , , , Single error(A), , "ccdB cell death gene", 
681, 15D, BBa_I746104, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "P2 promoter in agr operon from S. aureus", 
681, 15F, BBa_I714031, pSB1A2, --, OK, , Conjugation, 1, , , , , Confirmed(A), , "OriT-R (Origin of Transfer for the R751-plasmid nic region) ", 
681, 15H, BBa_I714033, pSB1A2, --, OK, , RNA, 1, , , , , Confirmed(A), , "crRNA-lock3-var1  (A new "lock" designed by our team)", 
681, 15J, BBa_I763007, pSB1A2, --, OK, , Reporter, 5, , , , , Confirmed(A), , "promoter lambda (cI regulated) with RFP reporter ", 
681, 15L, BBa_I763011, pSB1A2, --, OK, , Reporter, 5, , , , , Single error(A), , "promoter lambda (cI regulated) with GFP (+LVA) reporter ", 
681, 15N, BBa_I719005, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "T7 Promoter", 
681, 15P, BBa_I719015, pSB1A2, --, OK, , Reporter, 5, , , , , Inconsistent(A), , "T7 GFPmut3b", 
681, 16A, BBa_E0034, pSB1A2, --, OK, , Reporter, 1, , , , , Confirmed(A), , "enhanced yellow fluorescent protein derived from A. victoria GFP", 
681, 16B, BBa_R0073, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (Mnt regulated)", 
681, 16C, BBa_C0160, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "autoinducer inactivation enzyme aiiA (no LVA)", 
681, 16D, BBa_R0081, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Inhibitor (AraC loop attachment with O2 site)", 
681, 16E, BBa_R0084, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (OmpR  positive)", 
681, 16F, BBa_R2000, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter  Zif23 regulated  test: between", 
681, 16G, BBa_R0078, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (cinR and HSL regulated)", 
681, 16H, BBa_R2002, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter  Zif23 regulated  test: between and after", 
681, 16I, BBa_I13601, pSB1A2, --, OK, , Reporter, 5, , , , , Inconsistent(A), , "Lac operator with CFP reporter (without LVA tag) [R/Lc-]", 
681, 16J, BBa_Q03530, pSB2K3, --, OK, , Composite, 5, , , , , Confirmed(A), , "QPI (B0033.C0053.B0015.R0053)", 
681, 16K, BBa_R0082, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (OmpR  positive)", 
681, 16L, BBa_Q01511, pSB2K3, --, OK, , Composite, 5, , , , , Confirmed(A), , "QPI (B0031.C0051.B0015.R0065)", 
681, 16M, BBa_R0083, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (OmpR  positive)", 
681, 16N, BBa_Q03400, pSB2K3, --, OK, , Inverter, 5, , , , , Confirmed(A), , "QPI (tetR)", 
681, 16O, BBa_J23070, BBa_J23006, --, OK, , RNA, 1, , , , , Confirmed(A), , "Ser2 derived key", 
681, 16P, BBa_Q04400, pSB2K3, --, OK, , Inverter, 5, , , , , Inconsistent(A), , "QPI (B0034.C0040.B0015.R0040)", 
681, 17B, BBa_I716154, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "hemC", 
681, 17D, BBa_I716155, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "hemD", 
681, 17F, BBa_I752000, pSB1A3, --, OK, , Regulatory, 1, , , , , Inconsistent(A), , "Riboswitch(theophylline)", 
681, 17H, BBa_I718016, pSB1A2, --, OK, , DNA, 1, , , , , Confirmed(A), , "lox66", 
681, 17J, BBa_I718017, pSB1A2, --, OK, , DNA, 1, , , , , Confirmed(A), , "lox71", 
681, 17L, BBa_I742101, pSB1A2, --, OK, , DNA, 1, , , , , Confirmed(A), , "dif site with forward orientation", 
681, 17N, BBa_I742102, pSB1A2, --, OK, , DNA, 1, , , , , Confirmed(A), , "dif site with reverse orientation", 
681, 17P, BBa_I742155, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Inconsistent(A), , "crtY (lycopene cyclase) with native rbs", 
681, 18A, BBa_J23119, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 18B, BBa_Q04510, pSB2K3, --, OK, , Inverter, 5, , , , , Confirmed(A), , "QPI (B0034.C0051.B0015.R0051)", 
681, 18C, BBa_J23100, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 18D, BBa_Q04511, pSB2K3, --, OK, , Inverter, 5, , , , , Confirmed(A), , "QPI (B0034.C0051.B0015.R0065)", 
681, 18E, BBa_J23101, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 18F, BBa_E1010, pSB2K3, --, OK, , Coding, 1, , , , , Confirmed(A), , " **highly** engineered mutant of red fluorescent protein from Discosoma striata (coral)", 
681, 18G, BBa_J23102, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 18H, BBa_C0024, pSB2K3, --, OK, , Coding, 1, , , , , Confirmed(A), , "CheB chemotaxis coding sequence (protein glutamate methylesterase)", 
681, 18I, BBa_J23103, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 18J, BBa_I14016, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "P(Las) CIO", 
681, 18K, BBa_J23104, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 18L, BBa_I14017, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "P(Rhl)", 
681, 18M, BBa_J23105, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 18N, BBa_I14018, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "P(Bla)", 
681, 18O, BBa_J23106, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 18P, BBa_I14033, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "P(Cat)", 
681, 19B, BBa_I742158, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "crtZ (beta-carotene hydroxylase) with native rbs", 
681, 19D, BBa_I742107, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "COMT", 
681, 19F, BBa_I742109, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "COMT gene with ribosome binding site", 
681, 19H, BBa_I741018, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Right facing promoter (for xylF) controlled by xylR and CRP-cAMP", 
681, 19J, BBa_I741005, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "XylR Transcriptional Regulator Right Facing", 
681, 19L, BBa_I725011, BBa_J70003, --, OK, , Coding, 1, , , , , Inconsistent(A), , "B-hydroxy butyryl coA dehydrogenase ", 
681, 19N, BBa_S03879, pSB1A2, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "B0034:C0040", 
681, 19P, BBa_S03882, pSB1A2, --, OK, , Intermediate, 4, , , , , Inconsistent(A), , "S03156:B0015", 
681, 20A, BBa_J23107, BBa_J61002, --, OK, , Regulatory, 1, , , , , Single error(A), , "constitutive promoter family member ", 
681, 20B, BBa_I12036, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Modified lamdba Prm promoter (cooperative repression by 434 cI)", 
681, 20C, BBa_J23110, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 20D, BBa_I12040, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Modified lambda P(RM) promoter: -10 region from P(L) and cooperatively repressed by 434 cI", 
681, 20E, BBa_J23112, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 20F, BBa_I15009, pSB2K3, --, OK, , Coding, 1, , , , , Confirmed(A), , "phycocyanobilin:ferredoxin oxidoreductase (PcyA) from synechocystis", 
681, 20G, BBa_J23113, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 20H, BBa_I759001, pSB2K3, --, OK, , Intermediate, 1, , , , , Confirmed(A), , "pTet-spacer-N", 
681, 20I, BBa_J23114, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 20J, BBa_I759002, pSB2K3, --, OK, , Intermediate, 1, , , , , Confirmed(A), , "pTet-spacer-cro", 
681, 20K, BBa_J23115, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 20L, BBa_Q01121, pSB2K3, --, OK, , Inverter, 5, , , , , Long Part(A), Errors occur at ends of VF and VR, "QPI (B0031.C0012.B0015.R0011)", 
681, 20M, BBa_J23116, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 20N, BBa_Q03121, pSB2K3, --, OK, , Inverter, 5, , , , , No sequence info, , "QPI (LacI)", 
681, 20O, BBa_J23117, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 20P, BBa_Q04121, pSB2K3, --, OK, , Inverter, 5, , , , , No sequence info, , "QPI (B0034.C0012.B0015.R0011)", 
681, 21B, BBa_I765001, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "UV promoter", 
681, 21D, BBa_I751250, pSB4A1, --, OK, , Generator, 5, , , , , Confirmed(A), , "pSB4 plac-luxI", 
681, 21F, BBa_C2006, pSB4A3, --, OK, , Coding, 1, , , , , Confirmed(A), , "MalE.FactorXa.Zif268-GCN4", 
681, 22A, BBa_J23118, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
681, 22B, BBa_J06800, pSB2K3, --, OK, , Inverter, 5, , , , , No sequence info, , "QPI (B0034.J06500.B0015.R0011)", 
681, 22C, BBa_I13452, pSB1A3, --, OK, , DNA, 1, , , , , Confirmed(A), , "Adds another BioBrick site", 
681, 22D, BBa_J06801, pSB2K3, --, OK, , Inverter, 5, , , , , No sequence info, , "QPI (B0034.J06501.B0015.R0011)", 
681, 22E, BBa_I13500, pSB1A2, --, OK, , Composite, 2, , , , , Confirmed(A), , "Screening plasmid intermediate", 
681, 22G, BBa_I13502, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "Screening plasmid intermediate", 
681, 22I, BBa_I13504, pSB1A2, --, OK, , Reporter, 4, , , , , Confirmed(A), , "Screening plasmid intermediate", 
681, 22K, BBa_I15016, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "B0032.ECFP", 
681, 22M, BBa_I15017, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "B0032.EYFP", 
681, 22O, BBa_I13507, pSB1A2, --, OK, , Composite, 4, , , , , Confirmed(A), , "Screening plasmid intermediate", 
681, 23B, BBa_I732820, pSB1AK3, --, OK, , Intermediate, 4, , , , , Partially confirmed(A), , "LacI (RBS+  TERM+)", 
681, 23D, BBa_I732085, pSB1AK3, --, OK, , Generator, 3, , , , , Inconsistent(A), , "Tet repressor generator (version1  TERM+)", 
681, 23F, BBa_I732094, pSB1AK3, --, OK, , Reporter, 7, , , , , Inconsistent(A), , "Promoter Activity Reporter (LacZ-alpha and GFP-AAV)", 
681, 23H, BBa_I732006, pSB1AK3, --, OK, , Coding, 1, , , , , Partially confirmed(A), , "lacZ alpha fragment", 
681, 23J, BBa_I1466, pSB1AK3, --, OK, , Signalling, 4, , , , , Bad Sequencing(A), , "RhlR protein generator (LVA-)", 
681, 23L, BBa_B0015, pSB1AK3, --, OK, , Terminator, 2, , , , , Inconsistent(A), Part contains an RBS (B0034) followed by LacI and THEN B0015 (from analysis of above sequence files), "double terminator (B0010-B0012)", 
681, 23N, BBa_B1004, pSB1AK3, --, OK, , Terminator, 1, , , , , Inconsistent(A), , "Terminator (artificial  small  %T~=55)", 
681, 23P, BBa_J52026, pSB1AK3, --, OK, , Coding, 1, , , , , Inconsistent(A), , "dnMyD88-linker-GFP", 
681, 24A, BBa_C0056, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "cI repressor from phage 434 (no LVA)", 
681, 24B, BBa_J61046, pSB1A2, --, OK, , DNA, 1, , , , , No sequence info, , "[Lox] site for recombination", 
681, 24C, BBa_B0040, pSB1A2, --, OK, , DNA, 1, , , , , Confirmed(A), , "Spacer.1 (generic)", 
681, 24D, BBa_J33203, pSB1A2, --, OK, , Reporter, 2, , , , , No sequence info, , "E. coli ars promoter  arsR gene and lacZ", 
681, 24E, BBa_I13600, pSB1A2, --, OK, , Reporter, 5, , , , , Confirmed(A), , "Tet with CFP reporter (without LVA tag)", 
681, 24G, BBa_I13001, pSB1A2, --, OK, , Reporter, 4, , , , , Confirmed(A), , "RBS B0030 w/ YFP (-LVA) TT", 
681, 24I, BBa_I13002, pSB1A2, --, OK, , Reporter, 4, , , , , Confirmed(A), , "RBS B0031 w/ YFP (-LVA) TT", 
681, 24K, BBa_I13003, pSB1A2, --, OK, , Reporter, 4, , , , , Confirmed(A), , "medium RBS  YFP (-LVA)  double terminator", 
681, 24M, BBa_J61000, pSB1A2, --, OK, , Generator, 1, , , , , No sequence info, , "chloramphenicol resistance cassette", 
681, 24O, BBa_J61001, pSB1A2, --, OK, , DNA, 1, , , , , No sequence info, , "[R6K] Origin of replication", 
