Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
481, 14D, BBa_I13907, pSB1A2, --, OK, , Device, 20, , , , , No sequence info, , "Ring Oscillator Synchronization Device (lac)", 
481, 14E, BBa_I6213, pSB1A2, --, OK, "Innoculated twice", Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R2000.E0432", 
481, 14F, BBa_I13908, pSB1A2, --, OK, , Device, 20, , , , , No sequence info, , "Synchronized Relaxation Oscillator", 
481, 14G, BBa_I6214, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R2001.E0432", 
481, 14H, BBa_I13973, pSB1A2, --, OK, , Composite, 5, , , , , No sequence info, , "c1 promoter + YFP-aav reporter device", 
481, 14I, BBa_I6215, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R2002.E0432", 
481, 14J, BBa_I13974, pSB1A2, --, OK, , Project, 10, , , , , No sequence info, , "intermediate for lac synchro device", 
481, 14K, BBa_E0433, pSB1AK3, --, OK, , Composite, 4, , , , , No sequence info, , "B0034.E0033.B0015", 
481, 14L, BBa_I13975, pSB1A2, --, OK, , Project, 10, , , , , No sequence info, , "intermediate for lac synchro device", 
481, 14M, BBa_I15003, pSB1A3, --, OK, , Reporter, 7, , , , , No sequence info, , "3OC6HSL+LuxR dependent LacZalpha", 
481, 14N, BBa_I13977, pSB1A2, --, OK, , Project, 10, , , , , No sequence info, , "intermediate for lac relaxation oscillator", 
481, 14O, BBa_I5611, pSB1A2, --, OK, , Composite, 20, , , , , No sequence info, , "Brickalator (LVA-)", 
481, 14P, BBa_I13976, pSB1A2, --, OK, , Project, 5, , , , , No sequence info, , "intermediate for lac relaxation oscillator", 
481, 15A, BBa_S0102, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0050", 
481, 15B, BBa_S01014, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.E0030", 
481, 15C, BBa_S0103, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0051", 
481, 15D, BBa_R0078, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (cinR and HSL regulated)", 
481, 15E, BBa_S0104, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0052", 
481, 15F, BBa_I13601, pSB1A2, --, OK, , Reporter, 5, , , , , No sequence info, , "Lac operator with CFP reporter (without LVA tag) [R/Lc-]", 
481, 15G, BBa_S0105, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0053", 
481, 15H, BBa_S03187, pSB1AK3, --, OK, , Intermediate, 8, , , , , No sequence info, , "B0034.C0051.B0034.C0061.E0433", 
481, 15I, BBa_S0106, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0012", 
481, 15J, BBa_S03145, pSB1A2, --, OK, , Intermediate, 4, , , , , No sequence info, , "B0034.C0051.B0034.C0061", 
481, 15K, BBa_S0107, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0040", 
481, 15L, BBa_E0615, pSB1A2, --, OK, , Composite, 10, , , , , No sequence info, , "I0500.Q04530.E0430", 
481, 15M, BBa_S0108, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0050", 
481, 15N, BBa_E0610, pSB1A2, --, OK, , Composite, 10, , , , , No sequence info, , "I0500.Q04121.E0430", 
481, 15O, BBa_S0109, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0051", 
481, 15P, BBa_R0082, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (OmpR  positive)", 
481, 16A, BBa_E0240, pSB1A2, --, OK, , Reporter, 4, , , , , No sequence info, , "GFP generator", 
481, 16B, BBa_I15015, pSB1A2, --, OK, , Reporter, 4, , , , , No sequence info, , "polycistronic ECFP+EYFP under B0032", 
481, 16C, BBa_E0438, pSB1AC3, --, OK, , Reporter, 4, , , , , No sequence info, , "RBS.YFP LVA+.Term", 
481, 16D, BBa_I15016, pSB1A2, --, OK, , Translational_Unit, 2, , , , , No sequence info, , "B0032.ECFP", 
481, 16E, BBa_E0840, pSB1A2, --, OK, , Reporter, 4, , , , , No sequence info, , "GFP generator", 
481, 16F, BBa_I15017, pSB1A2, --, OK, , Translational_Unit, 2, , , , , No sequence info, , "B0032.EYFP", 
481, 16G, BBa_I5100, pSB4A1, --, OK, , Reporter, 5, , , , , No sequence info, , "HK022 cI regulatable expression of YFP", 
481, 16H, BBa_I13520, pSB1AK3, --, OK, , Composite, 5, , , , , No sequence info, , "Pbad mRFP", 
481, 16I, BBa_S01638, pSB1AK3, --, OK, , Intermediate, 2, , , , , No sequence info, , "Intermediate part from assembly 240", 
481, 16J, BBa_I13513, pSB1A3, --, OK, , Measurement, 8, , , , , No sequence info, , "Screening Plasmid 2", 
481, 16K, BBa_P0454, pSB1AC3, --, OK, , Generator, 4, , , , , No sequence info, , "RBS.HK022 cI LVA+.Term", 
481, 16L, BBa_I13506, pSB1A2, --, OK, , Composite, 3, , , , , No sequence info, , "Screening plasmid intermediate", 
481, 16M, BBa_P0455, pSB1AC3, --, OK, , Generator, 4, , , , , No sequence info, , "RBS.Lambda cI LVA+.Term", 
481, 16N, BBa_I13507, pSB1A2, --, OK, , Composite, 4, , , , , No sequence info, , "Screening plasmid intermediate", 
481, 16O, BBa_P0456, pSB1AC3, --, OK, , Generator, 4, , , , , No sequence info, , "RBS.434 cI LVA+.Term", 
481, 16P, BBa_J04500, pSB1AK3, --, OK, , Intermediate, 2, , , , , No sequence info, , "IPTG inducible promoter with RBS", 
481, 17A, BBa_S0110, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0052", 
481, 17B, BBa_S01984, pSB1AK3, --, OK, , Intermediate, 13, , , , , No sequence info, , "--Specify Parts List--", 
481, 17C, BBa_S0111, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0033.C0053", 
481, 17D, BBa_E0611, pSB1A2, --, OK, , Composite, 10, , , , , No sequence info, , "I0500.Q04400.E0430", 
481, 17E, BBa_S0112, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0012", 
481, 17F, BBa_I6057, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test I0500.E0420", 
481, 17G, BBa_S0113, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0040", 
481, 17H, BBa_R0083, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (OmpR  positive)", 
481, 17I, BBa_S0114, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0050", 
481, 17J, BBa_S03155, pSB1A2, --, OK, , Intermediate, 3, , , , , No sequence info, , "B0015.R0040", 
481, 17K, BBa_S0115, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0051", 
481, 17L, BBa_R0077, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (cinR and HSL regulated  RBS+)", 
481, 17M, BBa_S0116, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0052", 
481, 17N, BBa_S03183, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "R0065.E0433", 
481, 17O, BBa_S0117, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0031.C0053", 
481, 17P, BBa_I6322, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0420.I0500.Q04530.E0430", 
481, 18A, BBa_P0457, pSB1AC3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> P22 lambdoid c2 protein ", 
481, 18B, BBa_I6038, pSB1A2, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0052.E0430", 
481, 18C, BBa_I13512, pSB1A3, --, OK, , Measurement, 8, , , , , No sequence info, , "Screening plasmid 1", 
481, 18D, BBa_I6048, pSB1AK3, --, OK, "Plasmid unknown, AmpR, KanR", Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R1050.E0430", 
481, 18E, BBa_I13514, pSB1A2, --, OK, , Measurement, 7, , , , , No sequence info, , "Screening Plasmid 3", 
481, 18F, BBa_I6104, pSB1A2, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0075.E0430", 
481, 18G, BBa_I13454, pSB1A3, --, OK, , Project, 1, , , , , No sequence info, , "Insertion site #2", 
481, 18H, BBa_I6113, pSB1A2, --, OK, "Plamsid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R2000.E0430", 
481, 18I, BBa_I13521, pSB1A3, --, OK, "Source tube was pink", Reporter, 5, , , , , No sequence info, , "Ptet mRFP", 
481, 18J, BBa_I14044, pSB1A2, --, OK, "Plasmid unknown, AmpR", Translational_Unit, 2, , , , , No sequence info, , "weak RBS . LacI", 
481, 18K, BBa_I6000, pSB1A2, --, OK, , Measurement, 10, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.E0432", 
481, 18L, BBa_C0056, pSB1A2, --, OK, "Plasmid unknown, AmpR", Coding, 1, , , , , No sequence info, , "cI repressor from phage 434 (no LVA)", 
481, 18M, BBa_I6001, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04121.E0432", 
481, 18N, BBa_B0040, pSB1A2, --, OK, "Plasmid unknown, AmpR", DNA, 1, , , , , No sequence info, , "Spacer.1 (generic)", 
481, 18O, BBa_I6007, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04400.E0432", 
481, 18P, BBa_I1051, pSB1A2, --, OK, "Plasmid unknown, AmpR", Regulatory, 1, , , , , No sequence info, , "Lux cassette right promoter", 
481, 19A, BBa_P0112, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> LacI   [S0162]", 
481, 19B, BBa_S03143, pSB1A2, --, OK, , Intermediate, 6, , , , , No sequence info, , "--Specify Parts List--", 
481, 19C, BBa_P0140, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> TetR  [S0163]", 
481, 19D, BBa_I6301, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0420.I0500.Q04121.E0430", 
481, 19E, BBa_P0150, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (HK022) [S0164]", 
481, 19F, BBa_R0074, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (PenI regulated)", 
481, 19G, BBa_P0151, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (lambda)   [S0165]", 
481, 19H, BBa_S01664, pSB4A3, --, OK, , Intermediate, 11, , , , , No sequence info, , "--Specify Parts List--", 
481, 19I, BBa_P0152, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (434)   [S0166]", 
481, 19J, BBa_S03119, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "--Specify Parts List--", 
481, 19K, BBa_P0153, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cII (p22)   [S0167]", 
481, 19L, BBa_S03140, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "--Specify Parts List--", 
481, 19M, BBa_P0312, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> LacI   [S0156]", 
481, 19N, BBa_R0079, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (LasR & PAI regulated)", 
481, 19O, BBa_P0340, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> TetR  [S0157]", 
481, 19P, BBa_I6316, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0420.I0500.Q04511.E0430", 
481, 20A, BBa_I6013, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04510.E0432", 
481, 20B, BBa_I13011, pSB1A2, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "RBS Test R0040.B0030.E0130", 
481, 20C, BBa_I6016, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04511.E0432", 
481, 20D, BBa_I13012, pSB1A2, --, OK, "Plasmid unknows, AmpR", Measurement, 5, , , , , No sequence info, , "RBS Test R0040.B0031.E0130", 
481, 20E, BBa_I6019, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04520.E0432", 
481, 20F, BBa_I13013, pSB1A2, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "RBS Test R0040.B0032.E0130", 
481, 20G, BBa_I6022, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0422.I0500.Q04530.E0432", 
481, 20H, BBa_I13014, pSB1A2, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , No sequence info, , "RBS Test R0040.B0033.E0130", 
481, 20I, BBa_S01443, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "--Specify Parts List--", 
481, 20J, BBa_E0434, pSB1AK3, --, OK, "Plasmid unknown, AmpR, KanR", Reporter, 4, , , , , No sequence info, , "B0034.E0034.B0015", 
481, 20K, BBa_I13603, pSB1A2, --, OK, , Reporter, 5, , , , , No sequence info, , "Lac operator with CFP reporter (with LVA tag) [R/Lc+]", 
481, 20L, BBa_I13600, pSB1A2, --, OK, "Plasmid unknown, AmpR", Reporter, 5, , , , , No sequence info, , "Tet with CFP reporter (without LVA tag)", 
481, 20M, BBa_S01000, pSB1AK3, --, OK, , Intermediate, 3, , , , , No sequence info, , "C0071.B0015", 
481, 20N, BBa_I13637, pSB1AK3, --, OK, , Measurement, 12, , , , , No sequence info, , "Cascaded Tet (elowitz) and Lac (medium) QPIs with double terminator as input", 
481, 20O, BBa_S01003, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "R0062.E0422", 
481, 20P, BBa_I13001, pSB1A2, --, OK, "Plasmid unknown, AmpR", Reporter, 4, , , , , No sequence info, , "RBS B0030 w/ YFP (-LVA) TT", 
481, 21A, BBa_P0350, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (HK022) [S0158]", 
481, 21B, BBa_S01819, pSB1AK3, --, OK, , Intermediate, 6, , , , , No sequence info, , "--Specify Parts List--", 
481, 21C, BBa_P0351, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (lambda)   [S0159]", 
481, 21D, BBa_R0075, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (TP901 cI regulated)", 
481, 21E, BBa_P0352, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (434)   [S0160]", 
481, 21F, BBa_S03184, pSB1AK3, --, OK, , Intermediate, 7, , , , , No sequence info, , "B0015.I6108", 
481, 21G, BBa_P0353, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cII (p22)   [S0161]", 
481, 21H, BBa_R0071, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (RhlR & C4-HSL regulated)", 
481, 21I, BBa_P0412, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> LacI   [S0150]", 
481, 21J, BBa_I6307, pSB1A2, --, OK, , Measurement, 15, , , , , No sequence info, , "QPI Curve Test I0500.E0420.I0500.Q04400.E0430", 
481, 21K, BBa_P0440, pSB1A2, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> TetR  [S0151]", 
481, 21L, BBa_R0080, pSB1A2, --, OK, , Regulatory, 1, , , , , No sequence info, , "Promoter (AraC regulated)", 
481, 21M, BBa_P0450, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (HK022) [S01152]", 
481, 21N, BBa_I6300, pSB1A2, --, OK, , Measurement, 10, , , , , No sequence info, , "QPI Curve Test I0500.E0420.I0500.E0430", 
481, 21O, BBa_P0451, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (lambda)   [S0153]", 
481, 21P, BBa_I13020, pSB1A2, --, OK, , Project, 9, , , , , No sequence info, , "QPI Test Construct Intermediate (Q04530.E0430)", 
481, 22A, BBa_S01002, pSB1A2, --, OK, , Intermediate, 5, , , , , No sequence info, , "R0071.E0422", 
481, 22B, BBa_I13002, pSB1A2, --, OK, "Plasmid unknown, AmpR", Reporter, 4, , , , , No sequence info, , "RBS B0031 w/ YFP (-LVA) TT", 
481, 22C, BBa_I6052, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R1052.E0430", 
481, 22D, BBa_I13003, pSB1A2, --, OK, "Plasmid unknown, AmpR", Reporter, 4, , , , , No sequence info, , "medium RBS  YFP (-LVA)  double terminator", 
481, 22E, BBa_I6204, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0075.E0432", 
481, 22F, BBa_I13004, pSB1A2, --, OK, "Plasmid unknown, AmpR", Reporter, 4, , , , , No sequence info, , "RBS B0033 w/ YFP (-LVA) TT", 
481, 22G, BBa_I0466, pSB1A2, --, OK, , Signalling, 4, , , , , No sequence info, , "RhlR Protein Generator", 
481, 22H, BBa_I13005, pSB1A2, --, OK, "Plasmid unknown, AmpR", Regulatory, 4, , , , , No sequence info, , "Promoter  R0011 w/ YFP (-LVA) TT", 
481, 22I, BBa_S01004, pSB1A2, --, OK, , Intermediate, 9, , , , , No sequence info, , "E0432.R0062.E0422", 
481, 22J, BBa_I13006, pSB1A2, --, OK, "Plasmid unknown, AmpR", Regulatory, 4, , , , , No sequence info, , "Promoter  R0040 w/ YFP (-LVA) TT", 
481, 22K, BBa_S01005, pSB1A2, --, OK, , Intermediate, 9, , , , , No sequence info, , "E0432.R0071.E0422", 
481, 22M, BBa_E0130, pSB1AK3, --, OK, , Reporter, 3, , , , , No sequence info, , "EYFP (-RBS -LVA +TERM) (E0030.B0015)", 
481, 22O, BBa_S01414, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "Intermediate part from assembly 240", 
481, 23A, BBa_P0452, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cI (434)   [S0154]", 
481, 23B, BBa_I13021, pSB1A2, --, OK, , Project, 9, , , , , No sequence info, , "QPI Test Construct Intermediate (Q04121.E0430)", 
481, 23C, BBa_P0453, pSB1AK3, --, OK, , Generator, 4, , , , , No sequence info, , "PoPS -> cII (p22)   [S0155]", 
481, 23D, BBa_I13022, pSB1A2, --, OK, , Project, 9, , , , , No sequence info, , "QPI Test Construct Intermediate (Q04400.E0430)", 
481, 23E, pSB1A3, pSB1A3, --, OK, , Plasmid_Backbone, 1, , , , , No sequence info, , "High copy BioBrick assembly plasmid", 
481, 23F, BBa_I13023, pSB1A2, --, OK, , Project, 9, , , , , No sequence info, , "QPI Test Construct Intermediate (Q01400.E0430)", 
481, 23G, BBa_I6030, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0010.E0430", 
481, 23H, BBa_I13024, pSB1A2, --, OK, , Project, 9, , , , , No sequence info, , "QPI Test Construct Intermediate (Q01121.E0430)", 
481, 23I, BBa_I6031, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0011.E0430", 
481, 23J, BBa_I13025, pSB1A2, --, OK, , Project, 2, , , , , No sequence info, , "mnt QPI Intermediate", 
481, 23K, BBa_I6032, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0040.E0430", 
481, 23L, BBa_I13026, pSB1A2, --, OK, , Project, 2, , , , , No sequence info, , "mnt (weak) QPI intermediate", 
481, 23M, BBa_I6034, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0050.E0430", 
481, 23N, BBa_I13027, pSB1A2, --, OK, , Project, 2, , , , , No sequence info, , "penI QPI intermediate", 
481, 23O, BBa_I6036, pSB1A2, --, OK, , Measurement, 5, , , , , No sequence info, , "Promoter O_H Test R0051.E0430", 
481, 23P, BBa_I13028, pSB1A2, --, OK, , Project, 2, , , , , No sequence info, , "cI (TP-901) QPI intermediate", 
481, 24A, BBa_C0261, pSB1A2, --, OK, , Translational_Unit, 2, , , , , No sequence info, , "AHL-making Enzyme  luxI (+RBS)", 
481, 24C, BBa_C0260, pSB1A2, --, OK, , Translational_Unit, 2, , , , , No sequence info, , "autoinducer inactivation enzyme  AaiiA (+RBS)", 
481, 24E, BBa_S03158, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0071", 
481, 24G, BBa_I9026, pSB1A2, --, OK, , Translational_Unit, 2, , , , , No sequence info, , "rhlI translational unit", 
481, 24I, BBa_S03156, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0079", 
481, 24K, BBa_S03154, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0078", 
481, 24M, BBa_S03160, pSB1A2, --, OK, , Intermediate, 2, , , , , No sequence info, , "B0034.C0077", 
481, 24O, BBa_I9030, pSB1A2, --, OK, , Project, 2, , , , , No sequence info, , "sender   (cinI) B0034.C0076", 
