Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
2545, 12O, BBa_I716211, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "Barnase active peptide", 
2545, 12P, BBa_C0024, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "CheB chemotaxis coding sequence (protein glutamate methylesterase)", 
2545, 13A, BBa_I6080, pSB1C3, --, OK, , Measurement, 5, , , , , Confirmed(A), , "Promoter O_H Test R1051.E0432", 
2545, 13B, BBa_K206000, pSB1C3, --, OK, " ", Regulatory, 1, , , , , Confirmed(A), , "pBAD strong", 
2545, 13C, BBa_I6084, pSB1C3, --, OK, , Measurement, 5, , , , , Confirmed(A), , "Promoter O_H Test R1053.E0432", 
2545, 13D, BBa_K206001, pSB1C3, --, OK, " ", Regulatory, 1, , , , , Inconsistent(A), , "pBAD weak", 
2545, 13E, BBa_I6086, pSB1C3, --, OK, , Measurement, 5, , , , , Confirmed(A), , "Promoter O_H Test R1062.E0432", 
2545, 13F, BBa_K228001, pSB1C3, --, OK, , RNA, 1, , , , , Confirmed(A), , "SupD-tRNA", 
2545, 13G, BBa_I6101, pSB1C3, --, OK, , Measurement, 5, , , , , Confirmed(A), , "Promoter O_H Test R0071.E0430", 
2545, 13H, BBa_K145151, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "ccdB coding region", 
2545, 13I, BBa_I6102, pSB1C3, --, OK, , Measurement, 5, , , , , Confirmed(A), , "Promoter O_H Test R0073.E0430", 
2545, 13J, BBa_K145215, pSB1C3, --, OK, , Generator, 5, , , , , Inconsistent(A), , "FILTER Key (TetR promoter + key)", 
2545, 13K, BBa_I6103, pSB1C3, --, OK, , Measurement, 5, , , , , Confirmed(A), , "Promoter O_H Test R0074.E0430", 
2545, 13L, BBa_K145201, pSB1C3, --, OK, , Generator, 5, , , , , Inconsistent(A), , "INPUT TetR generator", 
2545, 13M, BBa_I6105, pSB1C3, --, OK, , Measurement, 5, , , , , Confirmed(A), , "Promoter O_H Test R0077.E0430", 
2545, 13N, BBa_K145300, pSB1C3, --, OK, , Composite, 5, , , , , Confirmed(A), , "Lactonase controlled by key/lock", 
2545, 13O, BBa_I13503, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "Screening plasmid intermediate", 
2545, 13P, BBa_K145303, pSB1C3, --, OK, , Generator, 5, , , , , Confirmed(A), , "GFP generator controlled by key/lock", 
2545, 14A, BBa_I716106, pSB1C3, --, OK, , T7, 1, , , , , Confirmed(A), , "T7 Promoter (Mutant D)", 
2545, 14B, BBa_I14017, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "P(Rhl)", 
2545, 14C, BBa_I716107, pSB1C3, --, OK, , T7, 1, , , , , Confirmed(A), , "T7 Promoter (Mutant E)", 
2545, 14D, BBa_I14033, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "P(Cat)", 
2545, 14E, BBa_I718009, pSB1C3, --, OK, , Project, 6, , , , , Confirmed(A), , "pTet-lox71-rbs-gfp-ter", 
2545, 14F, BBa_I12036, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Modified lamdba Prm promoter (cooperative repression by 434 cI)", 
2545, 14G, BBa_I718011, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "rbs-dapA coli", 
2545, 14H, BBa_I15009, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "phycocyanobilin:ferredoxin oxidoreductase (PcyA) from synechocystis", 
2545, 14I, BBa_I718012, pSB1C3, --, OK, , Project, 4, , , , , Confirmed(A), , "ptet-lox71-ter", 
2545, 14J, BBa_I759001, pSB1C3, --, OK, , Intermediate, 1, , , , , Inconsistent(A), , "pTet-spacer-N", 
2545, 14K, BBa_I718013, pSB1C3, --, OK, , Project, 5, , , , , Confirmed(A), , "ter-lox66-rbs-dapA Coli", 
2545, 14L, BBa_I759002, pSB1C3, --, OK, , Intermediate, 1, , , , , Confirmed(A), , "pTet-spacer-cro", 
2545, 14M, BBa_I718014, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "rbs-dapA (B. Subtilis)", 
2545, 14N, BBa_J06800, pSB1C3, --, OK, , Inverter, 5, , , , , Confirmed(A), , "QPI (B0034.J06500.B0015.R0011)", 
2545, 14O, BBa_I718015, pSB1C3, --, OK, , Project, 5, , , , , Confirmed(A), , "ter-lox66-rbs-dapA (B. Subtilis)", 
2545, 14P, BBa_J06801, pSB1C3, --, OK, , Inverter, 5, , , , , Confirmed(A), , "QPI (B0034.J06501.B0015.R0011)", 
2545, 15A, BBa_I13519, pSB1C3, --, OK, , Composite, 5, , , , , Confirmed(A), , "Screening Plasmid Intermediate", 
2545, 15B, BBa_K091100, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "pLac_lux hybrid promoter", 
2545, 15C, BBa_I14044, pSB1C3, --, OK, "Plasmid unknown, AmpR", Translational_Unit, 2, , , , , Confirmed(A), , "weak RBS . LacI", 
2545, 15D, BBa_K091146, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "pLas/Lux Hybrid Promoter", 
2545, 15E, BBa_I13013, pSB1C3, --, OK, "Plasmid unknown, AmpR", Measurement, 5, , , , , Confirmed(A), , "RBS Test R0040.B0032.E0130", 
2545, 15F, BBa_K081005, pSB1C3, --, OK, , Composite, 2, , , , , Confirmed(A), , "constitutive promoter family member and RBS", 
2545, 15G, BBa_J61016, pSB1C3, --, OK, , Other, 1, , , , , Confirmed(A), , "Biobrick converter for BamHI-part-EcoRI", 
2545, 15H, BBa_K081007, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "cI repressor (TERM-)", 
2545, 15I, BBa_J37019, pSB1C3, --, OK, , Project, 3, , , , , Confirmed(A), , "AHL induced LuxR generator", 
2545, 15J, BBa_K081008, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Inconsistent(A), , "luxI protein generator (TERM-)", 
2545, 15K, BBa_R2109, pSB1C3, --, OK, , Regulatory, 1, , , , , Inconsistent(A), , "Promoter with operator site for C2003", 
2545, 15L, BBa_K081009, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "lasI protein generator (TERM-)", 
2545, 15M, BBa_J61051, pSB1C3, --, OK, , Regulatory, 1, , , , , Long part(A), , "[Psal1]", 
2545, 15N, BBa_K081013, pSB1C3, --, OK, , Composite, 3, , , , , Confirmed(A), , "RBS - cI - RBS", 
2545, 15O, BBa_J04421, pSB1C3, --, OK, , Reporter, 5, , , , , Long part(A), , "ECFP Coding Device with Promoter  RBS  Coding Sequence  and Terminator", 
2545, 15P, BBa_K081017, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "pcyA protein generator (TERM-)", 
2545, 16A, BBa_S03855, pSB1C3, --, OK, , Intermediate, 5, , , , , Confirmed(A), , "I718017:E0840", 
2545, 16B, BBa_J06702, pSB1C3, --, OK, "Registry Update -> Harvard iGEM2005 - 1", Reporter, 4, , , , , Confirmed(A), , "mCherry  bacterial with RBS and forward terminator", 
2545, 16C, BBa_S03857, pSB1C3, --, OK, , Intermediate, 5, , , , , Confirmed(A), , "E0840:I718016", 
2545, 16D, BBa_E0030, pSB1C3, --, OK, "MIT Distribution 4.04 -> BioBricks 1", Coding, 1, , , , , Confirmed(A), , "enhanced yellow fluorescent protein derived from A. victoria GFP", 
2545, 16E, BBa_S03858, pSB1C3, --, OK, , Intermediate, 3, , , , , Confirmed(A), , "I718017:B0015", 
2545, 16F, BBa_S03575, pSB1C3, --, OK, "Registry 2006 -> 2006 Source Plate 3", Intermediate, 2, , , , , Confirmed(A), , "B0034:J32020", 
2545, 16G, BBa_S03859, pSB1C3, --, OK, , Intermediate, 3, , , , , Confirmed(A), , "B0015:I718016", 
2545, 16H, BBa_P0140, pSB1C3, --, OK, "MIT Distribution 4.04 -> BioBricks 2", Generator, 4, , , , , Confirmed(A), , "PoPS -> TetR  [S0163]", 
2545, 16I, BBa_I742109, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "COMT gene with ribosome binding site", 
2545, 16J, BBa_P0340, pSB1C3, --, OK, "MIT Distribution 4.04 -> BioBricks 2", Generator, 4, , , , , Confirmed(A), , "PoPS -> TetR  [S0157]", 
2545, 16K, BBa_S03877, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "B0034:I15008", 
2545, 16L, BBa_P0353, pSB1C3, --, OK, "MIT Distribution 4.04 -> BioBricks 2", Generator, 4, , , , , Confirmed(A), , "PoPS -> cII (p22)   [S0161]", 
2545, 16M, BBa_I13452, pSB1C3, --, OK, , DNA, 1, , , , , Confirmed(A), , "Adds another BioBrick site", 
2545, 16N, BBa_P0451, pSB1C3, --, OK, "MIT Distribution 4.04 -> BioBricks 2", Generator, 4, , , , , Confirmed(A), , "PoPS -> cI (lambda)   [S0153]", 
2545, 16O, BBa_I13500, pSB1C3, --, OK, , Composite, 2, , , , , Confirmed(A), , "Screening plasmid intermediate", 
2545, 16P, BBa_P0453, pSB1C3, --, OK, "MIT Distribution 4.04 -> BioBricks 2", Generator, 4, , , , , Confirmed(A), , "PoPS -> cII (p22)   [S0155]", 
2545, 17A, BBa_J13023, pSB1C3, --, OK, , Regulatory, 2, , , , , Confirmed(A), , "3OC6HSL+LuxR dependent POPS/RIPS generator", 
2545, 17B, BBa_K081000, pSB1C3, --, OK, , Composite, 4, , , , , Inconsistent(A), , "Mux CH0", 
2545, 17C, BBa_J06504, pSB1C3, --, OK, , Reporter, 1, , , , , Confirmed(A), , "monomeric RFP optimized for bacteria", 
2545, 17D, BBa_K081001, pSB1C3, --, OK, , Composite, 4, , , , , Confirmed(A), , "Mux CH1", 
2545, 17E, BBa_J06602, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "Construction Intermediate: mCherry  bacterial with RBS (B0034.J06504)", 
2545, 17F, BBa_K081024, pSB1C3, --, OK, , Composite, 4, , , , , Confirmed(A), , "pcyA protein generator and Pomp", 
2545, 17G, BBa_I13457, pSB1C3, --, OK, , DNA, 1, , , , , Confirmed(A), , "Improved insertion site with two RNAse  E cut sites", 
2545, 17H, BBa_K117000, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "Lysis gene (promotes lysis in colicin-producing bacteria strain)", 
2545, 17I, BBa_I13541, pSB1C3, --, OK, , Temporary, 5, , , , , Confirmed(A), , "Intermediate in two promoter screening plasmid", 
2545, 17J, BBa_K117002, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "LsrA promoter (indirectly activated by AI-2)", 
2545, 17K, BBa_I13523, pSB1C3, --, OK, , Intermediate, 5, , , , , Inconsistent(A), , "Screening plasmid v2", 
2545, 17L, BBa_K117008, pSB1C3, --, OK, , Reporter, 5, , , , , Confirmed(A), , "pLsrA-YFP", 
2545, 17M, BBa_I13542, pSB1C3, --, OK, , Composite, 6, , , , , Confirmed(A), , "Intermediate in two promoter screening plasmid", 
2545, 17N, BBa_K118002, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "crtB coding sequence encoding phytoene synthase", 
2545, 17O, BBa_I7108, pSB1C3, --, OK, , Measurement, 5, , , , , Confirmed(A), , "R0053.E0840", 
2545, 17P, BBa_K118006, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "rbs+crtB (phytoene synthase)", 
2545, 18A, BBa_I13502, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "Screening plasmid intermediate", 
2545, 18B, BBa_I12006, pSB1C3, --, OK, "Registry Update -> Box 5", Regulatory, 1, , , , , Confirmed(A), , "Modified lamdba Prm promoter (repressed by 434 cI)", 
2545, 18C, BBa_I13504, pSB1C3, --, OK, , Reporter, 4, , , , , Confirmed(A), , "Screening plasmid intermediate", 
2545, 18D, BBa_I12007, pSB1C3, --, OK, "Registry Update -> Box 5", Regulatory, 1, , , , , Confirmed(A), , "Modified lambda Prm promoter (OR-3 obliterated)", 
2545, 18E, BBa_I15016, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "B0032.ECFP", 
2545, 18F, BBa_I14015, pSB1C3, --, OK, "Registry Update -> Box 5", Regulatory, 1, , , , , Inconsistent(A), , "P(Las) TetO", 
2545, 18G, BBa_I15017, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "B0032.EYFP", 
2545, 18H, BBa_I14032, pSB1C3, --, OK, "Registry Update -> Box 5", Regulatory, 1, , , , , Inconsistent(A), , "promoter P(Lac) IQ", 
2545, 18I, BBa_B0040, pSB1C3, --, OK, , DNA, 1, , , , , Confirmed(A), , "Spacer.1 (generic)", 
2545, 18J, BBa_I11033, pSB1C3, --, OK, "Registry Update -> Box 5", DNA, 1, , , , , Confirmed(A), , "P22 ''attP''", 
2545, 18K, BBa_I13001, pSB1C3, --, OK, , Reporter, 4, , , , , Confirmed(A), , "RBS B0030 w/ YFP (-LVA) TT", 
2545, 18L, BBa_I11032, pSB1C3, --, OK, "Registry Update -> Box 5", DNA, 1, , , , , Inconsistent(A), , "P22 ''attB''  reverse complement", 
2545, 18M, BBa_J61001, pSB1C3, --, OK, , DNA, 1, , , , , Confirmed(A), , "[R6K] Origin of replication", 
2545, 18N, BBa_I11021, pSB1C3, --, OK, "Registry Update -> Box 5", Coding, 1, , , , , Inconsistent(A), , "excisionase from E. coli phage lambda (removes prophage from host genome)", 
2545, 18O, BBa_J23119, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2545, 18P, BBa_I15008, pSB1C3, --, OK, "Registry Update -> Box 5", Coding, 1, , , , , Confirmed(A), , "heme oxygenase (ho1) from Synechocystis", 
2545, 19A, BBa_I13528, pSB1C3, --, OK, , Intermediate, 5, , , , , Inconsistent(A), , "Screening plasmid v1.0 intermediate", 
2545, 19B, BBa_K118007, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "rbs+appY (encoding a DNA-binding transcriptional activator)", 
2545, 19C, BBa_M30011, pSB1C3, --, OK, , Measurement, 5, , , , , Confirmed(A), , "OmpR controlled mRFP", 
2545, 19D, BBa_K118011, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "PcstA (glucose-repressible promoter)", 
2545, 19E, BBa_J01060, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "OnLock1 = [pTet][Lock1]", 
2545, 19F, BBa_K118015, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "glgC coding sequence encoding ADP-glucose pyrophosphorylase", 
2545, 19G, BBa_J01141, pSB1C3, --, OK, , RNA, 2, , , , , Confirmed(A), , "[pLacI pL][key1]", 
2545, 19H, BBa_K118016, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "glgC16 (glgC with G336D substitution)", 
2545, 19I, BBa_J01142, pSB1C3, --, OK, , RNA, 2, , , , , Confirmed(A), , "[pLacI pL][key3]", 
2545, 19J, BBa_K118021, pSB1C3, --, OK, , Measurement, 2, , , , , Confirmed(A), , "PcstA+rbs+xylE", 
2545, 19K, BBa_I732095, pSB1C3, --, OK, , Reporter, 7, , , , , Confirmed(A), , "Promoter Activity Reporter (LacZ-alpha and RFP)", 
2545, 19L, BBa_K118027, pSB1C3, --, OK, , Composite, 3, , , , , Confirmed(A), , "PcstA + lacZ", 
2545, 19M, BBa_I732902, pSB1C3, --, OK, , Measurement, 5, , , , , Confirmed(A), , "R0010 I732020", 
2545, 19N, BBa_K103003, pSB1C3, --, OK, , Protein_Domain, 1, , , , , Confirmed(A), , "B domain of Staphylococcal protein A", 
2545, 19O, BBa_I732805, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "ARL2A0101 (RBS+  TERM-)", 
2545, 19P, BBa_K082034, pSB1C3, --, OK, , Generator, 5, , , , , Inconsistent(A), , "lacI regulated GFP generator", 
2545, 20A, BBa_I13002, pSB1C3, --, OK, , Reporter, 4, , , , , Confirmed(A), , "RBS B0031 w/ YFP (-LVA) TT", 
2545, 20B, BBa_I11031, pSB1C3, --, OK, "Registry Update -> Box 5", Coding, 1, , , , , Confirmed(A), , "excisionase from E. coli phage P22 (removes prophage from host genome)", 
2545, 20C, BBa_I13600, pSB1C3, --, OK, , Reporter, 5, , , , , Confirmed(A), , "Tet with CFP reporter (without LVA tag)", 
2545, 20D, BBa_E2050, pSB1C3, --, OK, "Registry Update -> Box 5", Coding, 1, , , , , Confirmed(A), , "derivative of mRFP1  yeast-optimized", 
2545, 20E, BBa_S03154, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "B0034.C0078", 
2545, 20F, BBa_M0100, pSB1C3, --, OK, "Registry Update -> Jen-Box 2", RNA, 1, , , , , Inconsistent(A), , "tRNA_Arg5 to use as transcriptional reporter", 
2545, 20G, BBa_I0466, pSB1C3, --, OK, , Signalling, 4, , , , , Confirmed(A), , "RhlR Protein Generator", 
2545, 20H, BBa_K200000, pSB1C3, --, OK, , Coding, 1, iGEM09_Imperial, , , , Confirmed(A), , "Colanic acid global regulator -> RcsB", 
2545, 20I, BBa_P0151, pSB1C3, --, OK, , Generator, 4, iGEM09_Imperial, , , , Confirmed(A), , "PoPS -> cI (lambda)   [S0165]", 
2545, 20J, BBa_J04500, pSB1C3, --, OK, , Intermediate, 2, iGEM09_Imperial, , , , Confirmed(A), , "IPTG inducible promoter with RBS", 
2545, 20K, BBa_E0430, pSB1C3, --, OK, , Reporter, 4, iGEM09_Imperial, , , , Confirmed(A), , "EYFP (RBS+ LVA- TERM) (B0034.E0030.B0015)", 
2545, 20L, BBa_J04650, pSB1C3, --, OK, , Reporter, 3, iGEM09_Imperial, , , , Confirmed(A), , "E1010.B0015", 
2545, 20M, BBa_R1051, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter  Standard (lambda cI regulated)<br>", 
2545, 20N, BBa_K082003, pSB1C3, --, OK, " ", Coding, 1, , , , , Confirmed(A), , "GFP(+LVA)", 
2545, 20O, BBa_I13453, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Pbad promoter", 
2545, 20P, BBa_K082006, pSB1C3, --, OK, " ", Coding, 1, , , , , Inconsistent(A), , "LuxR-G2F", 
2545, 21A, BBa_I732903, pSB1C3, --, OK, , Measurement, 5, , , , , Inconsistent(A), , "R0011 I732020", 
2545, 21B, BBa_K098991, pSB1C3, --, OK, , Composite, 5, , , , , Confirmed(A), , "cI promoter with GFP reporter", 
2545, 21C, BBa_I732018, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "lacZ alpha fragment (RBS+ TERM-)", 
2545, 21D, BBa_K137040, pSB1C3, --, OK, , Device, 5, , , , , Confirmed(A), , "Coding SSM device: GFP with (AGTC)10 after start codon", 
2545, 21E, BBa_I732810, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "ARL2A0203 (RBS+  TERM-)", 
2545, 21F, BBa_K137042, pSB1C3, --, OK, , Device, 5, , , , , Confirmed(A), , "Regulatory SSM device: Promoter with (TA)10 repeat expressing GFP", 
2545, 21G, BBa_I6106, pSB1C3, --, OK, , Measurement, 5, , , , , Confirmed(A), , "Promoter O_H Test R0078.E0430", 
2545, 21H, BBa_K137043, pSB1C3, --, OK, , Device, 5, , , , , Confirmed(A), , "Regulatory SSM device: Promoter with (TA)9 repeat expressing GFP", 
2545, 21I, BBa_I6107, pSB1C3, --, OK, , Measurement, 5, , , , , Confirmed(A), , "Promoter O_H Test R0079.E0430", 
2545, 21J, BBa_K105004, pSB1C3, --, OK, , Protein_Domain, 1, , , , , Confirmed(A), , "cI - repressor from E.coli phage lambda", 
2545, 21K, BBa_I6108, pSB1C3, --, OK, , Measurement, 5, , , , , Inconsistent(A), , "Promoter O_H Test R0080.E0430", 
2545, 21L, BBa_K105022, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "lex A - operator", 
2545, 21M, BBa_I6207, pSB1C3, --, OK, , Measurement, 5, , , , , Confirmed(A), , "Promoter O_H Test R0079.E0432", 
2545, 21N, BBa_K105024, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Gal4 - operator", 
2545, 21O, BBa_I6211, pSB1C3, --, OK, , Measurement, 5, , , , , Confirmed(A), , "Promoter O_H Test R0083.E0432", 
2545, 21P, BBa_K116638, pSB1C3, --, OK, , Generator, 5, , , , , Inconsistent(A), , "pLac + RBS + LuxI + T", 
2545, 22A, BBa_B0030, pSB1C3, --, OK, , RBS, 1, , , , , Single error(A), , "RBS.1 (strong) -- modified from R. Weiss", 
2545, 22B, BBa_K081015, pSB1C3, --, OK, , Generator, 3, , , , , Inconsistent(A), , "luxI protein generator - PoPS->luxI", 
2545, 22C, BBa_J44001, pSB1C3, --, OK, , RBS, 1, , , , , Inconsistent(A), , "Reverse RBS (RBS<sub>rev</sub>)  -- corresponds to BBa_B0030", 
2545, 22D, BBa_K081019, pSB1C3, --, OK, , Generator, 4, , , , , Confirmed(A), , "luxR protein generator under Plambda regulation", 
2545, 22E, BBa_J63008, pSB1C3, --, OK, , Tag, 1, , , , , Confirmed(A), , "SV40 nuclear localization sequence from SV40; yeast codon optimized", 
2545, 22F, BBa_K143001, pSB1C3, --, OK, , DNA, 1, , , , , Confirmed(A), , "5’ Integration Sequence for the amyE locus of B. subtilis", 
2545, 22G, BBa_S03518, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "B0034:C0040", 
2545, 22H, BBa_K165037, pSB1C3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "TEF2 yeast constitutive promoter", 
2545, 22I, BBa_J24679, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "RBS + LacI", 
2545, 22J, BBa_K084007, pSB1C3, --, OK, , Signalling, 3, , , , , Confirmed(A), , "Lac repressible lasI generator (No LVA )", 
2545, 22K, BBa_J09855, pSB1C3, --, OK, , Composite, 6, , , , , Confirmed(A), , "Constitutive luxR device with pLuxR", 
2545, 22L, BBa_K081012, pSB1C3, --, OK, , Generator, 3, , , , , Confirmed(A), , "GFP protein generator - PoPS->GFP", 
2545, 22M, BBa_I13458, pSB1C3, --, OK, , Generator, 1, , , , , Confirmed(A), , "promoter C and arabinose C operon", 
2545, 22N, BBa_K081014, pSB1C3, --, OK, , Generator, 3, , , , , Confirmed(A), , "RFP protein generator - PoPS->RFP", 
2545, 22O, BBa_J01003, pSB1C3, --, OK, , Conjugation, 1, , , , , Confirmed(A), , "OriT-R (Origin of transfer for the R-plasmid nic region)", 
2545, 22P, BBa_K081016, pSB1C3, --, OK, , Generator, 3, , , , , Confirmed(A), , "lasI protein generator - PoPS->lasI", 
2545, 23A, BBa_E0240, pSB1C3, --, OK, , Reporter, 4, , , , , Confirmed(A), , "GFP generator", 
2545, 23B, BBa_K116640, pSB1C3, --, OK, , Generator, 5, , , , , Confirmed(A), , "pTet + RBS + LuxR + T", 
2545, 23C, BBa_E0840, pSB1C3, --, OK, , Reporter, 4, , , , , Confirmed(A), , "GFP generator", 
2545, 23D, BBa_K137058, pSB1C3, --, OK, , Device, 7, , , , , Inconsistent(A), , "GFP fimE switch with 250 bp tetR promoter ", 
2545, 23E, BBa_S01003, pSB1C3, --, OK, , Intermediate, 5, , , , , Confirmed(A), , "R0062.E0422", 
2545, 23F, BBa_C0050, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "cI repressor from phage HK022  (+LVA?)", 
2545, 23G, BBa_S01002, pSB1C3, --, OK, , Intermediate, 5, , , , , Inconsistent(A), , "R0071.E0422", 
2545, 23H, BBa_K079050, pSB1C3, --, OK, , Reporter, 6, , , , , Confirmed(A), , "GFP reporter protein under the control of the J23100 constitutive promoter and LexA 2 operator", 
2545, 23I, BBa_C0261, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Inconsistent(A), , "AHL-making Enzyme  luxI (+RBS)", 
2545, 23J, BBa_K145301, pSB1C3, --, OK, , Composite, 5, , , , , Single error(A), , "lacI controlled by key/lock", 
2545, 23K, BBa_I9026, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "rhlI translational unit", 
2545, 23L, BBa_K081020, pSB1C3, --, OK, , Translational_Unit, 4, , , , , Long part(A), , "cI and lasR protein generator (TERM-)", 
2545, 23O, BBa_J04450, pSB1C3, --, OK, " ", Reporter, 5, , , , , No sequence info, , "RFP Coding Device", 
2545, 23P, BBa_J04450, pSB1C3, --, OK, " ", Reporter, 5, , , , , No sequence info, , "RFP Coding Device", 
2545, 24A, BBa_I732007, pSB1C3, --, OK, , DNA, 1, , , , , Confirmed(A), , "BglII + BamHI", 
2545, 24B, BBa_K081021, pSB1C3, --, OK, , Generator, 3, , , , , Confirmed(A), , "pcyA protein generator - PoPS->pcyA", 
2545, 24C, BBa_I732101, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "LRLa", 
2545, 24D, BBa_K137055, pSB1C3, --, OK, , Composite, 5, , , , , Confirmed(A), , "Constitutive pabA expression construct", 
2545, 24E, BBa_I715022, pSB1C3, --, OK, , Coding, 1, , , , , Confirmed(A), , "Amino Portion of RFP", 
2545, 24F, BBa_E0420, pSB1C3, --, OK, , Reporter, 4, , , , , Confirmed(A), , "ECFP (RBS+ LVA- TERM) (B0034.E0020.B0015)", 
2545, 24G, BBa_I746104, pSB1C3, --, OK, , Regulatory, 1, , , , , Inconsistent(A), , "P2 promoter in agr operon from S. aureus", 
2545, 24H, BBa_S0102, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "B0034.C0050", 
2545, 24I, BBa_I714033, pSB1C3, --, OK, , RNA, 1, , , , , Confirmed(A), , "crRNA-lock3-var1  (A new "lock" designed by our team)", 
2545, 24J, BBa_S0103, pSB1C3, --, OK, , Intermediate, 2, , , , , Inconsistent(A), , "B0034.C0051", 
2545, 24K, BBa_I763007, pSB1C3, --, OK, , Reporter, 5, , , , , Inconsistent(A), , "promoter lambda (cI regulated) with RFP reporter ", 
2545, 24L, BBa_S0104, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "B0034.C0052", 
2545, 24O, BBa_J04450, pSB1C3, --, OK, " ", Reporter, 5, , , , , No sequence info, , "RFP Coding Device", 
2545, 24P, BBa_J04450, pSB1C3, --, OK, " ", Reporter, 5, , , , , No sequence info, , "RFP Coding Device", 
