Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
2547, 16E, BBa_R0084, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (OmpR  positive)", 
2547, 16F, BBa_R2000, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter  Zif23 regulated  test: between", 
2547, 16G, BBa_R0078, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (cinR and HSL regulated)", 
2547, 16H, BBa_R2002, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter  Zif23 regulated  test: between and after", 
2547, 16I, BBa_I13601, pSB1A2, --, OK, , Reporter, 5, , , , , Inconsistent(A), , "Lac operator with CFP reporter (without LVA tag) [R/Lc-]", 
2547, 16J, BBa_Q03530, pSB2K3, --, OK, , Composite, 5, , , , , Inconsistent(A), , "QPI (B0033.C0053.B0015.R0053)", 
2547, 16K, BBa_R0082, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (OmpR  positive)", 
2547, 16L, BBa_Q01511, pSB2K3, --, OK, , Composite, 5, , , , , Inconsistent(A), , "QPI (B0031.C0051.B0015.R0065)", 
2547, 16M, BBa_R0083, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Promoter (OmpR  positive)", 
2547, 16N, BBa_Q03400, pSB2K3, --, OK, , Inverter, 5, , , , , Inconsistent(A), , "QPI (tetR)", 
2547, 16O, BBa_J23070, BBa_J23006, --, OK, , RNA, 1, , , , , Confirmed(A), , "Ser2 derived key", 
2547, 16P, BBa_Q04400, pSB2K3, --, OK, , Inverter, 5, , , , , Confirmed(A), , "QPI (B0034.C0040.B0015.R0040)", 
2547, 17B, BBa_I716154, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "hemC", 
2547, 17D, BBa_I716155, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "hemD", 
2547, 17F, BBa_I752000, pSB1A3, --, OK, , Regulatory, 1, , , , , Inconsistent(A), , "Riboswitch(theophylline)", 
2547, 17H, BBa_I718016, pSB1A2, --, OK, , DNA, 1, , , , , Confirmed(A), , "lox66", 
2547, 17J, BBa_I718017, pSB1A2, --, OK, , DNA, 1, , , , , Confirmed(A), , "lox71", 
2547, 17L, BBa_I742101, pSB1A2, --, OK, , DNA, 1, , , , , Confirmed(A), , "dif site with forward orientation", 
2547, 17N, BBa_I742102, pSB1A2, --, OK, , DNA, 1, , , , , Confirmed(A), , "dif site with reverse orientation", 
2547, 17P, BBa_I742155, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "crtY (lycopene cyclase) with native rbs", 
2547, 18A, BBa_J23119, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2547, 18B, BBa_Q04510, pSB2K3, --, OK, , Inverter, 5, , , , , Confirmed(A), , "QPI (B0034.C0051.B0015.R0051)", 
2547, 18C, BBa_J23100, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2547, 18D, BBa_Q04511, pSB2K3, --, OK, , Inverter, 5, , , , , Confirmed(A), , "QPI (B0034.C0051.B0015.R0065)", 
2547, 18E, BBa_J23101, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2547, 18F, BBa_E1010, pSB2K3, --, OK, , Coding, 1, , , , , Confirmed(A), , " **highly** engineered mutant of red fluorescent protein from Discosoma striata (coral)", 
2547, 18G, BBa_J23102, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2547, 18H, BBa_C0024, pSB2K3, --, OK, , Coding, 1, , , , , Confirmed(A), , "CheB chemotaxis coding sequence (protein glutamate methylesterase)", 
2547, 18I, BBa_J23103, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2547, 18J, BBa_I14016, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "P(Las) CIO", 
2547, 18K, BBa_J23104, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2547, 18L, BBa_I14017, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "P(Rhl)", 
2547, 18M, BBa_J23105, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2547, 18N, BBa_I14018, pSB2K3, --, OK, , Regulatory, 1, , , , , Inconsistent(A), , "P(Bla)", 
2547, 18O, BBa_J23106, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2547, 18P, BBa_I14033, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "P(Cat)", 
2547, 19B, BBa_I742158, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "crtZ (beta-carotene hydroxylase) with native rbs", 
2547, 19D, BBa_I742107, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "COMT", 
2547, 19H, BBa_I741018, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Right facing promoter (for xylF) controlled by xylR and CRP-cAMP", 
2547, 19J, BBa_I741005, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "XylR Transcriptional Regulator Right Facing", 
2547, 19L, BBa_I725011, BBa_J70003, --, OK, , Coding, 1, , , , , Inconsistent(A), , "B-hydroxy butyryl coA dehydrogenase ", 
2547, 19N, BBa_S03879, pSB1A2, --, OK, , Intermediate, 2, , , , , Partially confirmed(A), , "B0034:C0040", 
2547, 19P, BBa_S03882, pSB1A2, --, OK, , Intermediate, 4, , , , , Inconsistent(A), , "S03156:B0015", 
2547, 20A, BBa_J23107, BBa_J61002, --, OK, , Regulatory, 1, , , , , Single error(A), , "constitutive promoter family member ", 
2547, 20B, BBa_I12036, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Modified lamdba Prm promoter (cooperative repression by 434 cI)", 
2547, 20C, BBa_J23110, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2547, 20D, BBa_I12040, pSB2K3, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "Modified lambda P(RM) promoter: -10 region from P(L) and cooperatively repressed by 434 cI", 
2547, 20E, BBa_J23112, BBa_J61002, --, OK, , Regulatory, 1, , , , , Single error(A), , "constitutive promoter family member", 
2547, 20F, BBa_I15009, pSB2K3, --, OK, , Coding, 1, , , , , Confirmed(A), , "phycocyanobilin:ferredoxin oxidoreductase (PcyA) from synechocystis", 
2547, 20G, BBa_J23113, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2547, 20H, BBa_I759001, pSB2K3, --, OK, , Intermediate, 1, , , , , Confirmed(A), , "pTet-spacer-N", 
2547, 20I, BBa_J23114, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2547, 20J, BBa_I759002, pSB2K3, --, OK, , Intermediate, 1, , , , , Confirmed(A), , "pTet-spacer-cro", 
2547, 20K, BBa_J23115, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2547, 20L, BBa_Q01121, pSB2K3, --, OK, , Inverter, 5, , , , , Inconsistent(A), , "QPI (B0031.C0012.B0015.R0011)", 
2547, 20M, BBa_J23116, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2547, 20N, BBa_Q03121, pSB2K3, --, OK, , Inverter, 5, , , , , Confirmed(A), , "QPI (LacI)", 
2547, 20O, BBa_J23117, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2547, 20P, BBa_Q04121, pSB2K3, --, OK, , Inverter, 5, , , , , Confirmed(A), , "QPI (B0034.C0012.B0015.R0011)", 
2547, 21B, BBa_I765001, pSB1A2, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "UV promoter", 
2547, 21D, BBa_I751250, pSB4A1, --, OK, , Generator, 5, , , , , Confirmed(A), , "pSB4 plac-luxI", 
2547, 21F, BBa_C2006, pSB4A3, --, OK, , Coding, 1, , , , , Confirmed(A), , "MalE.FactorXa.Zif268-GCN4", 
2547, 22A, BBa_J23118, BBa_J61002, --, OK, , Regulatory, 1, , , , , Confirmed(A), , "constitutive promoter family member", 
2547, 22B, BBa_J06800, pSB2K3, --, OK, , Inverter, 5, , , , , Confirmed(A), , "QPI (B0034.J06500.B0015.R0011)", 
2547, 22C, BBa_I13452, pSB1A3, --, OK, , DNA, 1, , , , , Confirmed(A), , "Adds another BioBrick site", 
2547, 22D, BBa_J06801, pSB2K3, --, OK, , Inverter, 5, , , , , Confirmed(A), , "QPI (B0034.J06501.B0015.R0011)", 
2547, 22E, BBa_I13500, pSB1A2, --, OK, , Composite, 2, , , , , Confirmed(A), , "Screening plasmid intermediate", 
2547, 22G, BBa_I13502, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "Screening plasmid intermediate", 
2547, 22I, BBa_I13504, pSB1A2, --, OK, , Reporter, 4, , , , , Confirmed(A), , "Screening plasmid intermediate", 
2547, 22K, BBa_I15016, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "B0032.ECFP", 
2547, 22M, BBa_I15017, pSB1A2, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "B0032.EYFP", 
2547, 22O, BBa_I13507, pSB1A2, --, OK, , Composite, 4, , , , , Inconsistent(A), , "Screening plasmid intermediate", 
2547, 23B, BBa_I732820, pSB1AK3, --, OK, , Intermediate, 4, , , , , Confirmed(A), , "LacI (RBS+  TERM+)", 
2547, 23D, BBa_I732085, pSB1AK3, --, OK, , Generator, 3, , , , , Confirmed(A), , "Tet repressor generator (version1  TERM+)", 
2547, 23F, BBa_I732094, pSB1AK3, --, OK, , Reporter, 7, , , , , Confirmed(A), , "Promoter Activity Reporter (LacZ-alpha and GFP-AAV)", 
2547, 23H, BBa_I732006, pSB1AK3, --, OK, , Coding, 1, , , , , Confirmed(A), , "lacZ alpha fragment", 
2547, 23J, BBa_I1466, pSB1AK3, --, OK, , Signalling, 4, , , , , Confirmed(A), , "RhlR protein generator (LVA-)", 
2547, 23L, BBa_B0015, pSB1AK3, --, OK, , Terminator, 2, , , , , Confirmed(A), , "double terminator (B0010-B0012)", 
2547, 23N, BBa_B1004, pSB1AK3, --, OK, , Terminator, 1, , , , , Inconsistent(A), , "Terminator (artificial  small  %T~=55)", 
2547, 23P, BBa_J52026, pSB1AK3, --, OK, , Coding, 1, , , , , Single error(A), , "dnMyD88-linker-GFP", 
2547, 24A, BBa_C0056, pSB1A2, --, OK, , Coding, 1, , , , , Confirmed(A), , "cI repressor from phage 434 (no LVA)", 
2547, 24B, BBa_J61046, pSB1A2, --, OK, , DNA, 1, , , , , Confirmed(A), , "[Lox] site for recombination", 
2547, 24C, BBa_B0040, pSB1A2, --, OK, , DNA, 1, , , , , Confirmed(A), , "Spacer.1 (generic)", 
2547, 24D, BBa_J33203, pSB1A2, --, OK, , Reporter, 2, , , , , Confirmed(A), , "E. coli ars promoter  arsR gene and lacZ", 
2547, 24E, BBa_I13600, pSB1A2, --, OK, , Reporter, 5, , , , , Confirmed(A), , "Tet with CFP reporter (without LVA tag)", 
2547, 24G, BBa_I13001, pSB1A2, --, OK, , Reporter, 4, , , , , Confirmed(A), , "RBS B0030 w/ YFP (-LVA) TT", 
2547, 24I, BBa_I13002, pSB1A2, --, OK, , Reporter, 4, , , , , Confirmed(A), , "RBS B0031 w/ YFP (-LVA) TT", 
2547, 24K, BBa_I13003, pSB1A2, --, OK, , Reporter, 4, , , , , Inconsistent(A), , "medium RBS  YFP (-LVA)  double terminator", 
2547, 24M, BBa_J61000, pSB1A2, --, OK, , Generator, 1, , , , , Inconsistent(A), , "chloramphenicol resistance cassette", 
2547, 24O, BBa_J61001, pSB1A2, --, OK, , DNA, 1, , , , , Confirmed(A), , "[R6K] Origin of replication", 
