Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
2544, 11I, BBa_K733018, pSB1C3, --, OK, , Composite, 5, iGEM12_HKUST_Hong_Kong, , , , Long part(A), , "<i>xylR</i>+<i>PxylA</i>+RBS+GFP+Double Terminator", 
2544, 11J, BBa_J202005, pSB1C3, --, OK, , Regulatory, 1, Tagkopoulos_Lab, , , , Confirmed(A), , "PBAD Mutant#6", 
2544, 11K, BBa_K750000, pSB1C3, --, OK, , Signalling, 5, iGEM12_XMU-China, , , , Single error(A), , "pBADGLT:unstable gfp expression device activated by arabinose", 
2544, 11L, BBa_J202006, pSB1C3, --, OK, , Regulatory, 1, Tagkopoulos_Lab, , , , Confirmed(A), , "PBAD Mutant#7", 
2544, 11M, BBa_K750009, pSB1C3, --, OK, , Signalling, 15, iGEM12_XMU-China, , , , Long part(A), , "TIME DELAY1.0:LuxI(RBS1.0)->LuxR->LuxPR->GFP", 
2544, 11N, BBa_J202007, pSB1C3, --, OK, , Regulatory, 1, Tagkopoulos_Lab, , , , Confirmed(A), , "PBAD Mutnat#8", 
2544, 11O, BBa_K750010, pSB1C3, --, OK, , Signalling, 15, iGEM12_XMU-China, , , , Long part(A), , "TIME DELAY 0.6:LuxI(RBS0.6)->LuxR->LuxPR->GFP", 
2544, 11P, BBa_J202008, pSB1C3, --, OK, , Regulatory, 1, Tagkopoulos_Lab, , , , Confirmed(A), , "PBAD Mutant#9", 
2544, 12A, BBa_K747040, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GA3_Direpeat", 
2544, 12B, BBa_J04450, pSB1AK3, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Confirmed(A), , "RFP Coding Device", 
2544, 12C, BBa_K747041, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GC3_Direpeat", 
2544, 12D, BBa_J04450, pSB1AK8, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Confirmed(A), , "RFP Coding Device", 
2544, 12E, BBa_K747042, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GG3_Direpeat", 
2544, 12G, BBa_K747043, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GT3_Direpeat", 
2544, 12I, BBa_K747044, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TA3_Direpeat", 
2544, 12K, BBa_K747045, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TC3_Direpeat", 
2544, 12M, BBa_K747046, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TG3_Direpeat", 
2544, 12O, BBa_K747047, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TT3_Direpeat", 
2544, 13A, BBa_K750012, pSB1C3, --, OK, , Signalling, 15, iGEM12_XMU-China, , , , Inconsistent(A), , "TIME DELAY0.01:LuxI(RBS0.01)->LuxR->LuxPR->GFP", 
2544, 13B, BBa_J202009, pSB1C3, --, OK, , Regulatory, 1, Tagkopoulos_Lab, , , , Confirmed(A), , "PBAD Mutant#10", 
2544, 13C, BBa_K763005, pSB1C3, --, OK, , Regulatory, 1, iGEM12_Valencia_Biocampus, , , , Long part(A), , "pADH2 + Gene encoding YAP1 protein", 
2544, 13D, BBa_J202010, pSB1C3, --, OK, , Regulatory, 1, Tagkopoulos_Lab, , , , Confirmed(A), , "PBAD Mutant#11", 
2544, 13E, BBa_K769020, pSB1C3, --, OK, , Composite, 9, iGEM12_Tokyo-NoKoGen, , , , Long part(A), , "lux operon(K769011) + lumP(K769019)", 
2544, 13F, BBa_J202011, pSB1C3, --, OK, , Regulatory, 1, Tagkopoulos_Lab, , , , Confirmed(A), , "PBAD Mutant#12", 
2544, 13G, BBa_K769022, pSB1C3, --, OK, , Composite, 10, iGEM12_Tokyo-NoKoGen, , , , Long part(A), , "lux operon(K769011) + GFP(I13522)", 
2544, 13H, BBa_J202012, pSB1C3, --, OK, , Regulatory, 1, Tagkopoulos_Lab, , , , Confirmed(A), , "PBAD Mutant#13", 
2544, 13I, BBa_K863000, pSB1C3, --, OK, , Coding, 1, iGEM12_Bielefeld-Germany, , , , Inconsistent(A), , "bpul (laccase from Bacillus pumilus) with T7 promoter  RBS and HIS tag", 
2544, 13J, BBa_J202013, pSB1C3, --, OK, , Regulatory, 1, Tagkopoulos_Lab, , , , Confirmed(A), , "PBAD Mutant#14", 
2544, 13K, BBa_K863001, pSB1C3, --, OK, , Coding, 1, iGEM12_Bielefeld-Germany, , , , Long part(A), , "bpul laccase from Bacillus pumilus", 
2544, 13L, BBa_J202014, pSB1C3, --, OK, , Regulatory, 1, Tagkopoulos_Lab, , , , Confirmed(A), , "PBAD Mutant#15", 
2544, 13M, BBa_K863005, pSB1C3, --, OK, , Coding, 1, iGEM12_Bielefeld-Germany, , , , Long part(A), , "ecol laccase from E. coli with T7 promoter  RBS and His-tag", 
2544, 13N, BBa_K909009, pSB1C3, --, OK, , Coding, 1, iGEM12_ETH_Zurich, , , , Confirmed(A), , "cDNA of UV-B sensing protein UVR8 from Arabidopsis thaliana", 
2544, 13O, BBa_K863006, pSB1C3, --, OK, , Coding, 1, iGEM12_Bielefeld-Germany, , , , Long part(A), , "ecol  laccase from E. coli", 
2544, 13P, BBa_K909014, pSB1C3, --, OK, , Composite, 7, iGEM12_ETH_Zurich, , , , Long part(A), , "Constitutive expression of pABA", 
2544, 14A, BBa_K747048, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AA4_Direpeat", 
2544, 14B, BBa_J04450, pSB1AT3, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Inconsistent(A), , "RFP Coding Device", 
2544, 14C, BBa_K747049, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AC4_Direpeat", 
2544, 14E, BBa_K747050, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AG4_Direpeat", 
2544, 14G, BBa_K747051, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AT4_Direpeat", 
2544, 14I, BBa_K747052, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CA4_Direpeat", 
2544, 14K, BBa_K747053, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CC4_Direpeat", 
2544, 14M, BBa_K747054, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CG4_Direpeat", 
2544, 14O, BBa_K747055, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CT4_Direpeat", 
2544, 15A, BBa_K863010, pSB1C3, --, OK, , Coding, 1, iGEM12_Bielefeld-Germany, , , , Long part(A), , "tthl laccase from Thermus thermophilus with T7 promoter  RBS and His-tag ", 
2544, 15B, BBa_K909015, pSB1C3, --, OK, , Composite, 6, iGEM12_ETH_Zurich, , , , Long part(A), , "p-ABA overproduction composite without promoter", 
2544, 15C, BBa_K863011, pSB1C3, --, OK, , Coding, 1, iGEM12_Bielefeld-Germany, , , , Long part(A), , "tthl laccase from Thermus thermophilus ", 
2544, 15D, BBa_K909005, pSB1C3, --, OK, , Composite, 6, iGEM12_ETH_Zurich, , , , Long part(A), , "cI protein with EYFP as a reporter", 
2544, 15E, BBa_K863020, pSB1C3, --, OK, , Coding, 1, iGEM12_Bielefeld-Germany, , , , Inconsistent(A), , "bhal laccase from Bacillus halodurans with T7 promoter  RBS and His-tag", 
2544, 15F, BBa_K812010, pSB1C3, --, OK, , Device, 1, iGEM12_Evry-Genopole, , , , Confirmed(A), , "GFP fused with AID-tag  (ubuquitinase E3 OsTirI recoginition domain)", 
2544, 15G, BBa_K861031, pSB1C3, --, OK, , Coding, 1, iGEM12_WHU-China, , , , Long part(A), , "FadJ  gene for fatty acid degradation from <i>E.coli str. K12</i>", 
2544, 15H, BBa_K812020, pSB1C3, --, OK, , Coding, 1, iGEM12_Evry-Genopole, , , , Confirmed(A), , "Eukaryotic PoPs -> IaaH. Indoleacetamide hydrolyase for Auxin generator  with kozak", 
2544, 15I, BBa_K861042, pSB1C3, --, OK, , Coding, 1, iGEM12_WHU-China, , , , Confirmed(A), , "FadA  gene for fatty acid degradation from <i>Salmonella enterica</i> LT2", 
2544, 15J, BBa_K936020, pSB1C3, --, OK, , Composite, 2, iGEM12_UC_Davis, , , , Confirmed(A), , "K206000+B0034+pelB+Cutinase+Polyhistidine Tag", 
2544, 15K, BBa_K907000, pSB1C3, --, OK, , Coding, 1, iGEM12_KAIST_Korea, , , , Long part(A), , "Mycobacterium Phage Bxb1 gp35  DNA integrase", 
2544, 15L, BBa_K876002, pSB1C3, --, OK, , Composite, 2, iGEM12_UT_Dallas, , , , Confirmed(A), , "pTet-LacI", 
2544, 15M, BBa_K733012, pSB1C3, --, OK, , Composite, 2, iGEM12_HKUST_Hong_Kong, , , , Inconsistent(A), , "<i>xylR</i>+<i>PxylA</i>+RBS+<i>ydcE</i>+<i>Ptms</i>+RBS+<i>ydcD</i>: Cell Growth Inhibition Device", 
2544, 15N, BBa_K876004, pSB1C3, --, OK, , Composite, 6, iGEM12_UT_Dallas, , , , Long part(A), , "pTet-RBS-GFP-T-pLac-TetR", 
2544, 15O, BBa_K797000, pSB1C3, --, OK, , Coding, 1, iGEM12_Kyoto, , , , Long part(A), , "tatABCD from E.coli", 
2544, 15P, BBa_K909003, pSB1C3, --, OK, , Coding, 1, iGEM12_ETH_Zurich, , , , Long part(A), , "Cph8 (Cph1-Envz-Fusionprotein) with RBS", 
2544, 16A, BBa_K747056, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GA4_Direpeat", 
2544, 16C, BBa_K747057, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GC4_Direpeat", 
2544, 16E, BBa_K747058, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GG4_Direpeat", 
2544, 16G, BBa_K747059, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GT4_Direpeat", 
2544, 16I, BBa_K747060, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TA4_Direpeat", 
2544, 16K, BBa_K747061, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TC4_Direpeat", 
2544, 16M, BBa_K747062, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TG4_Direpeat", 
2544, 16O, BBa_K747063, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TT4_Direpeat", 
2544, 17A, BBa_K759012, pSB1C3, --, OK, , Composite, 7, iGEM12_HokkaidoU_Japan, , , , Inconsistent(A), , "eCFP + E. coli aggregation (Ag43) device induced by pBAD promoter.", 
2544, 17B, BBa_K909006, pSB1C3, --, OK, , Coding, 4, iGEM12_ETH_Zurich, , , , Long part(A), , "Full-length lacZ with RBS and Terminator", 
2544, 17C, BBa_K786002, pSB1C3, --, OK, , Device, 1, iGEM12_Hong_Kong-CUHK, , , , Long part(A), , "Sensory rhodopsin II (SRII) with HtrII & Tar  sensitive to blue-green light", 
2544, 17D, BBa_K880002, pSB1C3, --, OK, , Measurement, 7, iGEM12_Michigan, , , , Confirmed(A), , "GFP fluorescence reporter to assay the activity of FimE K137007 and HbiF K880000 recombinases. ", 
2544, 17E, BBa_K786003, pSB1C3, --, OK, , Device, 1, iGEM12_Hong_Kong-CUHK, , , , Long part(A), , "Sensory rhodopsin I (SRI) with HtrII & Tar  sensitive to orange light", 
2544, 17F, BBa_K847101, pSB1C3, --, OK, , Composite, 5, iGEM12_Stanford-Brown, , , , Confirmed(A), , "Engineered FliC with insertable expression region", 
2544, 17G, BBa_K863021, pSB1C3, --, OK, , Coding, 1, iGEM12_Bielefeld-Germany, , , , Long part(A), , "bhal laccase from Bacillus halodurans ", 
2544, 17H, BBa_K801070, pSB1C3, --, OK, , Coding, 1, iGEM12_TU_Munich, , , , Confirmed(A), , "xanthosine methyltransferase CaXMT1-strep", 
2544, 17I, BBa_K895002, pSB1C3, --, OK, , Coding, 1, iGEM12_Dundee, , , , Long part(A), , "Salty_VgrG", 
2544, 17J, BBa_K801071, pSB1C3, --, OK, , Coding, 1, iGEM12_TU_Munich, , , , Confirmed(A), , "7-methylxanthine N-methyltransferase CaMXMT1-strep", 
2544, 17K, BBa_K861110, pSB1C3, --, OK, , Coding, 1, iGEM12_WHU-China, , , , Long part(A), , "BcsB regulator of cellulose synthetase", 
2544, 17L, BBa_K801072, pSB1C3, --, OK, , Coding, 1, iGEM12_TU_Munich, , , , Confirmed(A), , "3 7-dimethylxanthine N-methyltransferase CaDXMT1-strep", 
2544, 17M, BBa_K741002, pSB1C3, --, OK, "More than 1 ug in the tube.", Generator, 5, iGEM12_USTC-China, , , , Confirmed(A), , "plac-RBS-GFP-T", 
2544, 17N, BBa_K801092, pSB1C3, --, OK, , Coding, 1, iGEM12_TU_Munich, , , , Long part(A), , "4-coumarate - coenzym A ligase (4CL) + yeast consensus sequence", 
2544, 17O, BBa_K741008, pSB1C3, --, OK, "More than 1 ug in the tube.", Generator, 5, iGEM12_USTC-China, , , , Single error(A), , "pCon(0.244)-RBS-crogfp-T", 
2544, 17P, BBa_K801093, pSB1C3, --, OK, , Coding, 1, iGEM12_TU_Munich, , , , Long part(A), , "4-coumarate--coenzyme A ligase (4CL) coding region", 
2544, 18A, BBa_K747064, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AA5_Direpeat", 
2544, 18C, BBa_K747065, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AC5_Direpeat", 
2544, 18E, BBa_K747066, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AG5_Direpeat", 
2544, 18G, BBa_K747067, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AT5_Direpeat", 
2544, 18I, BBa_K747068, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CA5_Direpeat", 
2544, 18K, BBa_K747069, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CC5_Direpeat", 
2544, 18M, BBa_K747070, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CG5_Direpeat", 
2544, 18O, BBa_K747071, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CT5_Direpeat", 
2544, 19A, BBa_K741020, pSB1C3, --, OK, "More than 1 ug in the tube.", Composite, 10, iGEM12_USTC-China, , , , Long part(A), , "plac-RBS-cI-T-pCon(0.856)-RBS-crogfp-T", 
2544, 19B, BBa_K784047, pSB1C3, --, OK, "shipment #01354 tube #25", Composite, 2, iGEM12_Technion, , , , Long part(A), , "Theophylline riboswitch + wt T7 RNAP", 
2544, 19C, BBa_K822002, pSB1C3, --, OK, , Coding, 1, iGEM12_NTNU_Trondheim, , , , Inconsistent(A), , "Colicin E1 + immunoprotein", 
2544, 19D, BBa_K902059, pSB1C3, --, OK, , Translational_Unit, 2, iGEM12_Calgary, , , , Long part(A), , "katG +LAA behind an RBS (B0034)", 
2544, 19E, BBa_K863204, pSB1C3, --, OK, , Device, 1, iGEM12_Bielefeld-Germany, , , , Long part(A), , "shuttle vector pECPP11JS for recombination of genes of interest in yeast", 
2544, 19F, BBa_K876009, pSB1C3, --, OK, , Composite, 5, iGEM12_UT_Dallas, , , , Long part(A), , "LuxR-DT-pLux-TetR", 
2544, 19G, BBa_K929003, pSB1C3, --, OK, , Composite, 1, iGEM12_Potsdam_Bioware, , , , Long part(A), , "modified AID with CMV  hGH-polyA and eGFP", 
2544, 19H, BBa_K876011, pSB1C3, --, OK, , Composite, 11, iGEM12_UT_Dallas, , , , Long part(A), , "pTet-LasR-DT-pLas-LacI-RFP-ST-pLac-LuxI", 
2544, 19I, BBa_K778001, pSB1C3, --, OK, , Coding, 1, iGEM12_UT-Tokyo, , , , Long part(A), , "fhlA: a transcriptional activator for enhanced hydrogen production", 
2544, 19J, BBa_K876013, pSB1C3, --, OK, , Composite, 6, iGEM12_UT_Dallas, , , , Long part(A), , "LacI-RFP-ST-pLac-LuxI", 
2544, 19K, BBa_K778002, pSB1C3, --, OK, , Coding, 1, iGEM12_UT-Tokyo, , , , Long part(A), , "fhlA-E363G (engineered trascriptional activator fhlA with a mutation)", 
2544, 19L, BBa_K876038, pSB1C3, --, OK, , Composite, 4, iGEM12_UT_Dallas, , , , Confirmed(A), , "TT-pLasR-araC", 
2544, 19M, BBa_K895005, pSB1C3, --, OK, , Coding, 1, iGEM12_Dundee, , , , Inconsistent(A), , "Salty_VgrG-CD27_endolysin", 
2544, 19N, BBa_K876052, pSB1C3, --, OK, , Reporter, 6, iGEM12_UT_Dallas, , , , Inconsistent(A), , "plasR-luxI-RBS-YFP-Term-Term", 
2544, 19O, BBa_K775009, pSB1C3, --, OK, , Composite, 2, iGEM12_TU-Delft, , , , Long part(A), , "Niacin Chimeric GPCR with Fus1-EGFP reporter (2)", 
2544, 19P, BBa_K876060, pSB1C3, --, OK, , Composite, 7, iGEM12_UT_Dallas, , , , Single error(A), , "Term-Term-plasR-RBS-CFP-Term-Term", 
2544, 20A, BBa_K747072, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GA5_Direpeat", 
2544, 20C, BBa_K747073, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GC5_Direpeat", 
2544, 20E, BBa_K747074, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GG5_Direpeat", 
2544, 20G, BBa_K747075, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GT5_Direpeat", 
2544, 20I, BBa_K747076, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TA5_Direpeat", 
2544, 20K, BBa_K747077, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TC5_Direpeat", 
2544, 20M, BBa_K747078, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TG5_Direpeat", 
2544, 20O, BBa_K747079, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TT5_Direpeat", 
2544, 21A, BBa_K775010, pSB1C3, --, OK, , Composite, 2, iGEM12_TU-Delft, , , , Inconsistent(A), , "Isoamylacetate Chimeric GPCR with Fus1-EGFP reporter (2)", 
2544, 21B, BBa_K876063, pSB1C3, --, OK, , Intermediate, 5, iGEM12_UT_Dallas, , , , Long part(A), , "luxI-RBS-YFP-Term-Term", 
2544, 21C, BBa_K849000, pSB1C3, --, OK, , Coding, 1, iGEM12_Frankfurt, , , , Long part(A), , "3-Hydroxy-3-Methyl-Glutaryl-CoA-Reductase from Yeast", 
2544, 21D, BBa_K876067, pSB1C3, --, OK, , Composite, 4, iGEM12_UT_Dallas, , , , Confirmed(A), , "Term-Term-pLac-LuxR", 
2544, 21E, BBa_K849003, pSB1C3, --, OK, , Coding, 1, iGEM12_Frankfurt, , , , Long part(A), , "bifunctional Cyclase from Gibberella fujikuroi", 
2544, 21F, BBa_K876068, pSB1C3, --, OK, , Intermediate, 4, iGEM12_UT_Dallas, , , , Confirmed(A), , "Term-Term-pLsrA-LacI", 
2544, 21G, BBa_K849004, pSB1C3, --, OK, , Coding, 1, iGEM12_Frankfurt, , , , Inconsistent(A), , "ent-Kaurene Oxidase from Gibberella fujikuroi", 
2544, 21H, BBa_K876073, pSB1C3, --, OK, , Composite, 12, iGEM12_UT_Dallas, , , , Inconsistent(A), , "pTetR-LasR-Term-Term-pLasR-LuxS-RBS-CFP-Term-Term-pLuxR-TetR", 
2544, 21I, BBa_K929000, pSB1C3, --, OK, , Composite, 1, iGEM12_Potsdam_Bioware, , , , Long part(A), , "AID with CMV promoter and hGH-polyadenylation signal sequence", 
2544, 21J, BBa_K737005, pSB1C3, --, OK, , Generator, 12, iGEM12_OUC-China, , , , Inconsistent(A), , "Inducible GVPC Generator ", 
2544, 21K, BBa_K929002, pSB1C3, --, OK, , Composite, 1, iGEM12_Potsdam_Bioware, , , , Long part(A), , "modified AID with CMV and hGH-polyA", 
2544, 21L, BBa_K737007, pSB1C3, --, OK, , Generator, 7, iGEM12_OUC-China, , , , Long part(A), , "Constitutive GVPC Generator ", 
2544, 21M, BBa_K864680, pSB1C3, --, OK, , Coding, 1, iGEM12_Uppsala, , , , Long part(A), , "tetM", 
2544, 21N, BBa_K952003, pSB1C3, --, OK, "Part submitted 10/3/12 in shipment 01717", Intermediate, 6, iGEM12_Columbia-Cooper-NYC, , , , Long part(A), , "B0034-YF1-B0034-FixJ-PfixK2-amilGFP", 
2544, 21O, BBa_K864444, pSB1C3, --, OK, "Visually confirmed, red on plate", Composite, 1, iGEM12_Uppsala, , , , Long part(A), , "RFP-Linker-SYFP2", 
2544, 21P, BBa_K737051, pSB1C3, --, OK, , Composite, 10, iGEM12_OUC-China, , , , Long part(A), , "IPTG inducible GFP Generator", 
2544, 22A, BBa_K747080, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AA6_Direpeat", 
2544, 22C, BBa_K747081, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AC6_Direpeat", 
2544, 22E, BBa_K747082, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AG6_Direpeat", 
2544, 22G, BBa_K747083, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AT6_Direpeat", 
2544, 22I, BBa_K747084, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CA6_Direpeat", 
2544, 22K, BBa_K747085, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CC6_Direpeat", 
2544, 22M, BBa_K747086, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CG6_Direpeat", 
