Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
4400, 12M, BBa_J36848, pSB1C3, --, OK, , Generator, 5, Gen9, , , , Confirmed(A), , "Lac-inducible generator of Lpp-OmpA(46-66)-Streptavidin wild-type + His6tag", 
4400, 12N, BBa_K496003, pSB1C3, --, OK, , Tag, 1, Gen9, , , , Confirmed(A), , "RBS + SlrP secretion tag  salmonella T3 sec. sys.", 
4400, 12O, BBa_K352001, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "CooA from Rhodospirillum rubrum", 
4400, 12P, BBa_J04450, pSB1C3, --, OK, , Reporter, 5, Gen9, , , , Confirmed(A), , "RFP Coding Device", 
4400, 13A, BBa_K902019, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "S7 micrococcal nuclease", 
4400, 13B, BBa_I732108, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "ARL2A0104", 
4400, 13C, BBa_K1100006, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "optimized sfGFP with Csy4 insulator loci", 
4400, 13D, BBa_J06501, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "LacI repressor (temperature-sensitive mut 265) (+LVA)", 
4400, 13E, BBa_J58105, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Synthetic periplasmic binding protein that docks a vanillin molecule", 
4400, 13F, BBa_K091002, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Long part(A), , "LsrK gene", 
4400, 13G, BBa_J45008, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "branched-chain amino acid transaminase (BAT2); converts leucine to alpha-ketoisocaproate", 
4400, 13H, BBa_K957000, pSB1C3, --, OK, , Generator, 1, Gen9, , , , Long part(A), , "Arsenic inducible mtrB with cut sites flanking RBS", 
4400, 13I, BBa_K777109, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "fliC", 
4400, 13J, BBa_K633001, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Linker + EstA Membrane Protein", 
4400, 13K, BBa_J97003, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "IP-Free TannenRFP (Red Fluorescent Protein)", 
4400, 13L, BBa_K141002, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Ucp 175 deleted", 
4400, 13M, BBa_J176037, pSB1C3, --, OK, , Protein_Domain, 1, Gen9, , , , Confirmed(A), , "Sp1B", 
4400, 13N, BBa_I732104, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "LRLd", 
4400, 13O, BBa_K094100, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "cheZ gene", 
4400, 13P, BBa_K1129050, pSB1C3, --, OK, , Coding, 3, Gen9, , , , Confirmed(A), , "Cinnamoyl-CoA reductase from Arabidopsis thaliana under arabinose promoter", 
4400, 14A, BBa_K197019, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "TypeIII Needle scFv", 
4400, 14B, BBa_P10000, pSB1C3, --, OK, , DNA, 1, Plants, , , , Confirmed(A), , "LexA promoter with 5' UTR", 
4400, 14C, BBa_K1080012, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "DVR1", 
4400, 14D, BBa_P10100, pSB1C3, --, OK, , DNA, 1, Plants, , , , Confirmed(A), , "35s cauliflower mosaic virus + omega tobacco mosaic virus", 
4400, 14E, BBa_K196004, pSB1C3, --, OK, , Coding, 2, Gen9, , , , Long part(A), , "HfsG + HfsH proteins from <i>Caulobacter crescentus</i> ", 
4400, 14F, BBa_P10001, pSB1C3, --, OK, , DNA, 1, Plants, , , , Single error(A), , "Pro+5U_At6GAL4UAS", 
4400, 14G, BBa_K1051203, pSB1C3, --, OK, , DNA, 1, Gen9, , , , Inconsistent(A), , "Cln2-PEST", 
4400, 14H, BBa_P10002, pSB1C3, --, OK, , DNA, 1, Plants, , , , Confirmed(A), , "Pro+5U_AtUbi10", 
4400, 14I, BBa_K249008, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "YFP with N-terminal Arganine Tag", 
4400, 14J, BBa_P10101, pSB1C3, --, OK, , DNA, 1, Plants, , , , Confirmed(A), , "35s cauliflower mosaic virus", 
4400, 14K, BBa_K883001, pSB1C3, --, OK, , Device, 3, Gen9, , , , Confirmed(A), , "CCMV wt coat protein under IPTG induced promoter", 
4400, 14L, BBa_P10200, pSB1C3, --, OK, , DNA, 1, Plants, , , , Confirmed(A), , "omega tobacco mosaic virus", 
4400, 14M, BBa_K364310, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "EcR LBD", 
4400, 14N, BBa_P10400, pSB1C3, --, OK, , DNA, 1, Plants, , , , Single error(A), , "3U+Ter-CaMV35S", 
4400, 14O, BBa_K1189007, pSB1C3, --, OK, , Coding, 3, Gen9, , , , Confirmed(A), , "Beta-lactamase with His Tag under the control of the inducible lacI promoter", 
4400, 14P, BBa_P10401, pSB1C3, --, OK, , DNA, 1, Plants, , , , Confirmed(A), , "Nos", 
4400, 15A, BBa_K763004, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "pLexA + Gene encoding ZsGreen1", 
4400, 15B, BBa_K777001, pSB1C3, --, OK, , Composite, 2, Gen9, , , , Long part(A), , "Tar receptor under the control of constitutive promoter J23100", 
4400, 15C, BBa_P0455, pSB1C3, --, OK, , Generator, 4, Gen9, , , , Confirmed(A), , "RBS.Lambda cI LVA+.Term", 
4400, 15D, BBa_K112624, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Long part(A), , "{Pbad}.{rbs_pelB>}.{<phoA>} in BBb", 
4400, 15E, BBa_K1149035, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Proteinase K", 
4400, 15F, BBa_K1088005, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "arabinose regulator (araC) coding sequence", 
4400, 15G, BBa_K283005, pSB1C3, --, OK, , Coding, 3, Gen9, , , , Long part(A), , "lpp_ompA_eGFP_streptavidin", 
4400, 15H, BBa_K141003, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Ucp 76 deleted", 
4400, 15I, BBa_K592012, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "eforRed  red chromoprotein ", 
4400, 15J, BBa_I732109, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "ARL2A0201", 
4400, 15K, BBa_J06701, pSB1C3, --, OK, , Reporter, 4, Gen9, , , , Confirmed(A), , "mCherry with RBS and forward terminator", 
4400, 15L, BBa_K929202, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Inconsistent(A), , "EGF-Receptor_3rd domain with PelB leadersequence   His-tag and C-terminal Sortase motif", 
4400, 15M, BBa_K091109, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "LuxS", 
4400, 15N, BBa_K173003, pSB1C3, --, OK, , Generator, 6, Gen9, , , , Long part(A), , "pdc and adhB protein generator", 
4400, 15O, BBa_K133055, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "mCherry", 
4400, 15P, BBa_K141000, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Ucp1", 
4400, 16A, BBa_I757011, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "bla_frag1(aa 26-199) Fusion Part", 
4400, 16B, BBa_P10303, pSB1C3, --, OK, , DNA, 1, Plants, , , , No part specified(A), , "GFP", 
4400, 16C, BBa_K098997, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "cIts coding region", 
4400, 16D, BBa_P10305, pSB1C3, --, OK, , DNA, 1, Plants, , , , No result(A), , "GFP", 
4400, 16E, BBa_K608016, pSB1C3, --, OK, , Measurement, 3, Gen9, , , , Confirmed(A), , "medium promoter and strong RBS with RFP", 
4400, 16F, BBa_P10306, pSB1C3, --, OK, , DNA, 1, Plants, , , , No part specified(A), , "tRFP", 
4400, 16G, BBa_K566015, pSB1C3, --, OK, , Composite, 4, Gen9, , , , Confirmed(A), , "pRM-RBS-cI434", 
4400, 16H, BBa_P10003, pSB1C3, --, OK, , DNA, 1, Plants, , , , Confirmed(A), , "35s cauliflower mosaic virus + omega tobacco mosaic virus", 
4400, 16I, BBa_K801080, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Prepro-Thaumatin  yeast codon optimized", 
4400, 16J, BBa_P10402, pSB1C3, --, OK, , DNA, 1, Plants, , , , Confirmed(A), , "G7", 
4400, 16K, BBa_K1051500, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Inconsistent(A), , "Sic1 mutation", 
4400, 16L, BBa_P10201, pSB1C3, --, OK, , DNA, 1, Plants, , , , Single error(A), , "5U-TMV+SP-chloroplast", 
4400, 16M, BBa_K899011, pSB1C3, --, OK, , Composite, 2, Gen9, , , , Long part(A), , "FFT (BBa_K899001) with double RBS (BBa_K899009)", 
4400, 16N, BBa_P10202, pSB1C3, --, OK, , DNA, 1, Plants, , , , Confirmed(A), , "omega TMV + RAmy3A", 
4400, 16O, BBa_K404111, pSB1C3, --, OK, , Project, 1, Gen9, , , , Confirmed(A), , "Mouse guanylate kinase (mGMK)", 
4400, 16P, BBa_P10300, pSB1C3, --, OK, , DNA, 1, Plants, , , , Single error(A), , "XVE", 
4400, 17A, BBa_I9200, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "cI lambda", 
4400, 17B, BBa_K362004, pSB1C3, --, OK, , Regulatory, 1, Gen9, , , , Confirmed(A), , "sodA promoter is controlled by some transcription factors including SoxS.", 
4400, 17C, BBa_K133046, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "CF215", 
4400, 17D, BBa_I732103, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "LRLc", 
4400, 17E, BBa_K133016, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "CF", 
4400, 17F, BBa_K899001, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Long part(A), , "Fructan fructan fructosyltransferase (FFT)", 
4400, 17G, BBa_K592010, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "amilGFP  yellow chromoprotein", 
4400, 17H, BBa_K116401, pSB1C3, --, OK, , Regulatory, 1, Gen9, , , , Confirmed(A), , "external phosphate sensing promoter", 
4400, 17I, BBa_K1185001, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "HBsu-sfGFP", 
4400, 17J, BBa_J36846, pSB1C3, --, OK, , Composite, 3, Gen9, , , , Confirmed(A), , "Lpp-OmpA(46-159)-Streptavidin wild-type + His6", 
4400, 17K, BBa_K157004, pSB1C3, --, OK, , Protein_Domain, 1, Gen9, , , , Confirmed(A), , "Fluoresceine-A-binding ", 
4400, 17L, BBa_K317030, pSB1C3, --, OK, , Device, 1, Gen9, , , , Inconsistent(A), , "<partinfo>P(J23102)-RBS(B0034)-pduP_GFP-Term(B0015) </partinfo>", 
4400, 17M, BBa_J176006, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "YFP", 
4400, 17N, BBa_K625000, pSB1C3, --, OK, , Translational_Unit, 1, Gen9, , , , Confirmed(A), , "RBS-LacIM1", 
4400, 17O, BBa_K389002, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Partially confirmed(A), , "Mutated virG", 
4400, 17P, BBa_I742113, pSB1C3, --, OK, , Composite, 2, Gen9, , , , Confirmed(A), , "ech gene with ribosome binding site", 
4400, 18A, BBa_K316012, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "TEV protease S219P autocatalysis resistant variant", 
4400, 18B, BBa_P10304, pSB1C3, --, OK, , DNA, 1, Plants, , , , Confirmed(A), , "tRFP", 
4400, 18C, BBa_K398018, pSB1C3, --, OK, , Coding, 3, Gen9, , , , Confirmed(A), , "ADH generator", 
4400, 18D, BBa_P10302, pSB1C3, --, OK, , DNA, 1, Plants, , , , Partially confirmed(A), , "GVG", 
4400, 18E, BBa_K404319, pSB1C3, --, OK, , Project, 1, Gen9, , , , Confirmed(A), , "Cyan fluorescent protein (CFP) in RFC25 standard", 
4400, 18F, BBa_P10301, pSB1C3, --, OK, , DNA, 1, Plants, , , , Confirmed(A), , "NptII", 
4400, 18G, BBa_K763003, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "pGlnA + Gene encoding ZsYellow1", 
4400, 18H, BBa_P10004, pSB1C3, --, OK, , DNA, 1, Plants, , , , Confirmed(A), , "Mas", 
4400, 18I, BBa_K1080011, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "ChlI2", 
4400, 18J, BBa_P10500, pSB1C3, --, OK, , DNA, 1, Plants, , , , Confirmed(A), , "PhytoBricks Universal Acceptor", 
4400, 18K, BBa_K554006, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Long part(A), , "QseB and QseC", 
4400, 18M, BBa_K542000, pSB1C3, --, OK, , Intermediate, 3, Gen9, , , , Confirmed(A), , "Lumazine Synthase with Transciptional Terminator (No Promoter)", 
4400, 18O, BBa_J04051, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "RFP with tag", 
4400, 19A, BBa_K339007, pSB1C3, --, OK, , Reporter, 5, Gen9, , , , Confirmed(A), , " CpxR Reporter", 
4400, 19B, BBa_J06803, pSB1C3, --, OK, , Inverter, 5, Gen9, , , , Confirmed(A), , "QPI (B0034.J06503.B0015.R0051)", 
4400, 19C, BBa_J97000, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "IP-Free EiraCFP (Cyan Fluorescent Protein)", 
4400, 19D, BBa_K500001, pSB1C3, --, OK, , DNA, 1, Gen9, , , , Confirmed(A), , "lignin degradation 2", 
4400, 19E, BBa_K1031803, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "Pu-B0031-sfGFP-Terminator (XylR)", 
4400, 19F, BBa_K500003, pSB1C3, --, OK, , DNA, 1, Gen9, , , , Confirmed(A), , "lignin degradation 4", 
4400, 19G, BBa_K133139, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "multiHP", 
4400, 19H, BBa_K390501, pSB1C3, --, OK, , Composite, 5, Gen9, , , , Confirmed(A), , "LacPromoter/RBS/PhaP/HlyA/Terminator", 
4400, 19I, BBa_K1051001, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "Stop codon free ECFP in RFC[23] standard", 
4400, 19J, BBa_K091137, pSB1C3, --, OK, , Generator, 4, Gen9, , , , Confirmed(A), , "RBS+Mnt+TT", 
4400, 19K, BBa_K864402, pSB1C3, --, OK, , Composite, 3, Gen9, , , , Confirmed(A), , "J23110-B0034-eforRed", 
4400, 19L, BBa_J04671, pSB1C3, --, OK, , Reporter, 3, Gen9, , , , Inconsistent(A), , "BBa_E0032 EYFP (RBS-  LVA+) and B0015 (Intermidiate Building Sequence)", 
4400, 19M, BBa_S03271, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "MotB: RBS+flagellar protein", 
4400, 19N, BBa_K676002, pSB1C3, --, OK, , Device, 5, Gen9, , , , Confirmed(A), , "mNARK with YFP.LVA", 
4400, 19O, BBa_K315014, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Inconsistent(A), , "TetA (Optimized from bp 1 to 141)", 
4400, 19P, BBa_K274370, pSB1C3, --, OK, , Composite, 4, Gen9, , , , Confirmed(A), , "PoPS -> P2 ogr - PF promoter -> PoPS", 
4400, 20A, BBa_M36042, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "EfeU elemental iron (II) transporter", 
4400, 20B, BBa_P10599, BBa_P10501, --, OK, "GB2.0 &#945;-1", DNA, 1, Plants, , , , Inconsistent(A), , "GoldenBraid destination vector alpha insert", 
4400, 20C, BBa_K331033, pSB1C3, --, OK, , Intermediate, 3, Gen9, , , , Inconsistent(A), , "Tet Repressible C-terminal Arg Tagged ECFP (no terminator) ", 
4400, 20D, BBa_P10599, BBa_P10502, --, OK, "GB2.0 &#945;-1R", DNA, 1, Plants, , , , Inconsistent(A), , "GoldenBraid destination vector alpha insert", 
4400, 20E, BBa_K1051259, pSB1C3, --, OK, , Measurement, 4, Gen9, , , , Confirmed(A), , "Construct the measurement pathway of K1051208. ", 
4400, 20F, BBa_P10599, BBa_P10503, --, OK, "GB2.0 &#945;-2", DNA, 1, Plants, , , , Inconsistent(A), , "GoldenBraid destination vector alpha insert", 
4400, 20G, BBa_K349003, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "RFP-BA-BbsI  (for construction of BA BioBytes 2.0)", 
4400, 20H, BBa_P10599, BBa_P10504, --, OK, "GB2.0 &#945;-2R", DNA, 1, Plants, , , , Inconsistent(A), , "GoldenBraid destination vector alpha insert", 
4400, 20I, BBa_K531007, pSB1C3, --, OK, , Composite, 3, Gen9, , , , Confirmed(A), , "P<sub>rsaA</sub> constitutive promoter  <i>esp</i> optimized for <i>Caulobacter</i>  and <i>rsaA</i>", 
4400, 20K, BBa_K274381, pSB1C3, --, OK, , Composite, 4, Gen9, , , , Confirmed(A), , "PoPS -> PSP3 pag - PO promoter -> PoPS", 
4400, 20M, BBa_K1051257, pSB1C3, --, OK, , Measurement, 4, Gen9, , , , Confirmed(A), , "Construct the measurement pathway of K1051206. ", 
4400, 20O, BBa_K132018, pSB1C3, --, OK, , Generator, 4, Gen9, , , , Confirmed(A), , "araC", 
4400, 21A, BBa_K133071, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Long part(A), , "UreB", 
4400, 21B, BBa_K228236, pSB1C3, --, OK, , Composite, 3, Gen9, , , , Confirmed(A), , "cI->Terminator", 
4400, 21C, BBa_K1033933, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "asPink  pink chromoprotein", 
4400, 21D, BBa_K590016, pSB1C3, --, OK, , Coding, 5, Gen9, , , , Confirmed(A), , "sfGFP_mamI_pGA1C3", 
4400, 21E, BBa_I0500, pSB1C3, --, OK, , Regulatory, 1, Gen9, , , , Confirmed(A), , "Inducible pBad/araC promoter", 
4400, 21F, BBa_K292006, pSB1C3, --, OK, , Composite, 4, Gen9, , , , Confirmed(A), , "Strong RBS + LacI repressor + double terminator", 
4400, 21G, BBa_J31000, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "DNA-invertase Hin from Salmonella typhimurium", 
4400, 21H, BBa_K274380, pSB1C3, --, OK, , Composite, 4, Gen9, , , , Confirmed(A), , "PoPS -> PSP3 pag - PF promoter -> PoPS", 
4400, 21I, BBa_M45116, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "GFPuv", 
4400, 21J, BBa_K925001, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , " Delta 15 desaturase", 
4400, 21K, BBa_K590031, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Aldehyde Decarbonylase (ADC) - Synechococcus elongatus PCC7942 ", 
4400, 21L, BBa_K228005, pSB1C3, --, OK, , Composite, 6, Gen9, , , , Confirmed(A), , "AraC protein and Pbad promoter", 
4400, 21M, BBa_K256008, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "Infrared Protein (IFP 1.4)", 
4400, 21N, BBa_K274382, pSB1C3, --, OK, , Composite, 4, Gen9, , , , Confirmed(A), , "PoPS -> PSP3 pag - PP promoter -> PoPS", 
4400, 21O, BBa_J31007, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "tetracycline resistance protein TetA(C)  (forward)  [cf. BBa_J31006] ", 
4400, 21P, BBa_K427005, pSB1C3, --, OK, , Device, 4, Gen9, , , , Confirmed(A), , "MuC sensitivity tuner (PoPS->PoPS)", 
4400, 22A, BBa_K1230007, pSB1C3, --, OK, , Generator, 3, Gen9, , , , Confirmed(A), , "araC-pBad-rbs-LL37", 
4400, 22B, BBa_P10598, BBa_P10505, --, OK, "GB2.0 &#937;-1", DNA, 1, Plants, , , , Inconsistent(A), , "GoldenBraid destination vector omega insert", 
4400, 22C, BBa_K274374, pSB1C3, --, OK, , Composite, 4, Gen9, , , , Confirmed(A), , "PoPS -> P2 ogr - Psid promoter -> PoPS", 
4400, 22E, BBa_K249009, pSB1C3, --, OK, , Reporter, 1, Gen9, , , , Confirmed(A), , "CFP with N-terminal Arganine Fusion Tag", 
4400, 22F, BBa_P10598, BBa_P10506, --, OK, "GB2.0 &#937;-1R", DNA, 1, Plants, , , , Inconsistent(A), , "GoldenBraid destination vector omega insert", 
4400, 22G, BBa_J70312, pSB1C3, --, OK, , Translational_Unit, 3, Gen9, , , , Confirmed(A), , "E0031 (RBS+EYFP)  B0014 (terminator) ", 
4400, 22H, BBa_P10598, BBa_P10507, --, OK, "GB2.0 &#937;-2", DNA, 1, Plants, , , , Inconsistent(A), , "GoldenBraid destination vector omega insert", 
4400, 22I, BBa_K091001, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "LsrR gene", 
4400, 22J, BBa_P10598, BBa_P10508, --, OK, "GB2.0 &#937;-2R", DNA, 1, Plants, , , , Inconsistent(A), , "GoldenBraid destination vector omega insert", 
4400, 22K, BBa_K216006, pSB1C3, --, OK, , Translational_Unit, 1, Gen9, , , , Confirmed(A), , "pentaerythritol tetranitrate reductase with native rbs", 
4400, 22M, BBa_K629010, pSB1C3, --, OK, , Composite, 3, Gen9, , , , Confirmed(A), , "recAp-cheZ-eGFP", 
4400, 22O, BBa_K274384, pSB1C3, --, OK, , Composite, 4, Gen9, , , , Confirmed(A), , "PoPS -> PSP3 pag - Psid promoter -> PoPS", 
4400, 23A, BBa_K125502, pSB1C3, --, OK, , Coding, 1, Gen9, , , , Confirmed(A), , "phaB BioPlastic polyhydroxybutyrate synthesis pathway (origin PCC6803 slr1993)", 
4400, 23B, BBa_K318514, pSB1C3, --, OK, , Regulatory, 1, Gen9, , , , Confirmed(A), , "acrRA", 
4400, 23C, BBa_K343004, pSB1C3, --, OK, , Generator, 5, Gen9, , , , Inconsistent(A), , "Flagella overekspression", 
4400, 23D, BBa_K750107, pSB1C3, --, OK, , Signalling, 5, Gen9, , , , Confirmed(A), , "pBADcIT-0.07:cI protein expression system activated by arabinose(RBS strength:0.07)", 
4400, 23F, BBa_K531011, pSB1C3, --, OK, , Composite, 4, Gen9, , , , Confirmed(A), , "Constitutive promoter and RBS BBa_K081005 + <i>Caulobacter</i> optimized <i>esp</I> + C-terminal sec", 
4400, 23G, BBa_K132000, pSB1C3, --, OK, , Translational_Unit, 1, Gen9, , , , Confirmed(A), , "RBS+kanR+LVA", 
4400, 23H, BBa_K331031, pSB1C3, --, OK, , Intermediate, 3, Gen9, , , , Inconsistent(A), , "Tet Repressible C-terminal Arg Tagged EYFP (no terminator) ", 
4400, 23I, BBa_K173007, pSB1C3, --, OK, , Device, 6, Gen9, , , , Bad Sequencing(A), , "aTc inducible system (aTc->PoPS) with J23100 promoter", 
4400, 23J, BBa_K215002, pSB1C3, --, OK, , Generator, 3, Gen9, , , , Confirmed(A), , "pLac+RBS+Secretion Signal and Streptavidin Binding Tags ", 
4400, 23L, BBa_K243032, pSB1C3, --, OK, , Composite, 3, Gen9, , , , Confirmed(A), , "Fok_a-Venus", 
4400, 23O, BBa_J04450, pSB1C3, --, OK, , Reporter, 5, Gen9, , , , No sequence info, , "RFP Coding Device", 
4400, 23P, BBa_J04450, pSB1C3, --, OK, , Reporter, 5, Gen9, , , , No sequence info, , "RFP Coding Device", 
4400, 24A, BBa_K182005, pSB1C3, --, OK, , Regulatory, 3, Gen9, , , , Confirmed(A), , "TetR  regulated by  CI operator  (RBS+  Term-) with LVA tag", 
4400, 24C, BBa_K398108, pSB1C3, --, OK, , Generator, 5, Gen9, , , , Confirmed(A), , "Salt tolerance cluster", 
4400, 24E, BBa_K1051258, pSB1C3, --, OK, , Measurement, 4, Gen9, , , , Confirmed(A), , "Construct the measurement pathway of K1051207. ", 
4400, 24G, BBa_K500000, pSB1C3, --, OK, , DNA, 1, Gen9, , , , Confirmed(A), , "lignin degradation 1", 
4400, 24I, BBa_K909000, pSB1C3, --, OK, , Coding, 4, Gen9, , , , Confirmed(A), , "Phycocyanobilin synthesis operon", 
4400, 24O, BBa_J04450, pSB1C3, --, OK, , Reporter, 5, Gen9, , , , No sequence info, , "RFP Coding Device", 
